onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.800000000000004	EFalse	1.0	0.551	6 - 5 =	2
4.800000000000004	4.0	Etrue	1.0	0.68	7 - 6 =	1
8.800000000000004	3.0	control	1.0	0.719	n/a	/BLUEbox.bmp
11.800000000000004	4.0	HTrue	1.0	1.591	8 - 3 =	5
15.800000000000004	4.0	Hfalse	1.0	1.894	8 - 3 =	4
19.800000000000004	4.0	HTrue	1.0	0.773	6 - 2 =	4
23.800000000000004	4.0	Etrue	1.0	0.568	7 - 6 =	1
27.800000000000004	2.999999999999993	control	1.0	0.558	n/a	/BLUEbox.bmp
30.799999999999997	4.0	Etrue	1.0	0.694	4 - 3 =	1
34.8	4.800000000000011	HTrue	1.0	0.871	8 - 3 =	5
39.60000000000001	3.0	control	1.0	0.719	n/a	/BLUEbox.bmp
42.60000000000001	3.1999999999999886	control	1.0	0.63	n/a	/BLUEbox.bmp
45.8	4.0	HTrue	1.0	1.025	8 - 2 =	6
49.8	3.9990000000000094	EFalse	1.0	1.59	5 - 4 =	2
53.79900000000001	4.799999999999997	Hfalse	0.0	2.148	9 - 3 =	5
58.599000000000004	4.799999999999997	Etrue	1.0	0.588	9 - 8 =	1
63.399	3.4000000000000057	control	1.0	0.753	n/a	/BLUEbox.bmp
66.799	4.0	Etrue	1.0	0.658	3 - 2 =	1
70.799	4.3999999999999915	Etrue	1.0	2.3	8 - 5 =	3
75.199	4.0	EFalse	1.0	0.647	7 - 6 =	3
79.199	3.4000000000000057	control	1.0	0.642	n/a	/BLUEbox.bmp
82.599	4.0	HTrue	1.0	1.05	9 - 3 =	6
86.599	3.799999999999997	control	1.0	0.49	n/a	/BLUEbox.bmp
90.399	4.400000000000006	HTrue	1.0	1.664	9 - 4 =	5
94.799	4.799999999999983	EFalse	1.0	2.231	6 - 4 =	1
99.59899999999999	4.400000000000006	Hfalse	1.0	1.466	6 - 2 =	5
103.999	4.400000000000006	HTrue	1.0	1.682	9 - 7 =	2
108.399	4.400000000000006	HTrue	1.0	2.229	9 - 3 =	6
112.799	4.799999999999983	Hfalse	1.0	1.533	9 - 2 =	8
117.59899999999999	4.400000000000006	HTrue	1.0	2.233	9 - 6 =	3
121.999	4.399000000000001	Etrue	1.0	1.269	5 - 3 =	2
126.398	4.800000000000011	HTrue	1.0	2.551	7 - 3 =	4
131.198	3.799999999999983	control	1.0	0.542	n/a	/BLUEbox.bmp
134.998	3.8000000000000114	control	1.0	0.447	n/a	/BLUEbox.bmp
138.798	4.400000000000006	Etrue	1.0	1.104	6 - 4 =	2
143.198	4.799999999999983	Etrue	1.0	0.758	5 - 4 =	1
147.998	3.4000000000000057	control	1.0	0.548	n/a	/BLUEbox.bmp
151.398	4.400000000000006	Hfalse	1.0	1.797	9 - 6 =	5
155.798	3.4000000000000057	control	1.0	0.492	n/a	/BLUEbox.bmp
159.198	4.799999999999983	Etrue	1.0	1.531	7 - 5 =	2
163.998	4.600000000000023	Hfalse	0.0	1.34	7 - 4 =	2
168.598	4.799999999999983	HTrue	1.0	1.165	8 - 6 =	2
173.398	4.400000000000006	EFalse	1.0	1.131	7 - 5 =	1
177.798	4.400000000000006	EFalse	1.0	0.641	9 - 8 =	3
182.198	4.799999999999983	HTrue	1.0	0.962	7 - 3 =	4
186.998	4.400000000000006	Etrue	1.0	1.15	9 - 8 =	1
191.398	3.7990000000000066	control	1.0	0.515	n/a	/BLUEbox.bmp
195.197	4.800000000000011	Etrue	1.0	1.089	7 - 5 =	2
199.997	22.000999999999976	n/a	n/a	n/a	n/a	/REDbox.bmp
