onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.0	Etrue	1.0	0.38	5 - 2 =	3
4.0	4.399999999999999	EFalse	0.0	1.029	8 - 5 =	2
8.399999999999999	3.0	control	1.0	0.554	n/a	/BLUEbox.bmp
11.399999999999999	4.0	HTrue	1.0	1.109	9 - 7 =	2
15.399999999999999	4.0	Etrue	1.0	1.09	8 - 5 =	3
19.4	3.0	control	1.0	0.532	n/a	/BLUEbox.bmp
22.4	4.0	Etrue	1.0	0.839	5 - 2 =	3
26.4	4.0	Hfalse	1.0	1.047	8 - 2 =	7
30.4	4.0	EFalse	1.0	1.188	5 - 2 =	2
34.4	3.0	control	1.0	0.552	n/a	/BLUEbox.bmp
37.4	4.799999999999997	EFalse	1.0	1.035	8 - 7 =	3
42.199999999999996	3.0	control	1.0	0.605	n/a	/BLUEbox.bmp
45.199999999999996	4.799999999999997	HTrue	1.0	0.862	7 - 2 =	5
49.99999999999999	4.800000000000011	Hfalse	1.0	0.989	7 - 2 =	6
54.800000000000004	4.798999999999992	HTrue	1.0	1.508	8 - 2 =	6
59.599	4.200000000000003	HTrue	0.0	2.49	9 - 2 =	7
63.799	3.3999999999999844	control	1.0	0.432	n/a	/BLUEbox.bmp
67.19899999999998	4.0	Etrue	1.0	0.474	6 - 5 =	1
71.19899999999998	4.400000000000006	Etrue	0.0	0.798	6 - 4 =	2
75.59899999999999	3.8000000000000114	control	1.0	0.428	n/a	/BLUEbox.bmp
79.399	4.0	EFalse	1.0	0.553	5 - 3 =	1
83.399	4.0	HTrue	0.0	1.177	7 - 4 =	3
87.399	3.4000000000000057	control	1.0	0.705	n/a	/BLUEbox.bmp
90.799	4.199999999999989	HTrue	err	err	7 - 4 =	3
94.999	4.400000000000006	Etrue	1.0	0.833	6 - 5 =	1
99.399	3.799999999999983	control	1.0	0.584	n/a	/BLUEbox.bmp
103.19899999999998	4.800000000000011	Etrue	1.0	0.428	3 - 2 =	1
107.999	4.0	Hfalse	0.0	1.532	8 - 6 =	4
111.999	4.400000000000006	Hfalse	1.0	1.452	9 - 4 =	4
116.399	4.799999999999983	Etrue	1.0	0.363	8 - 7 =	1
121.19899999999998	4.800000000000011	HTrue	0.0	2.459	8 - 6 =	2
125.999	4.400000000000006	Etrue	1.0	0.51	5 - 3 =	2
130.399	4.399000000000001	Etrue	1.0	1.02	5 - 4 =	1
134.798	4.799999999999983	Etrue	1.0	0.404	4 - 3 =	1
139.59799999999998	4.400000000000006	HTrue	1.0	2.381	9 - 2 =	7
143.998	4.400000000000006	Hfalse	1.0	1.148	9 - 7 =	4
148.398	4.799999999999983	Etrue	1.0	0.95	8 - 7 =	1
153.19799999999998	3.8000000000000114	control	1.0	0.505	n/a	/BLUEbox.bmp
156.998	3.4000000000000057	control	1.0	0.497	n/a	/BLUEbox.bmp
160.398	3.799999999999983	control	1.0	0.459	n/a	/BLUEbox.bmp
164.19799999999998	4.400000000000006	HTrue	1.0	0.632	9 - 4 =	5
168.59799999999998	4.400000000000006	HTrue	0.0	1.679	6 - 2 =	4
172.998	4.800000000000011	EFalse	0.0	0.284	4 - 3 =	2
177.798	4.799999999999983	Hfalse	1.0	1.82	7 - 3 =	3
182.59799999999998	3.4000000000000057	control	1.0	0.577	n/a	/BLUEbox.bmp
185.998	4.800000000000011	EFalse	1.0	0.678	3 - 2 =	2
190.798	4.399999999999977	HTrue	1.0	0.741	9 - 6 =	3
195.19799999999998	4.800000000000011	HTrue	1.0	1.008	7 - 2 =	5
199.998	22.00000000000003	n/a	n/a	n/a	n/a	/REDbox.bmp
