onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.0	easy	0.0	0.718	task-Num/dot3_12-17.bmp	task-Num/dot3_36-41.bmp
4.0	4.0	hard	1.0	1.543	task-Num/dot3_36-100.bmp	task-Num/dot3_24-28.bmp
8.0	4.800000000000004	medium	0.0	0.667	task-Num/dot3_18-13.bmp	task-Num/dot3_36-61.bmp
12.800000000000004	4.0	medium	0.0	1.046	task-Num/dot3_18-16.bmp	task-Num/dot3_36-64.bmp
16.800000000000004	4.0	medium	1.0	0.666	task-Num/dot3_18-17.bmp	task-Num/dot3_36-65.bmp
20.800000000000004	3.0	control	1.0	0.503	n/a	/BLUEbox.bmp
23.800000000000004	4.799999999999997	medium	1.0	1.336	task-Num/dot3_36-78.bmp	task-Num/dot3_18-30.bmp
28.6	4.0	hard	1.0	1.254	task-Num/dot3_36-97.bmp	task-Num/dot3_24-25.bmp
32.6	3.799999999999997	control	1.0	0.486	n/a	/BLUEbox.bmp
36.4	3.0	control	1.0	1.605	n/a	/BLUEbox.bmp
39.4	3.0	control	1.0	0.364	n/a	/BLUEbox.bmp
42.4	4.0	easy	1.0	0.948	task-Num/dot3_12-16.bmp	task-Num/dot3_36-40.bmp
46.4	4.400000000000006	medium	1.0	0.683	task-Num/dot3_18-14.bmp	task-Num/dot3_36-62.bmp
50.800000000000004	4.0	easy	1.0	0.83	task-Num/dot3_36-51.bmp	task-Num/dot3_12-27.bmp
54.800000000000004	3.0	control	1.0	0.632	n/a	/BLUEbox.bmp
57.800000000000004	4.0	hard	1.0	1.009	task-Num/dot3_24-17.bmp	task-Num/dot3_36-89.bmp
61.800000000000004	3.79999999999999	control	1.0	0.515	n/a	/BLUEbox.bmp
65.6	4.400000000000006	hard	1.0	0.941	task-Num/dot3_24-16.bmp	task-Num/dot3_36-88.bmp
70.0	4.799000000000007	medium	1.0	0.907	task-Num/dot3_36-74.bmp	task-Num/dot3_18-26.bmp
74.799	4.0	easy	1.0	0.459	task-Num/dot3_12-15.bmp	task-Num/dot3_36-39.bmp
78.799	3.4000000000000057	control	1.0	0.969	n/a	/BLUEbox.bmp
82.19900000000001	4.799999999999983	hard	1.0	0.612	task-Num/dot3_24-18.bmp	task-Num/dot3_36-90.bmp
86.999	4.0	hard	0.0	0.958	task-Num/dot3_36-99.bmp	task-Num/dot3_24-27.bmp
90.999	3.4000000000000057	control	1.0	0.784	n/a	/BLUEbox.bmp
94.399	4.800000000000011	easy	1.0	0.553	task-Num/dot3_36-50.bmp	task-Num/dot3_12-26.bmp
99.19900000000001	4.400000000000006	hard	0.0	0.673	task-Num/dot3_24-13.bmp	task-Num/dot3_36-85.bmp
103.59900000000002	4.0	medium	1.0	0.537	task-Num/dot3_18-18.bmp	task-Num/dot3_36-66.bmp
107.59900000000002	4.799999999999983	hard	1.0	0.704	task-Num/dot3_36-98.bmp	task-Num/dot3_24-26.bmp
112.399	3.4000000000000057	control	1.0	0.496	n/a	/BLUEbox.bmp
115.799	4.800000000000011	hard	1.0	0.626	task-Num/dot3_36-102.bmp	task-Num/dot3_24-30.bmp
120.59900000000002	3.799999999999983	control	1.0	0.474	n/a	/BLUEbox.bmp
124.399	3.4000000000000057	control	1.0	0.615	n/a	/BLUEbox.bmp
127.799	4.400000000000006	medium	1.0	0.582	task-Num/dot3_36-73.bmp	task-Num/dot3_18-25.bmp
132.199	4.799999999999983	medium	1.0	0.582	task-Num/dot3_36-77.bmp	task-Num/dot3_18-29.bmp
136.999	4.799000000000007	easy	1.0	0.397	task-Num/dot3_12-18.bmp	task-Num/dot3_36-42.bmp
141.798	4.400000000000006	easy	1.0	0.642	task-Num/dot3_36-52.bmp	task-Num/dot3_12-28.bmp
146.198	4.800000000000011	easy	1.0	0.657	task-Num/dot3_36-54.bmp	task-Num/dot3_12-30.bmp
150.99800000000002	4.799999999999983	hard	1.0	0.705	task-Num/dot3_24-14.bmp	task-Num/dot3_36-86.bmp
155.798	4.800000000000011	medium	1.0	0.593	task-Num/dot3_36-76.bmp	task-Num/dot3_18-28.bmp
160.598	4.400000000000006	medium	1.0	0.74	task-Num/dot3_36-75.bmp	task-Num/dot3_18-27.bmp
164.99800000000002	4.399999999999977	easy	1.0	0.502	task-Num/dot3_12-13.bmp	task-Num/dot3_36-37.bmp
169.398	3.8000000000000114	control	1.0	0.53	n/a	/BLUEbox.bmp
173.198	4.400000000000006	hard	1.0	0.452	task-Num/dot3_24-15.bmp	task-Num/dot3_36-87.bmp
177.598	4.400000000000006	easy	1.0	0.415	task-Num/dot3_36-49.bmp	task-Num/dot3_12-25.bmp
181.99800000000002	4.399999999999977	medium	1.0	0.499	task-Num/dot3_18-15.bmp	task-Num/dot3_36-63.bmp
186.398	4.400000000000006	easy	1.0	1.331	task-Num/dot3_12-14.bmp	task-Num/dot3_36-38.bmp
190.798	4.800000000000011	easy	1.0	0.544	task-Num/dot3_36-53.bmp	task-Num/dot3_12-29.bmp
195.598	4.400000000000006	hard	1.0	1.042	task-Num/dot3_36-101.bmp	task-Num/dot3_24-29.bmp
199.99800000000002	22.000999999999976	n/a	n/a	n/a	n/a	/REDbox.bmp
