onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.007999999999999	Etrue	0.0	1.614	3 x 5 =	15
4.007999999999999	4.408999999999999	Hfalse	0.0	1.5	7 x 6 =	48
8.416999999999998	4.008000000000003	Efalse	1.0	1.491	2 x 3 =	9
12.425	4.408999999999999	Etrue	1.0	1.113	3 x 2 =	6
16.834	4.007999999999996	Htrue	0.0	0.984	7 x 6 =	42
20.841999999999995	3.007000000000005	control	1.0	0.52	n/a	/BLUEbox.bmp
23.849	3.0060000000000002	control	1.0	0.464	n/a	/BLUEbox.bmp
26.855	4.007999999999996	Hfalse	1.0	1.13	6 x 8 =	56
30.862999999999996	3.006000000000004	control	1.0	0.726	n/a	/BLUEbox.bmp
33.869	4.810000000000002	Htrue	1.0	0.136	9 x 7 =	63
38.679	3.808000000000007	control	1.0	0.52	n/a	/BLUEbox.bmp
42.48700000000001	4.408999999999992	Etrue	0.0	0.213	5 x 2 =	10
46.896	4.007999999999996	Efalse	0.0	0.903	2 x 5 =	15
50.903999999999996	4.00800000000001	Htrue	0.0	0.634	8 x 9 =	72
54.912000000000006	4.810000000000002	Htrue	1.0	1.454	8 x 7 =	56
59.72200000000001	4.007999999999996	Htrue	0.0	0.833	7 x 9 =	63
63.730000000000004	4.810000000000002	Htrue	1.0	0.465	9 x 6 =	54
68.54	3.8079999999999927	control	1.0	1.121	n/a	/BLUEbox.bmp
72.348	3.0060000000000002	control	1.0	1.124	n/a	/BLUEbox.bmp
75.354	4.409000000000006	Etrue	0.0	0.552	4 x 5 =	20
79.763	3.4069999999999965	control	1.0	0.643	n/a	/BLUEbox.bmp
83.17	4.009	Htrue	0.0	1.338	8 x 6 =	48
87.179	4.409000000000006	Htrue	1.0	0.798	9 x 6 =	54
91.58800000000001	4.007999999999996	Etrue	1.0	1.376	5 x 4 =	20
95.596	4.809999999999988	Etrue	0.0	1.34	2 x 4 =	8
100.40599999999999	3.4070000000000107	control	1.0	0.609	n/a	/BLUEbox.bmp
103.813	4.810000000000002	Etrue	1.0	0.492	3 x 2 =	6
108.623	4.810000000000002	Efalse	1.0	0.721	4 x 2 =	10
113.433	3.4069999999999823	control	1.0	0.545	n/a	/BLUEbox.bmp
116.83999999999999	3.4070000000000107	control	1.0	0.451	n/a	/BLUEbox.bmp
120.247	4.408999999999992	Etrue	0.0	0.477	3 x 4 =	12
124.65599999999999	4.808999999999983	Efalse	1.0	0.431	4 x 5 =	15
129.46499999999997	3.808000000000021	control	1.0	0.435	n/a	/BLUEbox.bmp
133.273	4.007999999999981	Hfalse	1.0	1.039	8 x 6 =	54
137.28099999999998	4.409999999999997	Htrue	1.0	1.161	9 x 7 =	63
141.69099999999997	4.40900000000002	Etrue	0.0	0.46	5 x 4 =	20
146.1	4.408999999999992	Htrue	1.0	0.244	9 x 8 =	72
150.509	4.810000000000002	Hfalse	1.0	2.881	6 x 7 =	49
155.319	4.408999999999992	Htrue	1.0	1.525	7 x 6 =	42
159.72799999999998	4.40900000000002	Efalse	1.0	0.894	4 x 3 =	9
164.137	4.408999999999992	Efalse	1.0	1.194	2 x 4 =	12
168.546	4.810000000000002	Etrue	0.0	1.342	4 x 2 =	8
173.356	4.408999999999992	Hfalse	1.0	2.743	7 x 9 =	54
177.765	4.8089999999999975	Hfalse	0.0	1.052	7 x 8 =	64
182.57399999999998	3.8079999999999927	control	1.0	0.694	n/a	/BLUEbox.bmp
186.38199999999998	4.810000000000002	Etrue	0.0	0.123	5 x 2 =	10
191.19199999999998	4.810000000000002	Htrue	1.0	2.05	6 x 9 =	54
196.00199999999998	4.403999999999996	Etrue	0.0	2.467	2 x 5 =	10
200.40599999999998	22.006	n/a	n/a	n/a	n/a	/REDbox.bmp
