onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	3.9979999999999976	Etrue	1.0	0.47	2 x 3 =	6
3.9979999999999976	3.9979999999999976	Etrue	1.0	0.653	4 x 3 =	12
7.995999999999995	3.9980000000000047	Etrue	1.0	0.359	3 x 4 =	12
11.994	3.9979999999999976	Htrue	1.0	1.456	6 x 7 =	42
15.991999999999997	2.9990000000000023	control	1.0	0.775	n/a	/BLUEbox.bmp
18.991	4.798000000000002	Hfalse	1.0	1.235	8 x 9 =	63
23.789	3.9979999999999976	Htrue	1.0	2.123	9 x 8 =	72
27.787	3.9979999999999976	Htrue	0.0	1.885	6 x 9 =	54
31.784999999999997	3.1980000000000075	control	1.0	2.032	n/a	/BLUEbox.bmp
34.983000000000004	3.9989999999999952	Etrue	1.0	0.618	3 x 5 =	15
38.982	3.9980000000000047	Efalse	1.0	1.262	3 x 2 =	8
42.980000000000004	3.7979999999999876	control	1.0	1.08	n/a	/BLUEbox.bmp
46.77799999999999	4.798000000000002	Htrue	1.0	0.657	8 x 6 =	48
51.57599999999999	4.798000000000002	Htrue	1.0	0.823	8 x 9 =	72
56.373999999999995	4.796999999999997	Efalse	0.0	0.205	3 x 4 =	8
61.17099999999999	2.9990000000000094	control	1.0	0.702	n/a	/BLUEbox.bmp
64.17	3.798000000000002	control	1.0	0.69	n/a	/BLUEbox.bmp
67.968	3.9979999999999905	Htrue	err	err	6 x 7 =	42
71.966	3.9980000000000047	Efalse	1.0	2.485	5 x 4 =	16
75.964	2.9989999999999952	control	1.0	1.624	n/a	/BLUEbox.bmp
78.963	3.798000000000002	Htrue	1.0	0.422	7 x 8 =	56
82.761	4.397999999999996	Etrue	1.0	0.417	5 x 3 =	15
87.15899999999999	4.798000000000002	Etrue	1.0	0.901	2 x 3 =	6
91.957	4.397999999999996	Etrue	1.0	0.812	5 x 3 =	15
96.35499999999999	3.998000000000019	Hfalse	1.0	1.621	9 x 6 =	48
100.35300000000001	4.397999999999996	Etrue	1.0	0.558	2 x 5 =	10
104.751	3.397999999999996	control	1.0	0.739	n/a	/BLUEbox.bmp
108.149	4.397999999999996	Etrue	1.0	0.722	4 x 5 =	20
112.547	3.399000000000001	control	1.0	0.616	n/a	/BLUEbox.bmp
115.946	3.397999999999996	control	1.0	0.56	n/a	/BLUEbox.bmp
119.344	4.397999999999996	Efalse	1.0	1.168	3 x 5 =	10
123.74199999999999	4.397999999999996	Hfalse	1.0	1.812	9 x 8 =	64
128.14	3.3980000000000246	control	1.0	0.752	n/a	/BLUEbox.bmp
131.538	4.397999999999996	Htrue	1.0	2.999	7 x 9 =	63
135.936	4.798000000000002	Htrue	1.0	2.081	7 x 8 =	56
140.734	4.597999999999985	Hfalse	1.0	1.183	6 x 9 =	45
145.332	4.397999999999996	Htrue	1.0	1.564	6 x 8 =	48
149.73	4.397999999999996	Hfalse	1.0	1.453	8 x 7 =	63
154.128	3.798000000000002	control	1.0	0.759	n/a	/BLUEbox.bmp
157.926	4.798000000000002	Etrue	1.0	0.642	2 x 4 =	8
162.724	4.798000000000002	Etrue	1.0	1.038	4 x 3 =	12
167.522	4.796999999999997	Hfalse	0.0	1.34	9 x 7 =	56
172.319	4.798000000000002	Efalse	1.0	2.039	5 x 3 =	12
177.117	4.397999999999996	Efalse	1.0	1.356	5 x 2 =	12
181.515	4.798000000000002	Etrue	1.0	0.539	4 x 2 =	8
186.313	3.798000000000002	control	1.0	0.835	n/a	/BLUEbox.bmp
190.111	4.397999999999996	Htrue	1.0	0.912	8 x 7 =	56
194.509	4.399000000000001	Htrue	1.0	1.888	6 x 8 =	48
198.908	22.0	n/a	n/a	n/a	n/a	/REDbox.bmp
