onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.008000000000003	Etrue	0.0	n/a	2 x 3 =	6
4.008000000000003	4.007999999999996	Etrue	0.0	n/a	4 x 3 =	12
8.015999999999998	4.009	Etrue	0.0	n/a	3 x 4 =	12
12.024999999999999	4.007999999999996	Htrue	1.0	1.623	6 x 7 =	42
16.032999999999994	3.0060000000000002	control	0.0	n/a	n/a	/BLUEbox.bmp
19.038999999999994	4.810000000000002	Hfalse	err	err	8 x 9 =	63
23.848999999999997	4.00800000000001	Htrue	0.0	n/a	9 x 8 =	72
27.857000000000006	4.007999999999996	Htrue	0.0	n/a	6 x 9 =	54
31.865000000000002	3.2069999999999936	control	0.0	n/a	n/a	/BLUEbox.bmp
35.071999999999996	4.00800000000001	Etrue	0.0	n/a	3 x 5 =	15
39.080000000000005	4.007999999999996	Efalse	0.0	1.115	3 x 2 =	8
43.088	3.808000000000007	control	0.0	0.47	n/a	/BLUEbox.bmp
46.89600000000001	4.809999999999988	Htrue	0.0	0.301	8 x 6 =	48
51.705999999999996	4.810000000000002	Htrue	0.0	1.194	8 x 9 =	72
56.516	4.810000000000002	Efalse	err	err	3 x 4 =	8
61.326	3.005999999999993	control	1.0	0.707	n/a	/BLUEbox.bmp
64.332	3.808000000000021	control	1.0	0.747	n/a	/BLUEbox.bmp
68.14000000000001	4.007999999999981	Htrue	0.0	0.789	6 x 7 =	42
72.148	4.00800000000001	Efalse	0.0	1.002	5 x 4 =	16
76.156	3.0069999999999766	control	0.0	0.614	n/a	/BLUEbox.bmp
79.16299999999998	3.8070000000000164	Htrue	1.0	0.562	7 x 8 =	56
82.97	4.409999999999997	Etrue	1.0	0.523	5 x 3 =	15
87.38	4.8089999999999975	Etrue	0.0	n/a	2 x 3 =	6
92.189	4.408999999999992	Etrue	1.0	1.208	5 x 3 =	15
96.59799999999998	4.0090000000000146	Hfalse	0.0	0.3	9 x 6 =	48
100.607	4.408999999999992	Etrue	0.0	0.213	2 x 5 =	10
105.01599999999999	3.4070000000000107	control	1.0	1.697	n/a	/BLUEbox.bmp
108.423	4.408999999999992	Etrue	1.0	0.508	4 x 5 =	20
112.832	3.4070000000000107	control	1.0	0.923	n/a	/BLUEbox.bmp
116.239	3.4069999999999823	control	0.0	0.458	n/a	/BLUEbox.bmp
119.64599999999999	4.40900000000002	Efalse	0.0	0.5	3 x 5 =	10
124.055	4.408999999999992	Hfalse	err	err	9 x 8 =	64
128.464	3.4069999999999823	control	1.0	0.697	n/a	/BLUEbox.bmp
131.87099999999998	4.40900000000002	Htrue	1.0	0.572	7 x 9 =	63
136.28	4.810000000000002	Htrue	1.0	0.802	7 x 8 =	56
141.09	4.6089999999999804	Hfalse	1.0	0.468	6 x 9 =	45
145.69899999999998	4.40900000000002	Htrue	1.0	2.679	6 x 8 =	48
150.108	4.409999999999997	Hfalse	1.0	0.17	8 x 7 =	63
154.518	3.806999999999988	control	1.0	3.096	n/a	/BLUEbox.bmp
158.325	4.810000000000002	Etrue	0.0	n/a	2 x 4 =	8
163.135	4.810000000000002	Etrue	0.0	3.385	4 x 3 =	12
167.945	4.810000000000002	Hfalse	0.0	0.029	9 x 7 =	56
172.755	4.810000000000002	Efalse	0.0	0.313	5 x 3 =	12
177.565	4.408999999999992	Efalse	1.0	1.638	5 x 2 =	12
181.974	4.810000000000002	Etrue	0.0	0.633	4 x 2 =	8
186.784	3.8079999999999927	control	0.0	n/a	n/a	/BLUEbox.bmp
190.59199999999998	4.40900000000002	Htrue	0.0	n/a	8 x 7 =	56
195.001	4.402999999999992	Htrue	1.0	0.427	6 x 8 =	48
199.404	22.005999999999972	n/a	n/a	n/a	n/a	/REDbox.bmp
