onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.007999999999996	2.0	0.0	0.508	post	cost
4.007999999999996	3.0060000000000002	5.0	1.0	0.794	n/a	/BLUEbox.bmp
7.013999999999996	4.408999999999999	6.0	1.0	0.811	task-Rhyming/perceptual_o.bmp	task-Rhyming/perceptual_p.bmp
11.422999999999995	4.008000000000003	3.0	1.0	0.438	rum	numb
15.430999999999997	3.808	5.0	1.0	0.784	n/a	/BLUEbox.bmp
19.238999999999997	4.008000000000003	6.0	1.0	0.497	task-Rhyming/perceptual_c.bmp	task-Rhyming/perceptual_u.bmp
23.247	4.009	1.0	1.0	0.404	fought	sought
27.256	4.007999999999996	1.0	1.0	0.377	scheme	theme
31.263999999999996	4.007999999999996	6.0	0.0	0.635	task-Rhyming/perceptual_m.bmp	task-Rhyming/perceptual_n.bmp
35.27199999999999	4.409000000000006	1.0	1.0	0.962	stool	fool
39.681	3.4069999999999965	5.0	1.0	0.534	n/a	/BLUEbox.bmp
43.087999999999994	4.409000000000006	1.0	1.0	0.421	soak	oak
47.497	4.408999999999992	2.0	0.0	0.454	threat	wheat
51.90599999999999	4.009	1.0	0.0	0.217	thread	spread
55.91499999999999	4.409000000000006	3.0	1.0	0.463	pile	trial
60.324	4.810000000000002	4.0	0.0	0.336	swap	watch
65.134	3.807000000000002	5.0	1.0	0.622	n/a	/BLUEbox.bmp
68.941	3.4069999999999965	5.0	1.0	0.697	n/a	/BLUEbox.bmp
72.348	4.408999999999992	4.0	0.0	0.411	tough	dull
76.75699999999999	4.810000000000002	6.0	1.0	0.468	task-Rhyming/perceptual_w.bmp	task-Rhyming/perceptual_e.bmp
81.567	4.810000000000002	1.0	1.0	0.502	sweep	creep
86.377	4.8100000000000165	6.0	1.0	0.954	task-Rhyming/perceptual_k.bmp	task-Rhyming/perceptual_t.bmp
91.18700000000001	3.4069999999999823	5.0	1.0	0.681	n/a	/BLUEbox.bmp
94.594	3.4070000000000107	3.0	0.0	0.816	stroke	soak
98.001	4.408999999999992	4.0	0.0	0.327	trial	fall
102.41	4.810000000000002	6.0	0.0	0.852	task-Rhyming/perceptual_k.bmp	task-Rhyming/perceptual_l.bmp
107.22	3.0060000000000002	5.0	1.0	0.721	n/a	/BLUEbox.bmp
110.226	3.4070000000000107	5.0	1.0	0.617	n/a	/BLUEbox.bmp
113.63300000000001	3.4069999999999823	5.0	1.0	0.391	n/a	/BLUEbox.bmp
117.03999999999999	3.4070000000000107	5.0	1.0	0.403	n/a	/BLUEbox.bmp
120.447	4.007999999999981	1.0	1.0	0.379	beef	reef
124.45499999999998	3.007000000000005	5.0	1.0	0.555	n/a	/BLUEbox.bmp
127.46199999999999	4.810000000000002	2.0	0.0	0.381	wart	smart
132.272	4.8089999999999975	2.0	0.0	0.4	dose	pose
137.081	3.4070000000000107	5.0	1.0	0.968	n/a	/BLUEbox.bmp
140.488	4.008999999999986	2.0	0.0	0.306	touch	couch
144.49699999999999	4.00800000000001	6.0	1.0	1.229	task-Rhyming/perceptual_v.bmp	task-Rhyming/perceptual_m.bmp
148.505	3.8079999999999927	5.0	1.0	0.545	n/a	/BLUEbox.bmp
152.313	3.808000000000021	5.0	1.0	0.504	n/a	/BLUEbox.bmp
