onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.012999999999998	2.0	0.0	1.274	post	cost
4.012999999999998	3.0090000000000003	5.0	1.0	0.894	n/a	/BLUEbox.bmp
7.0219999999999985	4.4140000000000015	6.0	0.0	1.127	task-Rhyming/perceptual_o.bmp	task-Rhyming/perceptual_p.bmp
11.436	4.011999999999993	3.0	1.0	1.126	rum	numb
15.447999999999993	3.8120000000000047	5.0	1.0	0.784	n/a	/BLUEbox.bmp
19.259999999999998	4.012999999999998	6.0	1.0	1.064	task-Rhyming/perceptual_c.bmp	task-Rhyming/perceptual_u.bmp
23.272999999999996	4.0120000000000005	1.0	1.0	0.716	fought	sought
27.284999999999997	4.013000000000005	1.0	1.0	0.998	scheme	theme
31.298000000000002	4.0120000000000005	6.0	0.0	1.876	task-Rhyming/perceptual_m.bmp	task-Rhyming/perceptual_n.bmp
35.31	4.4140000000000015	1.0	1.0	0.727	stool	fool
39.724000000000004	3.4099999999999966	5.0	1.0	0.609	n/a	/BLUEbox.bmp
43.134	4.4140000000000015	1.0	1.0	0.591	soak	oak
47.548	4.4140000000000015	2.0	1.0	1.148	threat	wheat
51.962	4.0120000000000005	1.0	1.0	1.101	thread	spread
55.974000000000004	4.413999999999987	3.0	1.0	0.745	pile	trial
60.38799999999999	4.815000000000012	4.0	1.0	1.177	swap	watch
65.203	3.8119999999999976	5.0	1.0	1.204	n/a	/BLUEbox.bmp
69.015	3.4110000000000014	5.0	1.0	0.93	n/a	/BLUEbox.bmp
72.426	4.412999999999997	4.0	1.0	1.191	tough	dull
76.839	4.814999999999998	6.0	1.0	0.884	task-Rhyming/perceptual_w.bmp	task-Rhyming/perceptual_e.bmp
81.654	4.814999999999998	1.0	1.0	0.82	sweep	creep
86.469	4.814999999999998	6.0	1.0	0.835	task-Rhyming/perceptual_k.bmp	task-Rhyming/perceptual_t.bmp
91.28399999999999	3.4110000000000014	5.0	1.0	0.65	n/a	/BLUEbox.bmp
94.695	3.4110000000000014	3.0	1.0	0.978	stroke	soak
98.106	4.413000000000011	4.0	1.0	1.154	trial	fall
102.519	4.814999999999998	6.0	1.0	1.042	task-Rhyming/perceptual_k.bmp	task-Rhyming/perceptual_l.bmp
107.334	3.009999999999991	5.0	1.0	0.586	n/a	/BLUEbox.bmp
110.344	3.4099999999999966	5.0	1.0	0.984	n/a	/BLUEbox.bmp
113.75399999999999	3.4110000000000014	5.0	1.0	1.16	n/a	/BLUEbox.bmp
117.16499999999999	3.4110000000000014	5.0	1.0	1.112	n/a	/BLUEbox.bmp
120.576	4.0120000000000005	1.0	1.0	0.836	beef	reef
124.588	3.0090000000000146	5.0	1.0	0.696	n/a	/BLUEbox.bmp
127.59700000000001	4.814999999999998	2.0	1.0	1.396	wart	smart
132.412	4.814999999999998	2.0	0.0	0.805	dose	pose
137.227	3.4110000000000014	5.0	1.0	1.07	n/a	/BLUEbox.bmp
140.638	4.013000000000005	2.0	1.0	1.825	touch	couch
144.651	4.0120000000000005	6.0	1.0	1.812	task-Rhyming/perceptual_v.bmp	task-Rhyming/perceptual_m.bmp
148.663	3.8119999999999834	5.0	1.0	1.262	n/a	/BLUEbox.bmp
152.475	3.812000000000012	5.0	1.0	0.815	n/a	/BLUEbox.bmp
156.287	3.4099999999999966	5.0	1.0	0.488	n/a	/BLUEbox.bmp
159.697	3.009999999999991	5.0	1.0	1.073	n/a	/BLUEbox.bmp
162.707	3.812000000000012	5.0	1.0	1.204	n/a	/BLUEbox.bmp
166.519	4.4129999999999825	4.0	1.0	1.316	port	warm
170.932	4.814999999999998	3.0	1.0	0.817	june	noon
175.74699999999999	4.414000000000016	4.0	0.0	1.491	wreath	leap
180.161	3.009999999999991	5.0	1.0	0.835	n/a	/BLUEbox.bmp
183.171	4.413000000000011	6.0	1.0	0.642	task-Rhyming/perceptual_c.bmp	task-Rhyming/perceptual_d.bmp
187.584	4.413999999999987	2.0	1.0	1.912	glove	stove
191.998	4.814999999999998	1.0	1.0	0.816	numb	crumb
196.813	4.814999999999998	2.0	1.0	1.988	stood	flood
201.628	4.414000000000016	6.0	1.0	1.257	task-Rhyming/perceptual_i.bmp	task-Rhyming/perceptual_j.bmp
206.042	4.814999999999998	4.0	1.0	1.267	smart	drought
210.857	4.413000000000011	3.0	1.0	0.777	stir	blur
215.27	3.410999999999973	5.0	1.0	0.775	n/a	/BLUEbox.bmp
218.68099999999998	3.812000000000012	5.0	1.0	1.219	n/a	/BLUEbox.bmp
222.493	4.814999999999998	2.0	0.0	1.845	pool	wool
227.308	3.0090000000000146	5.0	1.0	0.966	n/a	/BLUEbox.bmp
230.317	3.4110000000000014	5.0	1.0	1.007	n/a	/BLUEbox.bmp
233.728	4.413999999999987	2.0	err	err	fought	drought
238.142	4.0120000000000005	3.0	1.0	1.567	flight	spite
242.154	4.413999999999987	3.0	1.0	0.856	scheme	cream
246.56799999999998	4.0120000000000005	6.0	1.0	1.092	task-Rhyming/perceptual_z.bmp	task-Rhyming/perceptual_g.bmp
250.57999999999998	4.814999999999998	4.0	1.0	1.766	ghost	pose
255.39499999999998	3.4110000000000014	5.0	1.0	0.661	n/a	/BLUEbox.bmp
258.806	4.013000000000034	4.0	0.0	0.47	grace	fence
262.819	4.0120000000000005	4.0	1.0	0.871	dried	stood
266.831	4.012999999999977	4.0	1.0	0.895	ford	rod
270.844	4.413000000000011	1.0	1.0	0.875	strap	gap
275.257	4.814999999999998	6.0	0.0	1.278	task-Rhyming/perceptual_e.bmp	task-Rhyming/perceptual_f.bmp
280.072	3.009999999999991	5.0	1.0	1.699	n/a	/BLUEbox.bmp
283.082	4.0120000000000005	4.0	0.0	2.296	gross	post
287.094	4.012999999999977	4.0	1.0	1.663	fault	note
291.10699999999997	4.814999999999998	1.0	1.0	0.542	bull	full
295.92199999999997	4.815000000000055	3.0	1.0	1.084	chase	grace
300.737	4.0120000000000005	3.0	1.0	0.785	float	note
304.749	4.814999999999998	3.0	1.0	0.927	bride	dried
309.564	4.814999999999998	4.0	1.0	2.33	thief	plead
314.379	4.413999999999987	1.0	1.0	1.459	bluff	puff
318.793	4.814999999999998	6.0	1.0	1.606	task-Rhyming/perceptual_v.bmp	task-Rhyming/perceptual_w.bmp
323.608	4.814999999999998	1.0	1.0	1.863	shove	glove
328.423	4.413999999999987	6.0	1.0	1.015	task-Rhyming/perceptual_y.bmp	task-Rhyming/perceptual_o.bmp
332.837	4.814999999999998	2.0	1.0	1.461	stamp	swamp
337.652	4.413000000000011	4.0	1.0	0.931	stamp	tomb
342.065	3.002999999999986	5.0	1.0	0.709	n/a	/BLUEbox.bmp
345.068	22.008000000000038	n/a	n/a	n/a	n/a	/REDbox.bmp
