onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.007999999999999	easy	0.0	1.405	task-Num/dot3_36-59.bmp	task-Num/dot3_12-35.bmp
4.007999999999999	4.810000000000002	medium	0.0	0.155	task-Num/dot3_18-24.bmp	task-Num/dot3_36-72.bmp
8.818000000000001	4.007999999999996	easy	0.0	0.907	task-Num/dot3_36-55.bmp	task-Num/dot3_12-31.bmp
12.825999999999997	4.008000000000003	hard	0.0	1.077	task-Num/dot3_24-22.bmp	task-Num/dot3_36-94.bmp
16.834	3.808	control	0.0	n/a	n/a	/BLUEbox.bmp
20.642	3.0060000000000002	control	0.0	0.622	n/a	/BLUEbox.bmp
23.648	4.810000000000002	easy	err	err	task-Num/dot3_36-57.bmp	task-Num/dot3_12-33.bmp
28.458000000000002	4.809999999999999	hard	0.0	2.527	task-Num/dot3_36-107.bmp	task-Num/dot3_24-35.bmp
33.268	4.007999999999996	medium	0.0	0.822	task-Num/dot3_18-22.bmp	task-Num/dot3_36-70.bmp
37.275999999999996	4.007999999999996	medium	err	err	task-Num/dot3_18-21.bmp	task-Num/dot3_36-69.bmp
41.28399999999999	4.810000000000002	hard	0.0	2.979	task-Num/dot3_36-106.bmp	task-Num/dot3_24-34.bmp
46.093999999999994	4.810000000000002	medium	0.0	1.568	task-Num/dot3_18-19.bmp	task-Num/dot3_36-67.bmp
50.903999999999996	4.007999999999996	medium	0.0	0.758	task-Num/dot3_36-84.bmp	task-Num/dot3_18-36.bmp
54.91199999999999	3.4069999999999965	control	0.0	n/a	n/a	/BLUEbox.bmp
58.31899999999999	4.00800000000001	hard	0.0	1.237	task-Num/dot3_36-105.bmp	task-Num/dot3_24-33.bmp
62.327	4.009	easy	err	err	task-Num/dot3_12-22.bmp	task-Num/dot3_36-46.bmp
66.336	4.810000000000002	easy	0.0	2.001	task-Num/dot3_12-23.bmp	task-Num/dot3_36-47.bmp
71.146	3.806999999999988	control	0.0	n/a	n/a	/BLUEbox.bmp
74.95299999999999	4.409000000000006	medium	0.0	0.322	task-Num/dot3_18-20.bmp	task-Num/dot3_36-68.bmp
79.362	4.810000000000002	easy	0.0	1.934	task-Num/dot3_36-60.bmp	task-Num/dot3_12-36.bmp
84.172	4.009	easy	0.0	1.402	task-Num/dot3_12-21.bmp	task-Num/dot3_36-45.bmp
88.181	4.007999999999996	hard	0.0	2.049	task-Num/dot3_24-24.bmp	task-Num/dot3_36-96.bmp
92.189	4.007999999999996	hard	err	err	task-Num/dot3_24-23.bmp	task-Num/dot3_36-95.bmp
96.19699999999999	3.0060000000000002	control	0.0	n/a	n/a	/BLUEbox.bmp
99.20299999999999	4.40900000000002	hard	0.0	0.57	task-Num/dot3_36-104.bmp	task-Num/dot3_24-32.bmp
103.61200000000001	4.809999999999974	medium	0.0	0.385	task-Num/dot3_36-80.bmp	task-Num/dot3_18-32.bmp
108.42199999999998	3.0060000000000002	control	0.0	n/a	n/a	/BLUEbox.bmp
111.42799999999998	4.40900000000002	easy	0.0	1.374	task-Num/dot3_12-20.bmp	task-Num/dot3_36-44.bmp
115.837	4.008999999999986	medium	err	err	task-Num/dot3_36-79.bmp	task-Num/dot3_18-31.bmp
119.84599999999999	4.8089999999999975	easy	err	err	task-Num/dot3_12-19.bmp	task-Num/dot3_36-43.bmp
124.65499999999999	4.4090000000000344	medium	err	err	task-Num/dot3_18-23.bmp	task-Num/dot3_36-71.bmp
129.06400000000002	4.809999999999974	medium	0.0	1.789	task-Num/dot3_36-82.bmp	task-Num/dot3_18-34.bmp
133.874	3.808000000000021	control	0.0	n/a	n/a	/BLUEbox.bmp
137.68200000000002	4.810000000000002	hard	0.0	1.323	task-Num/dot3_36-108.bmp	task-Num/dot3_24-36.bmp
142.49200000000002	4.408999999999992	hard	0.0	0.453	task-Num/dot3_24-20.bmp	task-Num/dot3_36-92.bmp
146.901	4.408999999999992	easy	err	err	task-Num/dot3_36-58.bmp	task-Num/dot3_12-34.bmp
151.31	4.40900000000002	easy	0.0	1.3	task-Num/dot3_12-24.bmp	task-Num/dot3_36-48.bmp
155.71900000000002	3.4069999999999823	control	0.0	n/a	n/a	/BLUEbox.bmp
159.126	4.408999999999992	hard	err	err	task-Num/dot3_24-21.bmp	task-Num/dot3_36-93.bmp
163.535	4.810000000000002	easy	err	err	task-Num/dot3_36-56.bmp	task-Num/dot3_12-32.bmp
168.345	3.4070000000000107	control	0.0	n/a	n/a	/BLUEbox.bmp
171.752	4.408999999999992	medium	err	err	task-Num/dot3_36-81.bmp	task-Num/dot3_18-33.bmp
176.161	3.4070000000000107	control	0.0	n/a	n/a	/BLUEbox.bmp
179.568	3.4070000000000107	control	0.0	0.681	n/a	/BLUEbox.bmp
182.97500000000002	3.8079999999999927	control	0.0	0.757	n/a	/BLUEbox.bmp
186.78300000000002	4.408999999999992	hard	0.0	0.925	task-Num/dot3_24-19.bmp	task-Num/dot3_36-91.bmp
191.192	4.810000000000002	hard	0.0	1.078	task-Num/dot3_36-103.bmp	task-Num/dot3_24-31.bmp
196.002	4.402999999999992	medium	0.0	0.598	task-Num/dot3_36-83.bmp	task-Num/dot3_18-35.bmp
200.405	22.007000000000005	n/a	n/a	n/a	n/a	/REDbox.bmp
