onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.0120000000000005	2.0	0.0	2.418	post	cost
4.0120000000000005	3.0090000000000003	5.0	1.0	0.673	n/a	/BLUEbox.bmp
7.021000000000001	4.4140000000000015	6.0	1.0	1.37	task-Rhyming/perceptual_o.bmp	task-Rhyming/perceptual_p.bmp
11.435000000000002	4.0120000000000005	3.0	1.0	1.35	rum	numb
15.447000000000003	3.810999999999993	5.0	0.0	n/a	n/a	/BLUEbox.bmp
19.257999999999996	4.0120000000000005	6.0	0.0	1.292	task-Rhyming/perceptual_c.bmp	task-Rhyming/perceptual_u.bmp
23.269999999999996	4.0120000000000005	1.0	1.0	1.485	fought	sought
27.281999999999996	4.0120000000000005	1.0	1.0	1.284	scheme	theme
31.293999999999997	4.0120000000000005	6.0	1.0	1.358	task-Rhyming/perceptual_m.bmp	task-Rhyming/perceptual_n.bmp
35.306	4.413000000000011	1.0	1.0	1.287	stool	fool
39.71900000000001	3.4099999999999966	5.0	0.0	n/a	n/a	/BLUEbox.bmp
43.129000000000005	4.4140000000000015	1.0	1.0	2.044	soak	oak
47.543000000000006	4.412999999999997	2.0	0.0	2.573	threat	wheat
51.956	4.0120000000000005	1.0	1.0	1.378	thread	spread
55.968	4.412999999999997	3.0	0.0	2.762	pile	trial
60.381	4.814999999999998	4.0	0.0	1.661	swap	watch
65.196	3.811000000000007	5.0	1.0	0.746	n/a	/BLUEbox.bmp
69.007	3.410000000000011	5.0	1.0	0.587	n/a	/BLUEbox.bmp
72.41700000000002	4.4129999999999825	4.0	0.0	1.146	tough	dull
76.83	4.814999999999998	6.0	0.0	1.623	task-Rhyming/perceptual_w.bmp	task-Rhyming/perceptual_e.bmp
81.645	4.813999999999993	1.0	1.0	1.617	sweep	creep
86.45899999999999	4.815000000000026	6.0	0.0	1.498	task-Rhyming/perceptual_k.bmp	task-Rhyming/perceptual_t.bmp
91.27400000000002	3.4099999999999966	5.0	1.0	0.638	n/a	/BLUEbox.bmp
94.68400000000001	3.4099999999999966	3.0	1.0	0.628	stroke	soak
98.09400000000001	4.4129999999999825	4.0	0.0	1.396	trial	fall
102.50699999999999	4.814999999999998	6.0	1.0	1.628	task-Rhyming/perceptual_k.bmp	task-Rhyming/perceptual_l.bmp
107.32199999999999	3.0090000000000146	5.0	1.0	0.669	n/a	/BLUEbox.bmp
110.331	3.4099999999999966	5.0	1.0	0.541	n/a	/BLUEbox.bmp
113.741	3.4099999999999966	5.0	1.0	0.565	n/a	/BLUEbox.bmp
117.151	3.4099999999999966	5.0	1.0	0.592	n/a	/BLUEbox.bmp
120.56099999999999	4.0120000000000005	1.0	1.0	1.289	beef	reef
124.573	3.0090000000000146	5.0	0.0	n/a	n/a	/BLUEbox.bmp
127.58200000000001	4.8149999999999835	2.0	0.0	1.861	wart	smart
132.397	4.814000000000021	2.0	0.0	1.329	dose	pose
137.211	3.409999999999968	5.0	1.0	0.608	n/a	/BLUEbox.bmp
140.62099999999998	4.0120000000000005	2.0	0.0	1.235	touch	couch
144.63299999999998	4.0120000000000005	6.0	0.0	1.275	task-Rhyming/perceptual_v.bmp	task-Rhyming/perceptual_m.bmp
148.64499999999998	3.812000000000012	5.0	1.0	0.605	n/a	/BLUEbox.bmp
152.457	3.8110000000000355	5.0	1.0	0.508	n/a	/BLUEbox.bmp
