onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.0120000000000005	Etrue	1.0	1.289	5 - 2 =	3
4.0120000000000005	4.412999999999997	EFalse	0.0	2.906	8 - 5 =	2
8.424999999999997	2.207000000000008	control	1.0	0.648	n/a	/BLUEbox.bmp
10.632000000000005	4.0120000000000005	HTrue	1.0	1.311	9 - 7 =	2
14.644000000000005	4.0120000000000005	Etrue	1.0	0.567	8 - 5 =	3
18.656000000000006	2.2069999999999936	control	1.0	0.701	n/a	/BLUEbox.bmp
20.863	4.0120000000000005	Etrue	1.0	0.904	5 - 2 =	3
24.875	4.0120000000000005	Hfalse	0.0	1.918	8 - 2 =	7
28.887	4.0120000000000005	EFalse	0.0	1.131	5 - 2 =	2
32.899	2.206000000000003	control	1.0	0.62	n/a	/BLUEbox.bmp
35.105000000000004	4.814999999999998	EFalse	0.0	0.871	8 - 7 =	3
39.92	2.2069999999999936	control	1.0	0.76	n/a	/BLUEbox.bmp
42.126999999999995	4.814000000000007	HTrue	1.0	3.143	7 - 2 =	5
46.941	4.813999999999993	Hfalse	0.0	2.749	7 - 2 =	6
51.754999999999995	4.814999999999998	HTrue	1.0	1.255	8 - 2 =	6
56.56999999999999	4.212999999999994	HTrue	1.0	2.37	9 - 2 =	7
60.78299999999999	2.6070000000000277	control	0.0	0.646	n/a	/BLUEbox.bmp
63.390000000000015	4.011999999999972	Etrue	1.0	0.931	6 - 5 =	1
67.40199999999999	4.414000000000016	Etrue	1.0	1.033	6 - 4 =	2
71.816	3.008999999999986	control	1.0	0.801	n/a	/BLUEbox.bmp
74.82499999999999	4.0120000000000005	EFalse	0.0	1.664	5 - 3 =	1
78.83699999999999	4.0120000000000005	HTrue	1.0	1.396	7 - 4 =	3
82.84899999999999	2.608000000000004	control	1.0	0.83	n/a	/BLUEbox.bmp
85.457	4.2120000000000175	HTrue	1.0	1.139	7 - 4 =	3
89.66900000000001	4.413999999999987	Etrue	1.0	1.2	6 - 5 =	1
94.083	3.0090000000000146	control	1.0	0.794	n/a	/BLUEbox.bmp
97.09200000000001	4.813999999999993	Etrue	0.0	2.229	3 - 2 =	1
101.906	4.0120000000000005	Hfalse	0.0	2.355	8 - 6 =	4
105.918	4.4129999999999825	Hfalse	0.0	1.797	9 - 4 =	4
110.33099999999999	4.814999999999998	Etrue	1.0	1.945	8 - 7 =	1
115.14599999999999	4.814000000000021	HTrue	1.0	2.463	8 - 6 =	2
119.96000000000001	4.413999999999987	Etrue	1.0	1.479	5 - 3 =	2
124.374	4.413000000000011	Etrue	1.0	1.16	5 - 4 =	1
128.787	4.813999999999993	Etrue	1.0	1.438	4 - 3 =	1
133.601	4.414000000000016	HTrue	1.0	1.334	9 - 2 =	7
138.01500000000001	4.4129999999999825	Hfalse	0.0	2.187	9 - 7 =	4
142.428	4.813999999999993	Etrue	0.0	3.029	8 - 7 =	1
147.242	3.0090000000000146	control	1.0	0.784	n/a	/BLUEbox.bmp
150.251	2.608000000000004	control	err	err	n/a	/BLUEbox.bmp
152.859	3.008999999999986	control	err	err	n/a	/BLUEbox.bmp
155.868	4.413000000000011	HTrue	1.0	1.361	9 - 4 =	5
160.281	4.413999999999987	HTrue	1.0	1.271	6 - 2 =	4
164.695	4.814000000000021	EFalse	0.0	2.113	4 - 3 =	2
169.50900000000001	4.814999999999998	Hfalse	0.0	1.972	7 - 3 =	3
174.324	2.6069999999999993	control	1.0	0.763	n/a	/BLUEbox.bmp
176.931	4.814999999999998	EFalse	0.0	2.286	3 - 2 =	2
181.746	4.413000000000011	HTrue	1.0	2.754	9 - 6 =	3
186.15900000000002	4.805999999999983	HTrue	0.0	2.566	7 - 2 =	5
190.965	22.009000000000015	n/a	n/a	n/a	n/a	/REDbox.bmp
