onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.0120000000000005	easy	1.0	1.12	task-Num/dot3_12-17.bmp	task-Num/dot3_36-41.bmp
4.0120000000000005	4.012999999999998	hard	1.0	0.721	task-Num/dot3_36-100.bmp	task-Num/dot3_24-28.bmp
8.024999999999999	4.815000000000005	medium	1.0	0.378	task-Num/dot3_18-13.bmp	task-Num/dot3_36-61.bmp
12.840000000000003	4.0120000000000005	medium	1.0	0.417	task-Num/dot3_18-16.bmp	task-Num/dot3_36-64.bmp
16.852000000000004	4.012999999999998	medium	0.0	0.615	task-Num/dot3_18-17.bmp	task-Num/dot3_36-65.bmp
20.865000000000002	3.0090000000000003	control	1.0	0.597	n/a	/BLUEbox.bmp
23.874000000000002	4.814999999999998	medium	1.0	0.783	task-Num/dot3_36-78.bmp	task-Num/dot3_18-30.bmp
28.689	4.012999999999998	hard	1.0	0.595	task-Num/dot3_36-97.bmp	task-Num/dot3_24-25.bmp
32.702	3.8120000000000047	control	1.0	0.99	n/a	/BLUEbox.bmp
36.514	3.0090000000000003	control	1.0	0.538	n/a	/BLUEbox.bmp
39.523	3.009999999999991	control	1.0	0.432	n/a	/BLUEbox.bmp
42.532999999999994	4.0120000000000005	easy	err	err	task-Num/dot3_12-16.bmp	task-Num/dot3_36-40.bmp
46.544999999999995	4.4140000000000015	medium	0.0	0.477	task-Num/dot3_18-14.bmp	task-Num/dot3_36-62.bmp
50.958999999999996	4.0120000000000005	easy	err	err	task-Num/dot3_36-51.bmp	task-Num/dot3_12-27.bmp
54.971	3.010000000000005	control	1.0	0.428	n/a	/BLUEbox.bmp
57.981	4.0120000000000005	hard	1.0	0.382	task-Num/dot3_24-17.bmp	task-Num/dot3_36-89.bmp
61.993	3.8120000000000047	control	1.0	0.366	n/a	/BLUEbox.bmp
65.805	4.413999999999987	hard	1.0	0.867	task-Num/dot3_24-16.bmp	task-Num/dot3_36-88.bmp
70.219	4.814999999999998	medium	1.0	1.464	task-Num/dot3_36-74.bmp	task-Num/dot3_18-26.bmp
75.03399999999999	4.0120000000000005	easy	1.0	0.385	task-Num/dot3_12-15.bmp	task-Num/dot3_36-39.bmp
79.04599999999999	3.4110000000000014	control	1.0	0.569	n/a	/BLUEbox.bmp
82.457	4.814999999999998	hard	1.0	0.393	task-Num/dot3_24-18.bmp	task-Num/dot3_36-90.bmp
87.27199999999999	4.013000000000005	hard	err	err	task-Num/dot3_36-99.bmp	task-Num/dot3_24-27.bmp
91.285	3.4099999999999966	control	1.0	0.623	n/a	/BLUEbox.bmp
94.695	4.814999999999998	easy	1.0	0.406	task-Num/dot3_36-50.bmp	task-Num/dot3_12-26.bmp
99.50999999999999	4.414000000000016	hard	1.0	0.367	task-Num/dot3_24-13.bmp	task-Num/dot3_36-85.bmp
103.924	4.012999999999977	medium	1.0	0.393	task-Num/dot3_18-18.bmp	task-Num/dot3_36-66.bmp
107.93699999999998	4.814999999999998	hard	1.0	0.46	task-Num/dot3_36-98.bmp	task-Num/dot3_24-26.bmp
112.75199999999998	3.410000000000025	control	1.0	0.71	n/a	/BLUEbox.bmp
116.162	4.814999999999998	hard	1.0	0.53	task-Num/dot3_36-102.bmp	task-Num/dot3_24-30.bmp
120.977	3.8119999999999834	control	1.0	0.485	n/a	/BLUEbox.bmp
124.78899999999999	3.4110000000000014	control	1.0	0.478	n/a	/BLUEbox.bmp
128.2	4.414000000000016	medium	1.0	0.512	task-Num/dot3_36-73.bmp	task-Num/dot3_18-25.bmp
132.614	4.814999999999998	medium	1.0	0.825	task-Num/dot3_36-77.bmp	task-Num/dot3_18-29.bmp
137.429	4.814999999999998	easy	1.0	0.387	task-Num/dot3_12-18.bmp	task-Num/dot3_36-42.bmp
142.244	4.4129999999999825	easy	1.0	0.652	task-Num/dot3_36-52.bmp	task-Num/dot3_12-28.bmp
146.65699999999998	4.814999999999998	easy	1.0	0.618	task-Num/dot3_36-54.bmp	task-Num/dot3_12-30.bmp
151.47199999999998	4.815000000000026	hard	1.0	0.386	task-Num/dot3_24-14.bmp	task-Num/dot3_36-86.bmp
156.287	4.814999999999998	medium	1.0	0.407	task-Num/dot3_36-76.bmp	task-Num/dot3_18-28.bmp
161.102	4.413999999999987	medium	1.0	0.786	task-Num/dot3_36-75.bmp	task-Num/dot3_18-27.bmp
165.516	4.414000000000016	easy	1.0	0.581	task-Num/dot3_12-13.bmp	task-Num/dot3_36-37.bmp
169.93	3.8119999999999834	control	1.0	0.423	n/a	/BLUEbox.bmp
173.742	4.414000000000016	hard	1.0	0.721	task-Num/dot3_24-15.bmp	task-Num/dot3_36-87.bmp
178.156	4.4129999999999825	easy	1.0	0.468	task-Num/dot3_36-49.bmp	task-Num/dot3_12-25.bmp
182.569	4.414000000000016	medium	1.0	0.419	task-Num/dot3_18-15.bmp	task-Num/dot3_36-63.bmp
186.983	4.413999999999987	easy	0.0	0.535	task-Num/dot3_12-14.bmp	task-Num/dot3_36-38.bmp
191.397	4.814999999999998	easy	1.0	0.474	task-Num/dot3_36-53.bmp	task-Num/dot3_12-29.bmp
196.212	4.406000000000006	hard	1.0	0.467	task-Num/dot3_36-101.bmp	task-Num/dot3_24-29.bmp
200.618	22.008999999999986	n/a	n/a	n/a	n/a	/REDbox.bmp
