onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.008000000000003	2.0	0.0	1.501	post	cost
4.008000000000003	3.006999999999998	5.0	1.0	0.806	n/a	/BLUEbox.bmp
7.015000000000001	4.409000000000006	6.0	1.0	1.52	task-Rhyming/perceptual_o.bmp	task-Rhyming/perceptual_p.bmp
11.424000000000007	4.007999999999996	3.0	1.0	1.464	rum	numb
15.432000000000002	3.8079999999999927	5.0	1.0	0.451	n/a	/BLUEbox.bmp
19.239999999999995	4.00800000000001	6.0	1.0	1.403	task-Rhyming/perceptual_c.bmp	task-Rhyming/perceptual_u.bmp
23.248000000000005	4.007999999999996	1.0	1.0	1.422	fought	sought
27.256	4.007999999999996	1.0	1.0	1.417	scheme	theme
31.263999999999996	4.009	6.0	1.0	1.214	task-Rhyming/perceptual_m.bmp	task-Rhyming/perceptual_n.bmp
35.272999999999996	4.409000000000006	1.0	1.0	1.61	stool	fool
39.682	3.4069999999999965	5.0	1.0	0.73	n/a	/BLUEbox.bmp
43.089	4.409000000000006	1.0	1.0	1.144	soak	oak
47.498000000000005	4.408999999999992	2.0	0.0	1.217	threat	wheat
51.907	4.00800000000001	1.0	1.0	1.631	thread	spread
55.915000000000006	4.408999999999992	3.0	0.0	1.159	pile	trial
60.324	4.810000000000002	4.0	1.0	1.304	swap	watch
65.134	3.8079999999999927	5.0	0.0	0.815	n/a	/BLUEbox.bmp
68.942	3.4070000000000107	5.0	1.0	0.563	n/a	/BLUEbox.bmp
72.349	4.408999999999992	4.0	1.0	1.567	tough	dull
76.758	4.810000000000002	6.0	1.0	1.265	task-Rhyming/perceptual_w.bmp	task-Rhyming/perceptual_e.bmp
81.568	4.8089999999999975	1.0	1.0	1.25	sweep	creep
86.377	4.810000000000002	6.0	1.0	1.265	task-Rhyming/perceptual_k.bmp	task-Rhyming/perceptual_t.bmp
91.187	3.4070000000000107	5.0	1.0	0.703	n/a	/BLUEbox.bmp
94.59400000000001	3.4069999999999823	3.0	1.0	0.85	stroke	soak
98.00099999999999	4.40900000000002	4.0	1.0	1.239	trial	fall
102.41000000000001	4.810000000000002	6.0	1.0	1.251	task-Rhyming/perceptual_k.bmp	task-Rhyming/perceptual_l.bmp
107.22000000000001	3.0060000000000002	5.0	1.0	0.446	n/a	/BLUEbox.bmp
110.22600000000001	3.4069999999999823	5.0	1.0	0.535	n/a	/BLUEbox.bmp
113.633	3.4070000000000107	5.0	1.0	0.639	n/a	/BLUEbox.bmp
117.04	3.4069999999999823	5.0	1.0	0.59	n/a	/BLUEbox.bmp
120.44699999999999	4.0090000000000146	1.0	1.0	2.404	beef	reef
124.456	3.0060000000000002	5.0	1.0	0.85	n/a	/BLUEbox.bmp
127.462	4.809999999999988	2.0	1.0	1.425	wart	smart
132.272	4.810000000000002	2.0	1.0	2.217	dose	pose
137.082	3.406000000000006	5.0	0.0	0.108	n/a	/BLUEbox.bmp
140.488	4.0090000000000146	2.0	0.0	1.316	touch	couch
144.497	4.007999999999981	6.0	1.0	1.294	task-Rhyming/perceptual_v.bmp	task-Rhyming/perceptual_m.bmp
148.505	3.8079999999999927	5.0	0.0	0.594	n/a	/BLUEbox.bmp
152.313	3.8079999999999927	5.0	0.0	0.815	n/a	/BLUEbox.bmp
156.12099999999998	3.407000000000039	5.0	0.0	0.737	n/a	/BLUEbox.bmp
159.52800000000002	3.005999999999972	5.0	0.0	0.635	n/a	/BLUEbox.bmp
162.534	3.8079999999999927	5.0	0.0	0.75	n/a	/BLUEbox.bmp
166.34199999999998	4.408999999999992	4.0	1.0	1.35	port	warm
170.75099999999998	4.809000000000026	3.0	1.0	1.144	june	noon
175.56	4.408999999999992	4.0	1.0	1.09	wreath	leap
179.969	3.007000000000005	5.0	0.0	0.696	n/a	/BLUEbox.bmp
182.976	4.408999999999992	6.0	1.0	1.177	task-Rhyming/perceptual_c.bmp	task-Rhyming/perceptual_d.bmp
187.385	4.408999999999992	2.0	1.0	2.532	glove	stove
191.79399999999998	4.810000000000002	1.0	1.0	1.573	numb	crumb
196.60399999999998	4.809000000000026	2.0	1.0	1.322	stood	flood
201.413	4.409999999999968	6.0	1.0	1.609	task-Rhyming/perceptual_i.bmp	task-Rhyming/perceptual_j.bmp
205.82299999999998	4.809000000000026	4.0	1.0	1.556	smart	drought
210.632	4.408999999999992	3.0	1.0	2.073	stir	blur
215.041	3.4069999999999823	5.0	1.0	0.693	n/a	/BLUEbox.bmp
218.44799999999998	3.8079999999999927	5.0	1.0	0.047	n/a	/BLUEbox.bmp
222.25599999999997	4.810000000000002	2.0	1.0	1.571	pool	wool
227.06599999999997	3.0060000000000286	5.0	0.0	0.627	n/a	/BLUEbox.bmp
230.072	3.4069999999999823	5.0	0.0	0.569	n/a	/BLUEbox.bmp
233.47899999999998	4.408999999999992	2.0	0.0	0.996	fought	drought
237.88799999999998	4.0090000000000146	3.0	1.0	2.286	flight	spite
241.897	4.408999999999992	3.0	1.0	1.545	scheme	cream
246.30599999999998	4.007999999999981	6.0	1.0	1.143	task-Rhyming/perceptual_z.bmp	task-Rhyming/perceptual_g.bmp
250.31399999999996	4.810000000000002	4.0	1.0	1.768	ghost	pose
255.12399999999997	3.407000000000039	5.0	0.0	1.192	n/a	/BLUEbox.bmp
258.531	4.007999999999981	4.0	1.0	1.201	grace	fence
262.539	4.007999999999981	4.0	1.0	1.686	dried	stood
266.54699999999997	4.008000000000038	4.0	err	err	ford	rod
270.555	4.408999999999992	1.0	0.0	2.333	strap	gap
274.964	4.810000000000002	6.0	1.0	1.122	task-Rhyming/perceptual_e.bmp	task-Rhyming/perceptual_f.bmp
279.774	3.005999999999972	5.0	1.0	0.709	n/a	/BLUEbox.bmp
282.78	4.0090000000000146	4.0	0.0	1.551	gross	post
286.789	4.007999999999981	4.0	1.0	1.823	fault	note
290.79699999999997	4.810000000000002	1.0	1.0	2.114	bull	full
295.60699999999997	4.810000000000002	3.0	1.0	1.427	chase	grace
300.417	4.008000000000038	3.0	1.0	1.656	float	note
304.425	4.810000000000002	3.0	1.0	1.343	bride	dried
309.235	4.809999999999945	4.0	1.0	1.04	thief	plead
314.04499999999996	4.409000000000049	1.0	1.0	1.481	bluff	puff
318.454	4.808999999999969	6.0	1.0	1.45	task-Rhyming/perceptual_v.bmp	task-Rhyming/perceptual_w.bmp
323.263	4.810000000000002	1.0	1.0	1.275	shove	glove
328.073	4.408999999999992	6.0	1.0	1.722	task-Rhyming/perceptual_y.bmp	task-Rhyming/perceptual_o.bmp
332.48199999999997	4.810000000000002	2.0	0.0	1.2	stamp	swamp
337.292	4.408999999999992	4.0	0.0	1.106	stamp	tomb
341.70099999999996	3.0020000000000095	5.0	1.0	0.623	n/a	/BLUEbox.bmp
344.703	22.004999999999995	n/a	n/a	n/a	n/a	/REDbox.bmp
