onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.008000000000003	easy	1.0	1.402	task-Num/dot3_12-17.bmp	task-Num/dot3_36-41.bmp
4.008000000000003	4.008000000000003	hard	1.0	1.648	task-Num/dot3_36-100.bmp	task-Num/dot3_24-28.bmp
8.016000000000005	4.809999999999995	medium	1.0	1.574	task-Num/dot3_18-13.bmp	task-Num/dot3_36-61.bmp
12.826	4.008000000000003	medium	1.0	1.532	task-Num/dot3_18-16.bmp	task-Num/dot3_36-64.bmp
16.834000000000003	4.007999999999996	medium	1.0	1.702	task-Num/dot3_18-17.bmp	task-Num/dot3_36-65.bmp
20.842	3.0060000000000002	control	0.0	0.626	n/a	/BLUEbox.bmp
23.848	4.810000000000002	medium	1.0	1.416	task-Num/dot3_36-78.bmp	task-Num/dot3_18-30.bmp
28.658	4.009	hard	0.0	1.644	task-Num/dot3_36-97.bmp	task-Num/dot3_24-25.bmp
32.667	3.807000000000002	control	0.0	0.808	n/a	/BLUEbox.bmp
36.474000000000004	3.007000000000005	control	1.0	0.992	n/a	/BLUEbox.bmp
39.48100000000001	3.0060000000000002	control	1.0	1.395	n/a	/BLUEbox.bmp
42.48700000000001	4.007999999999996	easy	1.0	1.099	task-Num/dot3_12-16.bmp	task-Num/dot3_36-40.bmp
46.495000000000005	4.408999999999992	medium	0.0	0.665	task-Num/dot3_18-14.bmp	task-Num/dot3_36-62.bmp
50.903999999999996	4.00800000000001	easy	1.0	1.429	task-Num/dot3_36-51.bmp	task-Num/dot3_12-27.bmp
54.912000000000006	3.0060000000000002	control	0.0	2.044	n/a	/BLUEbox.bmp
57.918000000000006	4.009	hard	0.0	0.501	task-Num/dot3_24-17.bmp	task-Num/dot3_36-89.bmp
61.92700000000001	3.807000000000002	control	1.0	0.91	n/a	/BLUEbox.bmp
65.73400000000001	4.408999999999992	hard	0.0	1.216	task-Num/dot3_24-16.bmp	task-Num/dot3_36-88.bmp
70.143	4.810000000000002	medium	1.0	1.224	task-Num/dot3_36-74.bmp	task-Num/dot3_18-26.bmp
74.953	4.009	easy	1.0	1.309	task-Num/dot3_12-15.bmp	task-Num/dot3_36-39.bmp
78.962	3.4069999999999965	control	0.0	0.841	n/a	/BLUEbox.bmp
82.369	4.8089999999999975	hard	0.0	1.767	task-Num/dot3_24-18.bmp	task-Num/dot3_36-90.bmp
87.178	4.0090000000000146	hard	0.0	1.638	task-Num/dot3_36-99.bmp	task-Num/dot3_24-27.bmp
91.18700000000001	3.4069999999999823	control	0.0	0.408	n/a	/BLUEbox.bmp
94.594	4.8089999999999975	easy	1.0	1.178	task-Num/dot3_36-50.bmp	task-Num/dot3_12-26.bmp
99.40299999999999	4.409999999999997	hard	1.0	1.309	task-Num/dot3_24-13.bmp	task-Num/dot3_36-85.bmp
103.81299999999999	4.00800000000001	medium	1.0	1.189	task-Num/dot3_18-18.bmp	task-Num/dot3_36-66.bmp
107.821	4.810000000000002	hard	1.0	1.338	task-Num/dot3_36-98.bmp	task-Num/dot3_24-26.bmp
112.631	3.4070000000000107	control	1.0	1.131	n/a	/BLUEbox.bmp
116.03800000000001	4.8089999999999975	hard	err	err	task-Num/dot3_36-102.bmp	task-Num/dot3_24-30.bmp
120.84700000000001	3.8079999999999927	control	1.0	0.443	n/a	/BLUEbox.bmp
124.655	3.4070000000000107	control	0.0	0.872	n/a	/BLUEbox.bmp
128.062	4.408999999999992	medium	1.0	0.022	task-Num/dot3_36-73.bmp	task-Num/dot3_18-25.bmp
132.471	4.810000000000002	medium	1.0	0.929	task-Num/dot3_36-77.bmp	task-Num/dot3_18-29.bmp
137.281	4.810000000000002	easy	1.0	0.935	task-Num/dot3_12-18.bmp	task-Num/dot3_36-42.bmp
142.091	4.408999999999992	easy	1.0	1.514	task-Num/dot3_36-52.bmp	task-Num/dot3_12-28.bmp
146.5	4.810000000000002	easy	1.0	1.845	task-Num/dot3_36-54.bmp	task-Num/dot3_12-30.bmp
151.31	4.810000000000002	hard	1.0	1.259	task-Num/dot3_24-14.bmp	task-Num/dot3_36-86.bmp
156.12	4.810000000000002	medium	1.0	1.236	task-Num/dot3_36-76.bmp	task-Num/dot3_18-28.bmp
160.93	4.408999999999992	medium	1.0	1.312	task-Num/dot3_36-75.bmp	task-Num/dot3_18-27.bmp
165.339	4.408999999999992	easy	1.0	1.126	task-Num/dot3_12-13.bmp	task-Num/dot3_36-37.bmp
169.748	3.808000000000021	control	0.0	1.17	n/a	/BLUEbox.bmp
173.556	4.408999999999992	hard	0.0	0.585	task-Num/dot3_24-15.bmp	task-Num/dot3_36-87.bmp
177.965	4.408999999999992	easy	0.0	0.42	task-Num/dot3_36-49.bmp	task-Num/dot3_12-25.bmp
182.374	4.40900000000002	medium	1.0	0.871	task-Num/dot3_18-15.bmp	task-Num/dot3_36-63.bmp
186.78300000000002	4.408999999999992	easy	1.0	0.935	task-Num/dot3_12-14.bmp	task-Num/dot3_36-38.bmp
191.192	4.810000000000002	easy	1.0	1.14	task-Num/dot3_36-53.bmp	task-Num/dot3_12-29.bmp
196.002	4.402999999999992	hard	0.0	0.142	task-Num/dot3_36-101.bmp	task-Num/dot3_24-29.bmp
200.405	22.006999999999977	n/a	n/a	n/a	n/a	/REDbox.bmp
