onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.8089999999999975	EFalse	1.0	1.894	6 - 5 =	2
4.8089999999999975	4.009	Etrue	1.0	1.87	7 - 6 =	1
8.817999999999998	3.0060000000000002	control	0.0	n/a	n/a	/BLUEbox.bmp
11.823999999999998	4.008000000000003	HTrue	0.0	n/a	8 - 3 =	5
15.832	4.007999999999996	Hfalse	1.0	1.016	8 - 3 =	4
19.839999999999996	4.00800000000001	HTrue	1.0	2.192	6 - 2 =	4
23.848000000000006	4.008999999999986	Etrue	1.0	1.708	7 - 6 =	1
27.856999999999992	3.0060000000000002	control	0.0	n/a	n/a	/BLUEbox.bmp
30.862999999999992	4.00800000000001	Etrue	1.0	1.932	4 - 3 =	1
34.871	4.810000000000002	HTrue	0.0	n/a	8 - 3 =	5
39.681000000000004	3.0060000000000002	control	1.0	0.384	n/a	/BLUEbox.bmp
42.687000000000005	3.2069999999999936	control	0.0	n/a	n/a	/BLUEbox.bmp
45.894	4.007999999999996	HTrue	0.0	2.231	8 - 2 =	6
49.901999999999994	4.00800000000001	EFalse	err	err	5 - 4 =	2
53.910000000000004	4.810000000000002	Hfalse	1.0	2.535	9 - 3 =	5
58.720000000000006	4.809999999999988	Etrue	0.0	2.216	9 - 8 =	1
63.529999999999994	3.407000000000018	control	1.0	0.135	n/a	/BLUEbox.bmp
66.93700000000001	4.007999999999981	Etrue	1.0	2.64	3 - 2 =	1
70.945	4.408999999999992	Etrue	0.0	n/a	8 - 5 =	3
75.35399999999998	4.00800000000001	EFalse	err	err	7 - 6 =	3
79.362	3.4070000000000107	control	0.0	0.079	n/a	/BLUEbox.bmp
82.769	4.008999999999986	HTrue	1.0	1.496	9 - 3 =	6
86.77799999999999	3.806999999999988	control	0.0	n/a	n/a	/BLUEbox.bmp
90.58499999999998	4.40900000000002	HTrue	0.0	n/a	9 - 4 =	5
94.994	4.810000000000002	EFalse	1.0	2.381	6 - 4 =	1
99.804	4.408999999999992	Hfalse	0.0	2.365	6 - 2 =	5
104.213	4.408999999999992	HTrue	0.0	1.755	9 - 7 =	2
108.62199999999999	4.40900000000002	HTrue	0.0	3.141	9 - 3 =	6
113.031	4.809999999999974	Hfalse	1.0	2.04	9 - 2 =	8
117.84099999999998	4.40900000000002	HTrue	1.0	2.112	9 - 6 =	3
122.25	4.408999999999992	Etrue	0.0	n/a	5 - 3 =	2
126.65899999999999	4.810000000000002	HTrue	0.0	1.571	7 - 3 =	4
131.469	3.8079999999999927	control	0.0	n/a	n/a	/BLUEbox.bmp
135.277	3.8079999999999927	control	0.0	0.752	n/a	/BLUEbox.bmp
139.08499999999998	4.40900000000002	Etrue	1.0	2.934	6 - 4 =	2
143.494	4.810000000000002	Etrue	1.0	1.6	5 - 4 =	1
148.304	3.4069999999999823	control	1.0	0.712	n/a	/BLUEbox.bmp
151.71099999999998	4.40900000000002	Hfalse	0.0	2.141	9 - 6 =	5
156.12	3.4069999999999823	control	0.0	n/a	n/a	/BLUEbox.bmp
159.527	4.810000000000002	Etrue	0.0	1.959	7 - 5 =	2
164.337	4.609000000000009	Hfalse	0.0	1.222	7 - 4 =	2
168.946	4.810000000000002	HTrue	0.0	3.323	8 - 6 =	2
173.756	4.408999999999992	EFalse	err	err	7 - 5 =	1
178.165	4.408999999999992	EFalse	err	err	9 - 8 =	3
182.57399999999998	4.810000000000002	HTrue	1.0	0.651	7 - 3 =	4
187.384	4.408999999999992	Etrue	1.0	1.168	9 - 8 =	1
191.79299999999998	3.808000000000021	control	0.0	n/a	n/a	/BLUEbox.bmp
195.601	4.804000000000002	Etrue	1.0	2.722	7 - 5 =	2
200.405	22.007000000000005	n/a	n/a	n/a	n/a	/REDbox.bmp
