onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.008000000000003	Etrue	1.0	0.341	2 x 3 =	6
4.008000000000003	4.008999999999993	Etrue	1.0	0.292	4 x 3 =	12
8.016999999999996	4.008000000000003	Etrue	1.0	0.379	3 x 4 =	12
12.024999999999999	4.008000000000003	Htrue	1.0	0.349	6 x 7 =	42
16.033	3.0060000000000002	control	1.0	0.453	n/a	/BLUEbox.bmp
19.039	4.810000000000002	Hfalse	1.0	0.522	8 x 9 =	63
23.849000000000004	4.007999999999996	Htrue	1.0	0.316	9 x 8 =	72
27.857	4.009	Htrue	1.0	0.451	6 x 9 =	54
31.866	3.206000000000003	control	1.0	0.407	n/a	/BLUEbox.bmp
35.072	4.009	Etrue	1.0	0.274	3 x 5 =	15
39.081	4.007999999999996	Efalse	0.0	0.293	3 x 2 =	8
43.089	3.808000000000007	control	1.0	0.422	n/a	/BLUEbox.bmp
46.897000000000006	4.809999999999988	Htrue	1.0	0.335	8 x 6 =	48
51.706999999999994	4.810000000000002	Htrue	1.0	0.338	8 x 9 =	72
56.516999999999996	4.8089999999999975	Efalse	err	err	3 x 4 =	8
61.32599999999999	3.007000000000005	control	1.0	0.48	n/a	/BLUEbox.bmp
64.333	3.807000000000002	control	1.0	0.381	n/a	/BLUEbox.bmp
68.14	4.009	Htrue	1.0	0.337	6 x 7 =	42
72.149	4.007999999999996	Efalse	1.0	0.36	5 x 4 =	16
76.157	3.0060000000000002	control	1.0	0.459	n/a	/BLUEbox.bmp
79.163	3.808000000000007	Htrue	1.0	0.389	7 x 8 =	56
82.971	4.408999999999992	Etrue	1.0	0.324	5 x 3 =	15
87.38	4.810000000000002	Etrue	1.0	0.328	2 x 3 =	6
92.19	4.408999999999992	Etrue	1.0	0.363	5 x 3 =	15
96.59899999999999	4.00800000000001	Hfalse	1.0	0.828	9 x 6 =	48
100.607	4.408999999999992	Etrue	1.0	0.898	2 x 5 =	10
105.01599999999999	3.4070000000000107	control	1.0	0.622	n/a	/BLUEbox.bmp
108.423	4.409999999999997	Etrue	1.0	0.352	4 x 5 =	20
112.833	3.4070000000000107	control	1.0	0.379	n/a	/BLUEbox.bmp
116.24000000000001	3.4069999999999823	control	1.0	0.404	n/a	/BLUEbox.bmp
119.64699999999999	4.40900000000002	Efalse	1.0	0.444	3 x 5 =	10
124.05600000000001	4.408999999999992	Hfalse	1.0	0.417	9 x 8 =	64
128.465	3.4069999999999823	control	1.0	0.587	n/a	/BLUEbox.bmp
131.87199999999999	4.40900000000002	Htrue	1.0	0.423	7 x 9 =	63
136.281	4.810000000000002	Htrue	1.0	0.761	7 x 8 =	56
141.091	4.6089999999999804	Hfalse	1.0	1.326	6 x 9 =	45
145.7	4.40900000000002	Htrue	1.0	1.057	6 x 8 =	48
150.109	4.408999999999992	Hfalse	1.0	1.191	8 x 7 =	63
154.518	3.8079999999999927	control	1.0	0.403	n/a	/BLUEbox.bmp
158.326	4.810000000000002	Etrue	1.0	0.355	2 x 4 =	8
163.136	4.810000000000002	Etrue	1.0	0.199	4 x 3 =	12
167.946	4.810000000000002	Hfalse	1.0	0.652	9 x 7 =	56
172.756	4.810000000000002	Efalse	1.0	0.413	5 x 3 =	12
177.566	4.408999999999992	Efalse	1.0	0.429	5 x 2 =	12
181.975	4.810000000000002	Etrue	1.0	0.386	4 x 2 =	8
186.785	3.8079999999999927	control	1.0	0.711	n/a	/BLUEbox.bmp
190.593	4.40900000000002	Htrue	1.0	0.63	8 x 7 =	56
195.002	4.402999999999992	Htrue	1.0	0.497	6 x 8 =	48
199.405	22.007000000000005	n/a	n/a	n/a	n/a	/REDbox.bmp
