onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.796999999999997	EFalse	err	err	6 - 5 =	2
4.796999999999997	3.9990000000000023	Etrue	1.0	1.958	7 - 6 =	1
8.796	2.9979999999999976	control	1.0	0.745	n/a	/BLUEbox.bmp
11.793999999999997	3.9980000000000047	HTrue	1.0	2.438	8 - 3 =	5
15.792000000000002	3.9979999999999976	Hfalse	err	err	8 - 3 =	4
19.79	3.9990000000000023	HTrue	err	err	6 - 2 =	4
23.789	3.9979999999999976	Etrue	1.0	1.121	7 - 6 =	1
27.787	2.9979999999999976	control	1.0	0.717	n/a	/BLUEbox.bmp
30.784999999999997	3.9980000000000047	Etrue	1.0	0.893	4 - 3 =	1
34.783	4.798000000000002	HTrue	1.0	2.175	8 - 3 =	5
39.581	2.9989999999999952	control	1.0	0.605	n/a	/BLUEbox.bmp
42.58	3.1980000000000075	control	1.0	0.667	n/a	/BLUEbox.bmp
45.778000000000006	3.9979999999999905	HTrue	1.0	2.262	8 - 2 =	6
49.775999999999996	3.9990000000000094	EFalse	err	err	5 - 4 =	2
53.775000000000006	4.796999999999997	Hfalse	0.0	0.978	9 - 3 =	5
58.572	4.798000000000002	Etrue	1.0	0.601	9 - 8 =	1
63.370000000000005	3.399000000000001	control	1.0	0.721	n/a	/BLUEbox.bmp
66.769	3.9979999999999905	Etrue	1.0	0.663	3 - 2 =	1
70.767	4.39800000000001	Etrue	1.0	0.706	8 - 5 =	3
75.165	3.9979999999999905	EFalse	err	err	7 - 6 =	3
79.163	3.397999999999996	control	0.0	n/a	n/a	/BLUEbox.bmp
82.56099999999999	3.9980000000000047	HTrue	0.0	0.933	9 - 3 =	6
86.559	3.7990000000000066	control	1.0	0.233	n/a	/BLUEbox.bmp
90.358	4.397999999999996	HTrue	1.0	2.048	9 - 4 =	5
94.756	4.797000000000011	EFalse	1.0	1.33	6 - 4 =	1
99.55300000000001	4.397999999999996	Hfalse	1.0	3.11	6 - 2 =	5
103.95100000000001	4.397999999999996	HTrue	1.0	2.419	9 - 7 =	2
108.349	4.397999999999996	HTrue	1.0	0.792	9 - 3 =	6
112.747	4.798000000000002	Hfalse	1.0	1.39	9 - 2 =	8
117.545	4.397999999999996	HTrue	1.0	2.976	9 - 6 =	3
121.943	4.397999999999996	Etrue	1.0	1.349	5 - 3 =	2
126.341	4.798000000000016	HTrue	1.0	2.543	7 - 3 =	4
131.139	3.798000000000002	control	0.0	n/a	n/a	/BLUEbox.bmp
134.937	3.798000000000002	control	0.0	n/a	n/a	/BLUEbox.bmp
138.735	4.397999999999968	Etrue	1.0	2.436	6 - 4 =	2
143.13299999999998	4.798000000000002	Etrue	1.0	1.561	5 - 4 =	1
147.93099999999998	3.3980000000000246	control	1.0	0.587	n/a	/BLUEbox.bmp
151.329	4.397999999999968	Hfalse	1.0	2.256	9 - 6 =	5
155.72699999999998	3.3980000000000246	control	0.0	n/a	n/a	/BLUEbox.bmp
159.125	4.798000000000002	Etrue	1.0	2.824	7 - 5 =	2
163.923	4.598000000000013	Hfalse	1.0	1.858	7 - 4 =	2
168.52100000000002	4.798000000000002	HTrue	1.0	2.705	8 - 6 =	2
173.31900000000002	4.397999999999968	EFalse	1.0	1.621	7 - 5 =	1
177.71699999999998	4.398000000000025	EFalse	1.0	1.492	9 - 8 =	3
182.115	4.798000000000002	HTrue	1.0	2.044	7 - 3 =	4
186.913	4.396999999999991	Etrue	1.0	0.729	9 - 8 =	1
191.31	3.798999999999978	control	1.0	0.595	n/a	/BLUEbox.bmp
195.10899999999998	4.799000000000035	Etrue	0.0	1.927	7 - 5 =	2
199.90800000000002	21.998999999999967	n/a	n/a	n/a	n/a	/REDbox.bmp
