onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.008000000000003	Etrue	1.0	1.1	3 x 5 =	15
4.008000000000003	4.408999999999999	Hfalse	1.0	1.729	7 x 6 =	48
8.417000000000002	4.009	Efalse	1.0	1.087	2 x 3 =	9
12.426000000000002	4.408999999999999	Etrue	1.0	1.08	3 x 2 =	6
16.835	4.007999999999996	Htrue	1.0	1.127	7 x 6 =	42
20.842999999999996	3.0060000000000002	control	1.0	0.491	n/a	/BLUEbox.bmp
23.848999999999997	3.0060000000000002	control	1.0	0.48	n/a	/BLUEbox.bmp
26.854999999999997	4.009	Hfalse	1.0	1.39	6 x 8 =	56
30.863999999999997	3.0060000000000002	control	1.0	0.506	n/a	/BLUEbox.bmp
33.87	4.809999999999995	Htrue	1.0	1.577	9 x 7 =	63
38.67999999999999	3.807000000000002	control	1.0	0.538	n/a	/BLUEbox.bmp
42.486999999999995	4.409000000000006	Etrue	1.0	1.324	5 x 2 =	10
46.896	4.009	Efalse	1.0	1.077	2 x 5 =	15
50.905	4.007999999999996	Htrue	1.0	1.505	8 x 9 =	72
54.913	4.810000000000002	Htrue	1.0	1.147	8 x 7 =	56
59.723	4.007999999999996	Htrue	1.0	1.802	7 x 9 =	63
63.730999999999995	4.810000000000002	Htrue	0.0	3.2	9 x 6 =	54
68.541	3.808000000000007	control	1.0	0.545	n/a	/BLUEbox.bmp
72.349	3.0060000000000002	control	1.0	0.587	n/a	/BLUEbox.bmp
75.355	4.408999999999992	Etrue	1.0	1.098	4 x 5 =	20
79.764	3.4069999999999965	control	1.0	0.458	n/a	/BLUEbox.bmp
83.17099999999999	4.00800000000001	Htrue	1.0	1.398	8 x 6 =	48
87.179	4.408999999999992	Htrue	1.0	1.827	9 x 6 =	54
91.588	4.009	Etrue	1.0	1.161	5 x 4 =	20
95.597	4.8089999999999975	Etrue	1.0	1.298	2 x 4 =	8
100.40599999999999	3.4080000000000155	control	1.0	0.738	n/a	/BLUEbox.bmp
103.81400000000001	4.8089999999999975	Etrue	1.0	1.808	3 x 2 =	6
108.623	4.810000000000002	Efalse	1.0	1.466	4 x 2 =	10
113.433	3.4069999999999823	control	1.0	1.859	n/a	/BLUEbox.bmp
116.83999999999999	3.4070000000000107	control	1.0	0.745	n/a	/BLUEbox.bmp
120.247	4.408999999999992	Etrue	1.0	1.488	3 x 4 =	12
124.65599999999999	4.8100000000000165	Efalse	1.0	1.043	4 x 5 =	15
129.466	3.8079999999999927	control	1.0	0.476	n/a	/BLUEbox.bmp
133.274	4.007999999999981	Hfalse	1.0	1.423	8 x 6 =	54
137.28199999999998	4.408999999999992	Htrue	1.0	1.686	9 x 7 =	63
141.69099999999997	4.409000000000049	Etrue	1.0	1.639	5 x 4 =	20
146.10000000000002	4.408999999999992	Htrue	1.0	2.971	9 x 8 =	72
150.50900000000001	4.810000000000002	Hfalse	1.0	1.852	6 x 7 =	49
155.31900000000002	4.408999999999992	Htrue	1.0	1.12	7 x 6 =	42
159.728	4.408999999999992	Efalse	1.0	1.167	4 x 3 =	9
164.137	4.410000000000025	Efalse	1.0	1.025	2 x 4 =	12
168.54700000000003	4.808999999999969	Etrue	1.0	1.398	4 x 2 =	8
173.356	4.408999999999992	Hfalse	1.0	1.935	7 x 9 =	54
177.765	4.810000000000002	Hfalse	0.0	1.516	7 x 8 =	64
182.575	3.8079999999999927	control	1.0	0.606	n/a	/BLUEbox.bmp
186.38299999999998	4.810000000000002	Etrue	1.0	1.159	5 x 2 =	10
191.19299999999998	4.810000000000002	Htrue	0.0	3.558	6 x 9 =	54
196.003	4.403999999999996	Etrue	1.0	1.099	2 x 5 =	10
200.40699999999998	22.00600000000003	n/a	n/a	n/a	n/a	/REDbox.bmp
