onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.008000000000003	Etrue	1.0	0.351	2 x 3 =	6
4.008000000000003	4.007999999999996	Etrue	1.0	0.311	4 x 3 =	12
8.015999999999998	4.008000000000003	Etrue	0.0	0.344	3 x 4 =	12
12.024000000000001	4.009	Htrue	1.0	0.282	6 x 7 =	42
16.033	3.0060000000000002	control	1.0	0.687	n/a	/BLUEbox.bmp
19.039	4.810000000000002	Hfalse	0.0	0.568	8 x 9 =	63
23.849000000000004	4.007999999999996	Htrue	1.0	0.336	9 x 8 =	72
27.857	4.008000000000003	Htrue	1.0	0.219	6 x 9 =	54
31.865000000000002	3.2069999999999936	control	1.0	0.682	n/a	/BLUEbox.bmp
35.071999999999996	4.00800000000001	Etrue	1.0	0.304	3 x 5 =	15
39.080000000000005	4.007999999999996	Efalse	0.0	0.555	3 x 2 =	8
43.088	3.808000000000007	control	1.0	1.291	n/a	/BLUEbox.bmp
46.89600000000001	4.809999999999988	Htrue	1.0	0.402	8 x 6 =	48
51.705999999999996	4.810000000000002	Htrue	1.0	0.459	8 x 9 =	72
56.516	4.810000000000002	Efalse	0.0	0.179	3 x 4 =	8
61.326	3.005999999999993	control	0.0	n/a	n/a	/BLUEbox.bmp
64.332	3.808000000000021	control	0.0	n/a	n/a	/BLUEbox.bmp
68.14000000000001	4.007999999999981	Htrue	1.0	0.248	6 x 7 =	42
72.148	4.00800000000001	Efalse	0.0	0.3	5 x 4 =	16
76.156	3.0060000000000002	control	0.0	n/a	n/a	/BLUEbox.bmp
79.162	3.8079999999999927	Htrue	0.0	n/a	7 x 8 =	56
82.97	4.408999999999992	Etrue	1.0	0.324	5 x 3 =	15
87.37899999999999	4.810000000000002	Etrue	1.0	0.578	2 x 3 =	6
92.189	4.40900000000002	Etrue	1.0	0.34	5 x 3 =	15
96.59800000000001	4.00800000000001	Hfalse	0.0	0.348	9 x 6 =	48
100.60600000000002	4.408999999999992	Etrue	1.0	0.228	2 x 5 =	10
105.01500000000001	3.4069999999999823	control	1.0	0.667	n/a	/BLUEbox.bmp
108.422	4.40900000000002	Etrue	1.0	0.262	4 x 5 =	20
112.83100000000002	3.4069999999999823	control	1.0	1.605	n/a	/BLUEbox.bmp
116.238	3.4070000000000107	control	0.0	n/a	n/a	/BLUEbox.bmp
119.64500000000001	4.408999999999992	Efalse	0.0	0.465	3 x 5 =	10
124.054	4.40900000000002	Hfalse	0.0	0.533	9 x 8 =	64
128.46300000000002	3.4069999999999823	control	0.0	n/a	n/a	/BLUEbox.bmp
131.87	4.408999999999992	Htrue	1.0	0.489	7 x 9 =	63
136.279	4.810000000000002	Htrue	0.0	0.762	7 x 8 =	56
141.089	4.610000000000014	Hfalse	0.0	0.401	6 x 9 =	45
145.699	4.408999999999992	Htrue	1.0	0.306	6 x 8 =	48
150.108	4.408999999999992	Hfalse	0.0	0.607	8 x 7 =	63
154.517	3.808000000000021	control	0.0	n/a	n/a	/BLUEbox.bmp
158.32500000000002	4.810000000000002	Etrue	1.0	0.453	2 x 4 =	8
163.13500000000002	4.8089999999999975	Etrue	1.0	0.373	4 x 3 =	12
167.94400000000002	4.810000000000002	Hfalse	1.0	0.601	9 x 7 =	56
172.75400000000002	4.810000000000002	Efalse	0.0	0.466	5 x 3 =	12
177.56400000000002	4.408999999999992	Efalse	0.0	0.369	5 x 2 =	12
181.973	4.810000000000002	Etrue	1.0	0.579	4 x 2 =	8
186.78300000000002	3.8079999999999927	control	0.0	n/a	n/a	/BLUEbox.bmp
190.591	4.408999999999992	Htrue	0.0	n/a	8 x 7 =	56
195.0	4.403999999999996	Htrue	1.0	0.338	6 x 8 =	48
199.404	22.006	n/a	n/a	n/a	n/a	/REDbox.bmp
