onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.007999999999996	Etrue	1.0	0.28	5 - 2 =	3
4.007999999999996	4.408999999999999	EFalse	0.0	0.433	8 - 5 =	2
8.416999999999994	3.007000000000005	control	0.0	n/a	n/a	/BLUEbox.bmp
11.424	4.007999999999996	HTrue	1.0	0.255	9 - 7 =	2
15.431999999999995	4.008000000000003	Etrue	1.0	0.374	8 - 5 =	3
19.439999999999998	3.0060000000000002	control	0.0	n/a	n/a	/BLUEbox.bmp
22.445999999999998	4.008000000000003	Etrue	1.0	0.378	5 - 2 =	3
26.454	4.009	Hfalse	0.0	0.635	8 - 2 =	7
30.463	4.007999999999996	EFalse	1.0	0.923	5 - 2 =	2
34.471	3.0060000000000002	control	0.0	n/a	n/a	/BLUEbox.bmp
37.477	4.810000000000002	EFalse	1.0	0.433	8 - 7 =	3
42.287	3.0060000000000002	control	0.0	n/a	n/a	/BLUEbox.bmp
45.293	4.810000000000002	HTrue	1.0	0.339	7 - 2 =	5
50.103	4.810000000000002	Hfalse	1.0	0.834	7 - 2 =	6
54.913000000000004	4.809999999999988	HTrue	0.0	0.558	8 - 2 =	6
59.72299999999999	4.207999999999998	HTrue	1.0	0.512	9 - 2 =	7
63.93099999999999	3.4070000000000036	control	0.0	n/a	n/a	/BLUEbox.bmp
67.338	4.0090000000000146	Etrue	1.0	0.341	6 - 5 =	1
71.34700000000001	4.408999999999992	Etrue	1.0	0.319	6 - 4 =	2
75.756	3.806999999999988	control	0.0	n/a	n/a	/BLUEbox.bmp
79.56299999999999	4.0090000000000146	EFalse	0.0	0.312	5 - 3 =	1
83.572	4.007999999999981	HTrue	1.0	0.301	7 - 4 =	3
87.57999999999998	3.4070000000000107	control	0.0	n/a	n/a	/BLUEbox.bmp
90.987	4.207999999999998	HTrue	1.0	0.305	7 - 4 =	3
95.195	4.409999999999997	Etrue	1.0	0.516	6 - 5 =	1
99.60499999999999	3.8070000000000164	control	0.0	n/a	n/a	/BLUEbox.bmp
103.412	4.810000000000002	Etrue	1.0	0.265	3 - 2 =	1
108.22200000000001	4.007999999999981	Hfalse	1.0	0.442	8 - 6 =	4
112.22999999999999	4.40900000000002	Hfalse	0.0	0.668	9 - 4 =	4
116.63900000000001	4.810000000000002	Etrue	1.0	0.283	8 - 7 =	1
121.44900000000001	4.810000000000002	HTrue	1.0	0.395	8 - 6 =	2
126.25900000000001	4.408999999999992	Etrue	0.0	0.958	5 - 3 =	2
130.668	4.408999999999992	Etrue	1.0	0.252	5 - 4 =	1
135.077	4.810000000000002	Etrue	1.0	0.354	4 - 3 =	1
139.887	4.408999999999992	HTrue	1.0	0.482	9 - 2 =	7
144.296	4.40900000000002	Hfalse	0.0	0.714	9 - 7 =	4
148.705	4.810000000000002	Etrue	1.0	0.366	8 - 7 =	1
153.51500000000001	3.8079999999999927	control	0.0	n/a	n/a	/BLUEbox.bmp
157.323	3.4069999999999823	control	1.0	0.803	n/a	/BLUEbox.bmp
160.73	3.808000000000021	control	0.0	n/a	n/a	/BLUEbox.bmp
164.538	4.408999999999992	HTrue	1.0	0.355	9 - 4 =	5
168.947	4.408999999999992	HTrue	1.0	0.353	6 - 2 =	4
173.356	4.810000000000002	EFalse	0.0	0.417	4 - 3 =	2
178.166	4.810000000000002	Hfalse	1.0	0.693	7 - 3 =	3
182.976	3.4070000000000107	control	0.0	n/a	n/a	/BLUEbox.bmp
186.383	4.8089999999999975	EFalse	0.0	0.351	3 - 2 =	2
191.192	4.409999999999997	HTrue	1.0	0.315	9 - 6 =	3
195.602	4.802999999999997	HTrue	1.0	0.349	7 - 2 =	5
200.405	22.007000000000005	n/a	n/a	n/a	n/a	/REDbox.bmp
