onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.012999999999998	Etrue	1.0	0.924	2 x 3 =	6
4.012999999999998	4.0120000000000005	Etrue	1.0	0.403	4 x 3 =	12
8.024999999999999	4.012999999999998	Etrue	1.0	0.387	3 x 4 =	12
12.037999999999997	4.0120000000000005	Htrue	1.0	0.382	6 x 7 =	42
16.049999999999997	3.009999999999998	control	1.0	0.622	n/a	/BLUEbox.bmp
19.059999999999995	4.815000000000005	Hfalse	1.0	0.651	8 x 9 =	63
23.875	4.011999999999993	Htrue	1.0	1.027	9 x 8 =	72
27.886999999999993	4.013000000000005	Htrue	0.0	1.463	6 x 9 =	54
31.9	3.2099999999999937	control	1.0	0.661	n/a	/BLUEbox.bmp
35.10999999999999	4.0120000000000005	Etrue	1.0	0.391	3 x 5 =	15
39.12199999999999	4.013000000000005	Efalse	1.0	2.228	3 x 2 =	8
43.135	3.810999999999993	control	err	err	n/a	/BLUEbox.bmp
46.94599999999999	4.815000000000012	Htrue	1.0	0.946	8 x 6 =	48
51.761	4.814999999999998	Htrue	1.0	0.462	8 x 9 =	72
56.576	4.814999999999998	Efalse	0.0	0.969	3 x 4 =	8
61.391	3.010000000000012	control	1.0	0.677	n/a	/BLUEbox.bmp
64.40100000000001	3.8119999999999834	control	1.0	0.602	n/a	/BLUEbox.bmp
68.213	4.0120000000000005	Htrue	1.0	1.391	6 x 7 =	42
72.225	4.013000000000005	Efalse	1.0	0.938	5 x 4 =	16
76.238	3.008999999999986	control	1.0	0.894	n/a	/BLUEbox.bmp
79.24699999999999	3.812000000000012	Htrue	1.0	0.704	7 x 8 =	56
83.059	4.413999999999987	Etrue	1.0	0.606	5 x 3 =	15
87.47299999999998	4.814999999999998	Etrue	1.0	0.713	2 x 3 =	6
92.28799999999998	4.414000000000016	Etrue	1.0	0.494	5 x 3 =	15
96.702	4.0120000000000005	Hfalse	1.0	1.561	9 x 6 =	48
100.714	4.413999999999987	Etrue	1.0	0.26	2 x 5 =	10
105.12799999999999	3.4099999999999966	control	1.0	1.066	n/a	/BLUEbox.bmp
108.53799999999998	4.414000000000016	Etrue	1.0	0.352	4 x 5 =	20
112.952	3.4110000000000014	control	1.0	0.601	n/a	/BLUEbox.bmp
116.363	3.4099999999999966	control	1.0	0.564	n/a	/BLUEbox.bmp
119.773	4.413999999999987	Efalse	0.0	0.541	3 x 5 =	10
124.18699999999998	4.414000000000016	Hfalse	1.0	1.482	9 x 8 =	64
128.601	3.4110000000000014	control	1.0	0.643	n/a	/BLUEbox.bmp
132.012	4.4129999999999825	Htrue	1.0	1.703	7 x 9 =	63
136.42499999999998	4.814999999999998	Htrue	0.0	1.206	7 x 8 =	56
141.23999999999998	4.615000000000009	Hfalse	err	err	6 x 9 =	45
145.855	4.413999999999987	Htrue	1.0	1.258	6 x 8 =	48
150.26899999999998	4.413000000000011	Hfalse	1.0	1.651	8 x 7 =	63
154.682	3.812000000000012	control	1.0	0.594	n/a	/BLUEbox.bmp
158.494	4.814999999999998	Etrue	1.0	0.727	2 x 4 =	8
163.309	4.814999999999998	Etrue	1.0	0.336	4 x 3 =	12
168.124	4.814999999999998	Hfalse	0.0	1.677	9 x 7 =	56
172.939	4.814999999999998	Efalse	1.0	0.871	5 x 3 =	12
177.754	4.413999999999987	Efalse	0.0	2.344	5 x 2 =	12
182.16799999999998	4.814999999999998	Etrue	1.0	1.328	4 x 2 =	8
186.98299999999998	3.812000000000012	control	1.0	0.701	n/a	/BLUEbox.bmp
190.795	4.414000000000016	Htrue	1.0	1.826	8 x 7 =	56
195.209	4.404999999999973	Htrue	1.0	0.502	6 x 8 =	48
199.61399999999998	22.009000000000015	n/a	n/a	n/a	n/a	/REDbox.bmp
