onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.009	2.0	0.0	0.739	post	cost
4.009	3.0060000000000002	5.0	0.0	0.671	n/a	/BLUEbox.bmp
7.015000000000001	4.409000000000006	6.0	0.0	1.274	task-Rhyming/perceptual_o.bmp	task-Rhyming/perceptual_p.bmp
11.424000000000007	4.007999999999996	3.0	0.0	0.79	rum	numb
15.432000000000002	3.8079999999999927	5.0	0.0	0.724	n/a	/BLUEbox.bmp
19.239999999999995	4.00800000000001	6.0	0.0	0.907	task-Rhyming/perceptual_c.bmp	task-Rhyming/perceptual_u.bmp
23.248000000000005	4.009	1.0	0.0	1.077	fought	sought
27.257000000000005	4.007999999999996	1.0	0.0	0.889	scheme	theme
31.265	4.007999999999996	6.0	0.0	1.044	task-Rhyming/perceptual_m.bmp	task-Rhyming/perceptual_n.bmp
35.272999999999996	4.409000000000006	1.0	0.0	1.019	stool	fool
39.682	3.4069999999999965	5.0	0.0	0.617	n/a	/BLUEbox.bmp
43.089	4.409000000000006	1.0	0.0	0.791	soak	oak
47.498000000000005	4.408999999999992	2.0	0.0	1.117	threat	wheat
51.907	4.009	1.0	0.0	1.345	thread	spread
55.916	4.409000000000006	3.0	0.0	1.313	pile	trial
60.325	4.810000000000002	4.0	0.0	1.722	swap	watch
65.135	3.806999999999988	5.0	0.0	0.603	n/a	/BLUEbox.bmp
68.942	3.4070000000000107	5.0	0.0	0.58	n/a	/BLUEbox.bmp
72.349	4.408999999999992	4.0	0.0	1.106	tough	dull
76.758	4.810000000000002	6.0	0.0	0.955	task-Rhyming/perceptual_w.bmp	task-Rhyming/perceptual_e.bmp
81.568	4.810000000000002	1.0	0.0	1.332	sweep	creep
86.378	4.810000000000002	6.0	0.0	0.767	task-Rhyming/perceptual_k.bmp	task-Rhyming/perceptual_t.bmp
91.188	3.4070000000000107	5.0	0.0	0.648	n/a	/BLUEbox.bmp
94.59500000000001	3.4069999999999823	3.0	0.0	0.511	stroke	soak
98.002	4.408999999999992	4.0	0.0	0.964	trial	fall
102.41099999999999	4.810000000000002	6.0	0.0	0.858	task-Rhyming/perceptual_k.bmp	task-Rhyming/perceptual_l.bmp
107.22099999999999	3.0060000000000002	5.0	0.0	0.666	n/a	/BLUEbox.bmp
110.22699999999999	3.4070000000000107	5.0	0.0	0.55	n/a	/BLUEbox.bmp
113.634	3.4070000000000107	5.0	0.0	0.584	n/a	/BLUEbox.bmp
117.04100000000001	3.4069999999999823	5.0	0.0	0.461	n/a	/BLUEbox.bmp
120.448	4.0090000000000146	1.0	0.0	0.797	beef	reef
124.45700000000001	3.0060000000000002	5.0	0.0	0.613	n/a	/BLUEbox.bmp
127.46300000000001	4.8100000000000165	2.0	0.0	1.698	wart	smart
132.27300000000002	4.810000000000002	2.0	0.0	0.954	dose	pose
137.08300000000003	3.4069999999999823	5.0	0.0	0.545	n/a	/BLUEbox.bmp
140.49	4.007999999999981	2.0	0.0	1.22	touch	couch
144.498	4.007999999999981	6.0	0.0	0.834	task-Rhyming/perceptual_v.bmp	task-Rhyming/perceptual_m.bmp
148.50599999999997	3.8080000000000496	5.0	0.0	0.613	n/a	/BLUEbox.bmp
152.31400000000002	3.8079999999999927	5.0	0.0	0.492	n/a	/BLUEbox.bmp
156.122	3.4069999999999823	5.0	0.0	0.483	n/a	/BLUEbox.bmp
159.529	3.0060000000000286	5.0	0.0	0.511	n/a	/BLUEbox.bmp
162.53500000000003	3.8079999999999927	5.0	0.0	0.441	n/a	/BLUEbox.bmp
166.34300000000002	4.408999999999992	4.0	0.0	1.07	port	warm
170.752	4.810000000000002	3.0	0.0	1.216	june	noon
175.562	4.408999999999992	4.0	0.0	1.077	wreath	leap
179.971	3.005999999999972	5.0	0.0	0.646	n/a	/BLUEbox.bmp
182.97699999999998	4.409000000000049	6.0	0.0	0.877	task-Rhyming/perceptual_c.bmp	task-Rhyming/perceptual_d.bmp
187.38600000000002	4.408999999999992	2.0	0.0	1.031	glove	stove
