onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.008999999999997	Etrue	1.0	0.744	2 x 3 =	6
4.008999999999997	4.008000000000003	Etrue	1.0	0.936	4 x 3 =	12
8.017	4.008000000000003	Etrue	1.0	1.467	3 x 4 =	12
12.025000000000002	4.007999999999996	Htrue	1.0	1.503	6 x 7 =	42
16.032999999999998	3.006999999999998	control	1.0	0.637	n/a	/BLUEbox.bmp
19.039999999999996	4.809000000000005	Hfalse	0.0	0.885	8 x 9 =	63
23.849	4.009	Htrue	1.0	1.604	9 x 8 =	72
27.858	4.007999999999996	Htrue	1.0	2.496	6 x 9 =	54
31.865999999999996	3.2070000000000114	control	1.0	0.666	n/a	/BLUEbox.bmp
35.07300000000001	4.007999999999996	Etrue	1.0	0.999	3 x 5 =	15
39.081	4.007999999999996	Efalse	1.0	1.106	3 x 2 =	8
43.089	3.808000000000007	control	1.0	0.757	n/a	/BLUEbox.bmp
46.897000000000006	4.810000000000002	Htrue	1.0	0.732	8 x 6 =	48
51.70700000000001	4.809999999999988	Htrue	1.0	1.163	8 x 9 =	72
56.516999999999996	4.810000000000002	Efalse	1.0	1.316	3 x 4 =	8
61.327	3.0060000000000002	control	1.0	0.613	n/a	/BLUEbox.bmp
64.333	3.808000000000007	control	1.0	0.645	n/a	/BLUEbox.bmp
68.141	4.007999999999996	Htrue	1.0	1.045	6 x 7 =	42
72.149	4.007999999999996	Efalse	1.0	2.14	5 x 4 =	16
76.157	3.0060000000000002	control	1.0	0.746	n/a	/BLUEbox.bmp
79.163	3.808000000000007	Htrue	1.0	0.675	7 x 8 =	56
82.971	4.408999999999992	Etrue	1.0	0.802	5 x 3 =	15
87.38	4.810000000000002	Etrue	1.0	0.685	2 x 3 =	6
92.19	4.409000000000006	Etrue	1.0	0.668	5 x 3 =	15
96.599	4.009	Hfalse	1.0	2.192	9 x 6 =	48
100.608	4.408999999999992	Etrue	1.0	0.725	2 x 5 =	10
105.017	3.4070000000000107	control	1.0	0.575	n/a	/BLUEbox.bmp
108.424	4.408999999999992	Etrue	1.0	0.857	4 x 5 =	20
112.833	3.4070000000000107	control	1.0	0.537	n/a	/BLUEbox.bmp
116.24000000000001	3.4069999999999823	control	1.0	0.67	n/a	/BLUEbox.bmp
119.64699999999999	4.40900000000002	Efalse	1.0	1.144	3 x 5 =	10
124.05600000000001	4.408999999999992	Hfalse	1.0	1.386	9 x 8 =	64
128.465	3.4070000000000107	control	0.0	0.641	n/a	/BLUEbox.bmp
131.872	4.408999999999992	Htrue	1.0	2.948	7 x 9 =	63
136.281	4.810000000000002	Htrue	1.0	1.301	7 x 8 =	56
141.091	4.6089999999999804	Hfalse	0.0	1.781	6 x 9 =	45
145.7	4.40900000000002	Htrue	1.0	0.862	6 x 8 =	48
150.109	4.409999999999997	Hfalse	0.0	2.767	8 x 7 =	63
154.519	3.806999999999988	control	1.0	0.826	n/a	/BLUEbox.bmp
158.326	4.810000000000002	Etrue	1.0	1.037	2 x 4 =	8
163.136	4.810000000000002	Etrue	1.0	1.069	4 x 3 =	12
167.946	4.810000000000002	Hfalse	0.0	2.828	9 x 7 =	56
172.756	4.810000000000002	Efalse	err	err	5 x 3 =	12
177.566	4.408999999999992	Efalse	err	err	5 x 2 =	12
181.975	4.810000000000002	Etrue	1.0	1.675	4 x 2 =	8
186.785	3.8079999999999927	control	1.0	0.744	n/a	/BLUEbox.bmp
190.593	4.40900000000002	Htrue	1.0	1.248	8 x 7 =	56
195.002	4.403999999999996	Htrue	1.0	0.748	6 x 8 =	48
199.406	22.006	n/a	n/a	n/a	n/a	/REDbox.bmp
