onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	3.9979999999999976	Etrue	1.0	1.109	2 x 3 =	6
3.9979999999999976	3.9979999999999976	Etrue	1.0	1.244	4 x 3 =	12
7.995999999999995	3.9980000000000047	Etrue	1.0	1.058	3 x 4 =	12
11.994	3.9979999999999976	Htrue	1.0	1.731	6 x 7 =	42
15.991999999999997	2.9990000000000023	control	1.0	0.549	n/a	/BLUEbox.bmp
18.991	4.798000000000002	Hfalse	0.0	1.188	8 x 9 =	63
23.789	3.9979999999999976	Htrue	0.0	1.497	9 x 8 =	72
27.787	3.9979999999999976	Htrue	0.0	2.666	6 x 9 =	54
31.784999999999997	3.1980000000000004	control	1.0	0.673	n/a	/BLUEbox.bmp
34.983	3.9989999999999952	Etrue	1.0	1.198	3 x 5 =	15
38.98199999999999	3.9980000000000047	Efalse	1.0	1.15	3 x 2 =	8
42.98	3.798000000000002	control	1.0	0.57	n/a	/BLUEbox.bmp
46.778	4.798000000000002	Htrue	0.0	1.684	8 x 6 =	48
51.576	4.796999999999997	Htrue	1.0	2.097	8 x 9 =	72
56.373	4.798000000000002	Efalse	1.0	1.456	3 x 4 =	8
61.171	2.998999999999988	control	1.0	0.586	n/a	/BLUEbox.bmp
64.16999999999999	3.798000000000002	control	1.0	0.499	n/a	/BLUEbox.bmp
67.96799999999999	3.998000000000019	Htrue	1.0	2.382	6 x 7 =	42
71.96600000000001	3.9979999999999905	Efalse	1.0	1.471	5 x 4 =	16
75.964	2.9989999999999952	control	1.0	0.549	n/a	/BLUEbox.bmp
78.963	3.798000000000002	Htrue	1.0	0.396	7 x 8 =	56
82.761	4.397999999999996	Etrue	1.0	1.176	5 x 3 =	15
87.15899999999999	4.798000000000002	Etrue	1.0	1.174	2 x 3 =	6
91.957	4.397999999999996	Etrue	1.0	1.622	5 x 3 =	15
96.35499999999999	3.998000000000019	Hfalse	0.0	1.336	9 x 6 =	48
100.35300000000001	4.397999999999996	Etrue	0.0	2.739	2 x 5 =	10
104.751	3.397999999999996	control	1.0	0.614	n/a	/BLUEbox.bmp
108.149	4.397999999999996	Etrue	1.0	1.068	4 x 5 =	20
112.547	3.399000000000001	control	1.0	0.535	n/a	/BLUEbox.bmp
115.946	3.397999999999996	control	1.0	0.449	n/a	/BLUEbox.bmp
119.344	4.398000000000025	Efalse	1.0	1.348	3 x 5 =	10
123.74200000000002	4.397999999999996	Hfalse	0.0	1.259	9 x 8 =	64
128.14000000000001	3.397999999999996	control	1.0	0.659	n/a	/BLUEbox.bmp
131.538	4.397999999999996	Htrue	1.0	1.157	7 x 9 =	63
135.936	4.798000000000002	Htrue	0.0	1.639	7 x 8 =	56
140.734	4.597999999999985	Hfalse	1.0	1.202	6 x 9 =	45
145.332	4.398000000000025	Htrue	1.0	2.672	6 x 8 =	48
149.73000000000002	4.397999999999996	Hfalse	1.0	2.761	8 x 7 =	63
154.12800000000001	3.798000000000002	control	1.0	0.573	n/a	/BLUEbox.bmp
157.92600000000002	4.798000000000002	Etrue	1.0	1.155	2 x 4 =	8
162.72400000000002	4.797999999999973	Etrue	1.0	1.281	4 x 3 =	12
167.522	4.7970000000000255	Hfalse	0.0	2.829	9 x 7 =	56
172.31900000000002	4.798000000000002	Efalse	1.0	1.526	5 x 3 =	12
177.11700000000002	4.397999999999996	Efalse	1.0	1.257	5 x 2 =	12
181.51500000000001	4.798000000000002	Etrue	1.0	1.168	4 x 2 =	8
186.31300000000002	3.798000000000002	control	1.0	0.547	n/a	/BLUEbox.bmp
190.11100000000002	4.397999999999996	Htrue	0.0	1.381	8 x 7 =	56
194.50900000000001	4.399000000000001	Htrue	1.0	1.147	6 x 8 =	48
198.90800000000002	22.0	n/a	n/a	n/a	n/a	/REDbox.bmp
