onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.814999999999998	EFalse	1.0	1.356	6 - 5 =	2
4.814999999999998	4.013000000000005	Etrue	1.0	1.523	7 - 6 =	1
8.828000000000003	3.008999999999986	control	1.0	0.762	n/a	/BLUEbox.bmp
11.836999999999989	4.013000000000005	HTrue	1.0	1.56	8 - 3 =	5
15.849999999999994	4.0120000000000005	Hfalse	1.0	1.215	8 - 3 =	4
19.861999999999995	4.013000000000005	HTrue	1.0	1.155	6 - 2 =	4
23.875	4.0120000000000005	Etrue	1.0	1.226	7 - 6 =	1
27.887	3.009999999999991	control	0.0	n/a	n/a	/BLUEbox.bmp
30.89699999999999	4.0120000000000005	Etrue	0.0	1.879	4 - 3 =	1
34.90899999999999	4.814999999999998	HTrue	1.0	1.245	8 - 3 =	5
39.72399999999999	3.0090000000000146	control	1.0	0.585	n/a	/BLUEbox.bmp
42.733000000000004	3.2099999999999795	control	1.0	0.639	n/a	/BLUEbox.bmp
45.942999999999984	4.013000000000005	HTrue	1.0	1.42	8 - 2 =	6
49.95599999999999	4.013000000000005	EFalse	1.0	1.503	5 - 4 =	2
53.968999999999994	4.814999999999998	Hfalse	0.0	1.854	9 - 3 =	5
58.78399999999999	4.814999999999998	Etrue	1.0	1.724	9 - 8 =	1
63.59899999999999	3.4099999999999966	control	1.0	0.753	n/a	/BLUEbox.bmp
67.00899999999999	4.013000000000005	Etrue	1.0	1.115	3 - 2 =	1
71.02199999999999	4.414000000000016	Etrue	1.0	1.422	8 - 5 =	3
75.436	4.0120000000000005	EFalse	1.0	2.21	7 - 6 =	3
79.44800000000001	3.4110000000000014	control	0.0	n/a	n/a	/BLUEbox.bmp
82.85900000000001	4.0120000000000005	HTrue	0.0	1.821	9 - 3 =	6
86.87100000000001	3.8119999999999834	control	1.0	0.614	n/a	/BLUEbox.bmp
90.68299999999999	4.414000000000016	HTrue	1.0	1.437	9 - 4 =	5
95.09700000000001	4.814999999999998	EFalse	0.0	1.709	6 - 4 =	1
99.912	4.413999999999987	Hfalse	1.0	1.467	6 - 2 =	5
104.326	4.413000000000011	HTrue	1.0	1.962	9 - 7 =	2
108.739	4.413999999999987	HTrue	0.0	2.061	9 - 3 =	6
113.15299999999999	4.814999999999998	Hfalse	0.0	2.205	9 - 2 =	8
117.96799999999999	4.413999999999987	HTrue	1.0	1.816	9 - 6 =	3
122.38199999999998	4.414000000000044	Etrue	1.0	1.599	5 - 3 =	2
126.79600000000002	4.814999999999998	HTrue	1.0	1.461	7 - 3 =	4
131.61100000000002	3.811999999999955	control	1.0	0.789	n/a	/BLUEbox.bmp
135.42299999999997	3.812000000000012	control	0.0	n/a	n/a	/BLUEbox.bmp
139.23499999999999	4.413000000000011	Etrue	1.0	0.759	6 - 4 =	2
143.648	4.814999999999998	Etrue	1.0	1.51	5 - 4 =	1
148.463	3.4110000000000014	control	0.0	n/a	n/a	/BLUEbox.bmp
151.874	4.413999999999987	Hfalse	1.0	2.34	9 - 6 =	5
156.28799999999998	3.410000000000025	control	1.0	0.678	n/a	/BLUEbox.bmp
159.698	4.814999999999998	Etrue	0.0	1.227	7 - 5 =	2
164.513	4.615000000000009	Hfalse	0.0	1.342	7 - 4 =	2
169.12800000000001	4.814999999999998	HTrue	1.0	1.65	8 - 6 =	2
173.943	4.413999999999987	EFalse	1.0	1.36	7 - 5 =	1
178.357	4.413000000000011	EFalse	1.0	1.584	9 - 8 =	3
182.77	4.815999999999974	HTrue	1.0	1.203	7 - 3 =	4
187.58599999999998	4.413000000000011	Etrue	1.0	1.652	9 - 8 =	1
191.999	3.812000000000012	control	1.0	0.757	n/a	/BLUEbox.bmp
195.811	4.805999999999983	Etrue	1.0	1.729	7 - 5 =	2
200.617	22.00999999999999	n/a	n/a	n/a	n/a	/REDbox.bmp
