onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	3.9979999999999976	Etrue	1.0	1.487	3 x 5 =	15
3.9979999999999976	4.397999999999996	Hfalse	0.0	2.426	7 x 6 =	48
8.395999999999994	3.9980000000000047	Efalse	1.0	1.472	2 x 3 =	9
12.393999999999998	4.397999999999996	Etrue	1.0	1.367	3 x 2 =	6
16.791999999999994	3.9980000000000047	Htrue	err	err	7 x 6 =	42
20.79	2.9989999999999952	control	err	err	n/a	/BLUEbox.bmp
23.788999999999994	2.9990000000000023	control	1.0	2.762	n/a	/BLUEbox.bmp
26.787999999999997	3.9979999999999976	Hfalse	0.0	2.471	6 x 8 =	56
30.785999999999994	2.9979999999999976	control	err	err	n/a	/BLUEbox.bmp
33.78399999999999	4.798000000000002	Htrue	1.0	3.165	9 x 7 =	63
38.581999999999994	3.798000000000002	control	err	err	n/a	/BLUEbox.bmp
42.379999999999995	4.397999999999996	Etrue	1.0	1.216	5 x 2 =	10
46.77799999999999	3.9980000000000047	Efalse	1.0	1.25	2 x 5 =	15
50.775999999999996	3.9989999999999952	Htrue	0.0	2.493	8 x 9 =	72
54.77499999999999	4.797000000000011	Htrue	1.0	2.033	8 x 7 =	56
59.572	3.9979999999999905	Htrue	0.0	2.219	7 x 9 =	63
63.56999999999999	4.798000000000002	Htrue	1.0	2.885	9 x 6 =	54
68.368	3.7990000000000066	control	err	err	n/a	/BLUEbox.bmp
72.167	2.9979999999999905	control	1.0	0.667	n/a	/BLUEbox.bmp
75.16499999999999	4.39800000000001	Etrue	1.0	1.775	4 x 5 =	20
79.563	3.399000000000001	control	1.0	0.813	n/a	/BLUEbox.bmp
82.962	3.9979999999999905	Htrue	err	err	8 x 6 =	48
86.96	4.39800000000001	Htrue	0.0	1.916	9 x 6 =	54
91.358	3.9979999999999905	Etrue	1.0	1.986	5 x 4 =	20
95.356	4.798000000000002	Etrue	1.0	1.905	2 x 4 =	8
100.154	3.397999999999996	control	1.0	0.984	n/a	/BLUEbox.bmp
103.55199999999999	4.798000000000002	Etrue	1.0	1.464	3 x 2 =	6
108.35	4.798000000000002	Efalse	1.0	1.377	4 x 2 =	10
113.148	3.397999999999996	control	1.0	0.833	n/a	/BLUEbox.bmp
116.54599999999999	3.397999999999996	control	1.0	0.735	n/a	/BLUEbox.bmp
119.94399999999999	4.397999999999996	Etrue	1.0	1.292	3 x 4 =	12
124.34199999999998	4.798000000000002	Efalse	1.0	1.538	4 x 5 =	15
129.14	3.798000000000002	control	1.0	0.944	n/a	/BLUEbox.bmp
132.938	3.9989999999999952	Hfalse	0.0	2.691	8 x 6 =	54
136.93699999999998	4.398000000000025	Htrue	0.0	2.556	9 x 7 =	63
141.335	4.396999999999991	Etrue	1.0	1.286	5 x 4 =	20
145.732	4.397999999999996	Htrue	1.0	2.057	9 x 8 =	72
150.13	4.798000000000002	Hfalse	0.0	2.313	6 x 7 =	49
154.928	4.397999999999996	Htrue	0.0	2.04	7 x 6 =	42
159.326	4.397999999999996	Efalse	1.0	1.624	4 x 3 =	9
163.724	4.397999999999996	Efalse	1.0	1.734	2 x 4 =	12
168.12199999999999	4.798000000000002	Etrue	1.0	1.292	4 x 2 =	8
172.92	4.397999999999996	Hfalse	err	err	7 x 9 =	54
177.31799999999998	4.798000000000002	Hfalse	1.0	1.647	7 x 8 =	64
182.11599999999999	3.798000000000002	control	1.0	0.918	n/a	/BLUEbox.bmp
185.914	4.798000000000002	Etrue	1.0	1.24	5 x 2 =	10
190.712	4.796999999999997	Htrue	1.0	1.741	6 x 9 =	54
195.509	4.400000000000006	Etrue	1.0	0.893	2 x 5 =	10
199.909	21.99800000000002	n/a	n/a	n/a	n/a	/REDbox.bmp
