onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	3.9979999999999976	easy	1.0	1.434	task-Num/dot3_36-59.bmp	task-Num/dot3_12-35.bmp
3.9979999999999976	4.797999999999998	medium	0.0	1.573	task-Num/dot3_18-24.bmp	task-Num/dot3_36-72.bmp
8.795999999999996	3.9980000000000047	easy	1.0	1.601	task-Num/dot3_36-55.bmp	task-Num/dot3_12-31.bmp
12.794	3.9979999999999976	hard	1.0	1.11	task-Num/dot3_24-22.bmp	task-Num/dot3_36-94.bmp
16.791999999999998	3.7989999999999995	control	0.0	n/a	n/a	/BLUEbox.bmp
20.590999999999998	2.9980000000000047	control	0.0	n/a	n/a	/BLUEbox.bmp
23.589000000000002	4.797999999999995	easy	1.0	1.171	task-Num/dot3_36-57.bmp	task-Num/dot3_12-33.bmp
28.386999999999997	4.798000000000005	hard	1.0	1.0	task-Num/dot3_36-107.bmp	task-Num/dot3_24-35.bmp
33.185	3.9979999999999905	medium	1.0	1.141	task-Num/dot3_18-22.bmp	task-Num/dot3_36-70.bmp
37.18299999999999	3.9980000000000047	medium	err	err	task-Num/dot3_18-21.bmp	task-Num/dot3_36-69.bmp
41.181	4.798000000000002	hard	1.0	1.491	task-Num/dot3_36-106.bmp	task-Num/dot3_24-34.bmp
45.979	4.798000000000002	medium	err	err	task-Num/dot3_18-19.bmp	task-Num/dot3_36-67.bmp
50.777	3.9980000000000047	medium	1.0	1.446	task-Num/dot3_36-84.bmp	task-Num/dot3_18-36.bmp
54.775000000000006	3.397999999999996	control	0.0	n/a	n/a	/BLUEbox.bmp
58.173	3.9980000000000047	hard	1.0	1.195	task-Num/dot3_36-105.bmp	task-Num/dot3_24-33.bmp
62.17100000000001	3.9989999999999952	easy	1.0	1.573	task-Num/dot3_12-22.bmp	task-Num/dot3_36-46.bmp
66.17	4.796999999999997	easy	1.0	1.082	task-Num/dot3_12-23.bmp	task-Num/dot3_36-47.bmp
70.967	3.7990000000000066	control	0.0	n/a	n/a	/BLUEbox.bmp
74.766	4.396999999999991	medium	1.0	1.302	task-Num/dot3_18-20.bmp	task-Num/dot3_36-68.bmp
79.163	4.798000000000002	easy	1.0	1.373	task-Num/dot3_36-60.bmp	task-Num/dot3_12-36.bmp
83.961	3.9980000000000047	easy	1.0	1.192	task-Num/dot3_12-21.bmp	task-Num/dot3_36-45.bmp
87.959	3.9989999999999952	hard	0.0	1.016	task-Num/dot3_24-24.bmp	task-Num/dot3_36-96.bmp
91.958	3.9980000000000047	hard	0.0	1.279	task-Num/dot3_24-23.bmp	task-Num/dot3_36-95.bmp
95.956	2.9980000000000047	control	0.0	n/a	n/a	/BLUEbox.bmp
98.95400000000001	4.397999999999996	hard	1.0	1.188	task-Num/dot3_36-104.bmp	task-Num/dot3_24-32.bmp
103.352	4.798000000000002	medium	1.0	1.148	task-Num/dot3_36-80.bmp	task-Num/dot3_18-32.bmp
108.15	2.9989999999999952	control	0.0	n/a	n/a	/BLUEbox.bmp
111.149	4.397999999999996	easy	1.0	1.111	task-Num/dot3_12-20.bmp	task-Num/dot3_36-44.bmp
115.547	3.998000000000019	medium	1.0	1.253	task-Num/dot3_36-79.bmp	task-Num/dot3_18-31.bmp
119.54500000000002	4.797999999999973	easy	1.0	1.472	task-Num/dot3_12-19.bmp	task-Num/dot3_36-43.bmp
124.34299999999999	4.398000000000025	medium	0.0	1.148	task-Num/dot3_18-23.bmp	task-Num/dot3_36-71.bmp
128.741	4.796999999999997	medium	1.0	1.383	task-Num/dot3_36-82.bmp	task-Num/dot3_18-34.bmp
133.538	3.798999999999978	control	0.0	n/a	n/a	/BLUEbox.bmp
137.337	4.7970000000000255	hard	1.0	1.331	task-Num/dot3_36-108.bmp	task-Num/dot3_24-36.bmp
142.13400000000001	4.397999999999996	hard	1.0	1.324	task-Num/dot3_24-20.bmp	task-Num/dot3_36-92.bmp
146.532	4.397999999999996	easy	1.0	1.656	task-Num/dot3_36-58.bmp	task-Num/dot3_12-34.bmp
150.93	4.397999999999996	easy	0.0	1.209	task-Num/dot3_12-24.bmp	task-Num/dot3_36-48.bmp
155.328	3.399000000000001	control	0.0	n/a	n/a	/BLUEbox.bmp
158.727	4.397999999999996	hard	1.0	1.096	task-Num/dot3_24-21.bmp	task-Num/dot3_36-93.bmp
163.125	4.796999999999997	easy	1.0	1.068	task-Num/dot3_36-56.bmp	task-Num/dot3_12-32.bmp
167.922	3.399000000000001	control	0.0	n/a	n/a	/BLUEbox.bmp
171.321	4.397999999999996	medium	1.0	1.581	task-Num/dot3_36-81.bmp	task-Num/dot3_18-33.bmp
175.719	3.397999999999996	control	0.0	n/a	n/a	/BLUEbox.bmp
179.117	3.399000000000001	control	0.0	n/a	n/a	/BLUEbox.bmp
182.516	3.798000000000002	control	0.0	n/a	n/a	/BLUEbox.bmp
186.314	4.397999999999996	hard	1.0	1.923	task-Num/dot3_24-19.bmp	task-Num/dot3_36-91.bmp
190.712	4.798000000000002	hard	1.0	1.185	task-Num/dot3_36-103.bmp	task-Num/dot3_24-31.bmp
195.51	4.399000000000001	medium	1.0	1.292	task-Num/dot3_36-83.bmp	task-Num/dot3_18-35.bmp
199.909	21.999000000000024	n/a	n/a	n/a	n/a	/REDbox.bmp
