onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	3.9979999999999976	Etrue	1.0	1.087	3 x 5 =	15
3.9979999999999976	4.398000000000003	Hfalse	1.0	1.596	7 x 6 =	48
8.396	3.9979999999999976	Efalse	1.0	1.053	2 x 3 =	9
12.393999999999998	4.398000000000003	Etrue	1.0	1.07	3 x 2 =	6
16.792	3.9979999999999976	Htrue	1.0	1.09	7 x 6 =	42
20.79	2.198999999999998	control	1.0	0.918	n/a	/BLUEbox.bmp
22.988999999999997	2.199000000000005	control	err	err	n/a	/BLUEbox.bmp
25.188000000000002	3.9979999999999976	Hfalse	1.0	0.978	6 x 8 =	56
29.186	2.198999999999998	control	1.0	1.0	n/a	/BLUEbox.bmp
31.384999999999998	4.797999999999995	Htrue	1.0	0.983	9 x 7 =	63
36.18299999999999	2.9990000000000094	control	1.0	1.033	n/a	/BLUEbox.bmp
39.182	4.397999999999996	Etrue	1.0	1.014	5 x 2 =	10
43.58	3.9980000000000047	Efalse	1.0	1.054	2 x 5 =	15
47.578	3.9979999999999905	Htrue	1.0	1.131	8 x 9 =	72
51.57599999999999	4.798000000000002	Htrue	1.0	1.129	8 x 7 =	56
56.373999999999995	3.9980000000000047	Htrue	1.0	1.055	7 x 9 =	63
60.372	4.798000000000002	Htrue	1.0	1.068	9 x 6 =	54
65.17	2.9980000000000047	control	1.0	0.967	n/a	/BLUEbox.bmp
68.168	2.198999999999998	control	err	err	n/a	/BLUEbox.bmp
70.367	4.397999999999996	Etrue	1.0	0.946	4 x 5 =	20
74.765	2.5990000000000038	control	1.0	0.718	n/a	/BLUEbox.bmp
77.364	3.9979999999999905	Htrue	1.0	0.943	8 x 6 =	48
81.362	4.39800000000001	Htrue	1.0	1.842	9 x 6 =	54
85.76	3.9979999999999905	Etrue	1.0	0.952	5 x 4 =	20
89.758	4.798000000000002	Etrue	1.0	1.076	2 x 4 =	8
94.556	2.5990000000000038	control	1.0	0.818	n/a	/BLUEbox.bmp
97.155	4.798000000000002	Etrue	1.0	1.059	3 x 2 =	6
101.953	4.796999999999997	Efalse	1.0	1.043	4 x 2 =	10
106.75	2.5989999999999895	control	1.0	1.21	n/a	/BLUEbox.bmp
109.34899999999999	2.599000000000018	control	err	err	n/a	/BLUEbox.bmp
111.94800000000001	4.397999999999996	Etrue	1.0	1.096	3 x 4 =	12
116.346	4.798000000000002	Efalse	1.0	1.473	4 x 5 =	15
121.144	2.9979999999999905	control	1.0	0.95	n/a	/BLUEbox.bmp
124.142	3.9979999999999905	Hfalse	1.0	0.995	8 x 6 =	54
128.14	4.398000000000025	Htrue	1.0	1.121	9 x 7 =	63
132.538	4.397999999999996	Etrue	1.0	0.969	5 x 4 =	20
136.936	4.397999999999996	Htrue	1.0	1.055	9 x 8 =	72
141.334	4.798000000000002	Hfalse	1.0	1.1	6 x 7 =	49
146.132	4.397999999999996	Htrue	1.0	1.536	7 x 6 =	42
150.53	4.397999999999996	Efalse	1.0	0.977	4 x 3 =	9
154.928	4.397999999999996	Efalse	1.0	1.094	2 x 4 =	12
159.326	4.798000000000002	Etrue	1.0	1.121	4 x 2 =	8
164.124	4.397999999999996	Hfalse	1.0	0.947	7 x 9 =	54
168.522	4.796999999999997	Hfalse	1.0	1.343	7 x 8 =	64
173.319	2.9990000000000236	control	1.0	0.843	n/a	/BLUEbox.bmp
176.318	4.798000000000002	Etrue	1.0	0.974	5 x 2 =	10
181.116	4.797999999999973	Htrue	1.0	0.974	6 x 9 =	54
185.914	4.399000000000001	Etrue	1.0	0.913	2 x 5 =	10
190.313	22.0	n/a	n/a	n/a	n/a	/REDbox.bmp
