onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.0	2.0	0.0	0.604	post	cost
4.0	3.0	5.0	1.0	0.479	n/a	/BLUEbox.bmp
7.0	4.399999999999999	6.0	1.0	0.782	task-Rhyming/perceptual_o.bmp	task-Rhyming/perceptual_p.bmp
11.399999999999999	4.0	3.0	1.0	0.526	rum	numb
15.399999999999999	3.8000000000000043	5.0	1.0	0.379	n/a	/BLUEbox.bmp
19.200000000000003	4.0	6.0	1.0	0.634	task-Rhyming/perceptual_c.bmp	task-Rhyming/perceptual_u.bmp
23.200000000000003	4.0	1.0	1.0	0.508	fought	sought
27.200000000000003	3.999999999999993	1.0	1.0	0.665	scheme	theme
31.199999999999996	4.0	6.0	0.0	0.532	task-Rhyming/perceptual_m.bmp	task-Rhyming/perceptual_n.bmp
35.199999999999996	4.400000000000006	1.0	1.0	0.693	stool	fool
39.6	3.4000000000000057	5.0	1.0	0.454	n/a	/BLUEbox.bmp
43.00000000000001	4.3999999999999915	1.0	1.0	0.572	soak	oak
47.4	4.400000000000006	2.0	1.0	0.686	threat	wheat
51.800000000000004	4.0	1.0	1.0	0.619	thread	spread
55.800000000000004	4.3999999999999915	3.0	1.0	0.569	pile	trial
60.199999999999996	4.800000000000004	4.0	1.0	0.71	swap	watch
65.0	3.8000000000000114	5.0	1.0	0.396	n/a	/BLUEbox.bmp
68.80000000000001	3.3999999999999773	5.0	1.0	0.577	n/a	/BLUEbox.bmp
72.19999999999999	4.400000000000006	4.0	1.0	0.554	tough	dull
76.6	4.800000000000011	6.0	1.0	0.561	task-Rhyming/perceptual_w.bmp	task-Rhyming/perceptual_e.bmp
81.4	4.799999999999983	1.0	1.0	0.453	sweep	creep
86.19999999999999	4.800000000000011	6.0	1.0	0.64	task-Rhyming/perceptual_k.bmp	task-Rhyming/perceptual_t.bmp
91.0	3.4000000000000057	5.0	1.0	0.388	n/a	/BLUEbox.bmp
94.4	3.4000000000000057	3.0	1.0	0.515	stroke	soak
97.80000000000001	4.400000000000006	4.0	1.0	0.627	trial	fall
102.20000000000002	4.799999999999983	6.0	0.0	0.972	task-Rhyming/perceptual_k.bmp	task-Rhyming/perceptual_l.bmp
107.0	3.0	5.0	1.0	0.632	n/a	/BLUEbox.bmp
110.0	3.4000000000000057	5.0	1.0	0.581	n/a	/BLUEbox.bmp
113.4	3.4000000000000057	5.0	1.0	0.516	n/a	/BLUEbox.bmp
116.80000000000001	3.4000000000000057	5.0	1.0	0.602	n/a	/BLUEbox.bmp
120.20000000000002	3.9989999999999952	1.0	1.0	0.563	beef	reef
124.19900000000001	3.0	5.0	1.0	0.781	n/a	/BLUEbox.bmp
127.19900000000001	4.799999999999983	2.0	1.0	0.661	wart	smart
131.999	4.800000000000011	2.0	0.0	0.743	dose	pose
136.799	3.4000000000000057	5.0	1.0	0.611	n/a	/BLUEbox.bmp
140.199	4.0	2.0	1.0	0.651	touch	couch
