onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.013000000000002	Etrue	1.0	0.64	5 - 2 =	3
4.013000000000002	4.413	EFalse	0.0	0.351	8 - 5 =	2
8.426000000000002	3.009999999999998	control	1.0	0.544	n/a	/BLUEbox.bmp
11.436	4.0120000000000005	HTrue	1.0	1.073	9 - 7 =	2
15.448	4.012999999999998	Etrue	1.0	0.549	8 - 5 =	3
19.461	3.0090000000000003	control	1.0	0.483	n/a	/BLUEbox.bmp
22.47	4.013000000000005	Etrue	1.0	0.534	5 - 2 =	3
26.483000000000004	4.0120000000000005	Hfalse	0.0	0.546	8 - 2 =	7
30.495000000000005	4.012999999999998	EFalse	1.0	0.824	5 - 2 =	2
34.508	3.0090000000000003	control	1.0	0.54	n/a	/BLUEbox.bmp
37.517	4.815000000000005	EFalse	0.0	0.645	8 - 7 =	3
42.33200000000001	3.009999999999991	control	1.0	0.812	n/a	/BLUEbox.bmp
45.342	4.814999999999998	HTrue	1.0	0.918	7 - 2 =	5
50.157	4.815000000000012	Hfalse	0.0	0.98	7 - 2 =	6
54.97200000000001	4.814999999999998	HTrue	1.0	0.449	8 - 2 =	6
59.787000000000006	4.212999999999994	HTrue	1.0	0.665	9 - 2 =	7
64.0	3.4099999999999966	control	1.0	0.781	n/a	/BLUEbox.bmp
67.41	4.013000000000005	Etrue	1.0	0.497	6 - 5 =	1
71.423	4.4140000000000015	Etrue	1.0	0.826	6 - 4 =	2
75.837	3.8119999999999976	control	1.0	0.56	n/a	/BLUEbox.bmp
79.649	4.0120000000000005	EFalse	0.0	0.475	5 - 3 =	1
83.661	4.013000000000005	HTrue	1.0	0.836	7 - 4 =	3
87.674	3.4099999999999966	control	1.0	0.748	n/a	/BLUEbox.bmp
91.084	4.212999999999994	HTrue	1.0	0.772	7 - 4 =	3
95.297	4.4140000000000015	Etrue	1.0	0.332	6 - 5 =	1
99.711	3.8119999999999976	control	1.0	0.711	n/a	/BLUEbox.bmp
103.523	4.814999999999998	Etrue	1.0	0.321	3 - 2 =	1
108.338	4.013000000000005	Hfalse	0.0	0.636	8 - 6 =	4
112.351	4.413000000000011	Hfalse	0.0	0.695	9 - 4 =	4
116.76400000000001	4.814999999999998	Etrue	1.0	0.552	8 - 7 =	1
121.57900000000001	4.814999999999998	HTrue	1.0	1.332	8 - 6 =	2
126.394	4.413999999999987	Etrue	1.0	0.354	5 - 3 =	2
130.808	4.414000000000016	Etrue	1.0	0.458	5 - 4 =	1
135.222	4.814999999999998	Etrue	1.0	0.424	4 - 3 =	1
140.037	4.413999999999987	HTrue	1.0	0.666	9 - 2 =	7
144.451	4.414000000000016	Hfalse	1.0	0.869	9 - 7 =	4
148.865	4.814999999999998	Etrue	1.0	0.887	8 - 7 =	1
153.68	3.8119999999999834	control	1.0	0.524	n/a	/BLUEbox.bmp
157.492	3.410000000000025	control	1.0	0.41	n/a	/BLUEbox.bmp
160.90200000000002	3.8119999999999834	control	1.0	0.625	n/a	/BLUEbox.bmp
164.714	4.414000000000016	HTrue	0.0	0.868	9 - 4 =	5
169.12800000000001	4.413999999999987	HTrue	0.0	1.076	6 - 2 =	4
173.542	4.814999999999998	EFalse	1.0	0.696	4 - 3 =	2
178.357	4.814999999999998	Hfalse	1.0	0.851	7 - 3 =	3
183.172	3.4099999999999966	control	1.0	0.647	n/a	/BLUEbox.bmp
186.582	4.814999999999998	EFalse	0.0	0.769	3 - 2 =	2
191.397	4.414000000000016	HTrue	0.0	0.536	9 - 6 =	3
195.811	4.805999999999983	HTrue	1.0	0.72	7 - 2 =	5
200.617	22.01000000000002	n/a	n/a	n/a	n/a	/REDbox.bmp
