onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.0120000000000005	2.0	0.0	0.443	post	cost
4.0120000000000005	3.0090000000000003	5.0	err	err	n/a	/BLUEbox.bmp
7.021000000000001	4.413999999999994	6.0	0.0	0.64	task-Rhyming/perceptual_o.bmp	task-Rhyming/perceptual_p.bmp
11.434999999999995	4.013000000000005	3.0	0.0	1.555	rum	numb
15.448	3.8119999999999976	5.0	err	err	n/a	/BLUEbox.bmp
19.259999999999998	4.0120000000000005	6.0	1.0	0.897	task-Rhyming/perceptual_c.bmp	task-Rhyming/perceptual_u.bmp
23.272	4.013000000000005	1.0	1.0	0.665	fought	sought
27.285000000000004	4.0120000000000005	1.0	1.0	0.737	scheme	theme
31.297000000000004	4.012999999999991	6.0	0.0	1.013	task-Rhyming/perceptual_m.bmp	task-Rhyming/perceptual_n.bmp
35.309999999999995	4.4140000000000015	1.0	1.0	0.412	stool	fool
39.724	3.4099999999999966	5.0	err	err	n/a	/BLUEbox.bmp
43.13399999999999	4.4140000000000015	1.0	1.0	0.672	soak	oak
47.547999999999995	4.4140000000000015	2.0	0.0	0.359	threat	wheat
51.961999999999996	4.0120000000000005	1.0	1.0	0.478	thread	spread
55.974	4.4140000000000015	3.0	0.0	0.8	pile	trial
60.388	4.815000000000005	4.0	1.0	0.979	swap	watch
65.203	3.8119999999999834	5.0	err	err	n/a	/BLUEbox.bmp
69.01499999999999	3.4110000000000014	5.0	err	err	n/a	/BLUEbox.bmp
72.42599999999999	4.413000000000011	4.0	0.0	0.42	tough	dull
76.839	4.814999999999998	6.0	err	err	task-Rhyming/perceptual_w.bmp	task-Rhyming/perceptual_e.bmp
81.654	4.814999999999998	1.0	1.0	0.515	sweep	creep
86.469	4.814999999999998	6.0	err	err	task-Rhyming/perceptual_k.bmp	task-Rhyming/perceptual_t.bmp
91.28399999999999	3.4110000000000014	5.0	err	err	n/a	/BLUEbox.bmp
94.695	3.4110000000000014	3.0	1.0	0.937	stroke	soak
98.106	4.413000000000011	4.0	1.0	0.847	trial	fall
102.519	4.8160000000000025	6.0	0.0	0.794	task-Rhyming/perceptual_k.bmp	task-Rhyming/perceptual_l.bmp
107.33500000000001	3.008999999999986	5.0	err	err	n/a	/BLUEbox.bmp
110.344	3.4110000000000014	5.0	err	err	n/a	/BLUEbox.bmp
113.755	3.4099999999999966	5.0	1.0	0.475	n/a	/BLUEbox.bmp
117.16499999999999	3.4110000000000014	5.0	1.0	0.426	n/a	/BLUEbox.bmp
120.576	4.0120000000000005	1.0	1.0	0.4	beef	reef
124.588	3.0100000000000193	5.0	1.0	0.872	n/a	/BLUEbox.bmp
127.59800000000001	4.814999999999998	2.0	1.0	0.722	wart	smart
132.413	4.814999999999998	2.0	0.0	0.443	dose	pose
