onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.012999999999998	Etrue	err	err	3 x 5 =	15
4.012999999999998	4.4140000000000015	Hfalse	err	err	7 x 6 =	48
8.427	4.0120000000000005	Efalse	1.0	0.71	2 x 3 =	9
12.439	4.4140000000000015	Etrue	1.0	0.363	3 x 2 =	6
16.853	4.013000000000005	Htrue	1.0	0.964	7 x 6 =	42
20.866000000000007	3.0090000000000003	control	err	err	n/a	/BLUEbox.bmp
23.875000000000007	3.0090000000000003	control	err	err	n/a	/BLUEbox.bmp
26.884000000000007	4.012999999999991	Hfalse	1.0	0.874	6 x 8 =	56
30.897	3.0090000000000003	control	err	err	n/a	/BLUEbox.bmp
33.906	4.814999999999998	Htrue	1.0	0.856	9 x 7 =	63
38.721	3.8119999999999976	control	err	err	n/a	/BLUEbox.bmp
42.532999999999994	4.4140000000000015	Etrue	1.0	0.488	5 x 2 =	10
46.946999999999996	4.0120000000000005	Efalse	1.0	1.385	2 x 5 =	15
50.958999999999996	4.013000000000005	Htrue	1.0	0.495	8 x 9 =	72
54.972	4.814999999999998	Htrue	1.0	0.796	8 x 7 =	56
59.787	4.013000000000005	Htrue	0.0	0.604	7 x 9 =	63
63.800000000000004	4.815000000000005	Htrue	1.0	0.595	9 x 6 =	54
68.61500000000001	3.8109999999999786	control	err	err	n/a	/BLUEbox.bmp
72.42599999999999	3.0100000000000193	control	err	err	n/a	/BLUEbox.bmp
75.436	4.413999999999987	Etrue	1.0	0.862	4 x 5 =	20
79.85	3.4099999999999966	control	err	err	n/a	/BLUEbox.bmp
83.25999999999999	4.013000000000005	Htrue	1.0	0.389	8 x 6 =	48
87.273	4.413999999999987	Htrue	err	err	9 x 6 =	54
91.68699999999998	4.0120000000000005	Etrue	1.0	0.33	5 x 4 =	20
95.69899999999998	4.814999999999998	Etrue	0.0	0.799	2 x 4 =	8
100.51399999999998	3.4110000000000014	control	err	err	n/a	/BLUEbox.bmp
103.92499999999998	4.814999999999998	Etrue	1.0	0.211	3 x 2 =	6
108.73999999999998	4.815000000000026	Efalse	1.0	0.67	4 x 2 =	10
113.555	3.4099999999999966	control	1.0	0.894	n/a	/BLUEbox.bmp
116.965	3.4110000000000014	control	1.0	0.725	n/a	/BLUEbox.bmp
120.376	4.413999999999987	Etrue	1.0	0.968	3 x 4 =	12
124.78999999999999	4.814999999999998	Efalse	1.0	0.521	4 x 5 =	15
129.605	3.812000000000012	control	err	err	n/a	/BLUEbox.bmp
133.417	4.0120000000000005	Hfalse	1.0	0.603	8 x 6 =	54
137.429	4.413999999999987	Htrue	1.0	0.632	9 x 7 =	63
141.843	4.414000000000016	Etrue	1.0	0.371	5 x 4 =	20
146.257	4.413999999999987	Htrue	0.0	0.385	9 x 8 =	72
150.671	4.814999999999998	Hfalse	1.0	1.239	6 x 7 =	49
155.486	4.413000000000011	Htrue	1.0	0.337	7 x 6 =	42
159.899	4.413999999999987	Efalse	1.0	0.535	4 x 3 =	9
164.313	4.414000000000016	Efalse	0.0	0.8	2 x 4 =	12
168.727	4.814999999999998	Etrue	0.0	0.391	4 x 2 =	8
173.542	4.413999999999987	Hfalse	1.0	1.089	7 x 9 =	54
177.956	4.814999999999998	Hfalse	err	err	7 x 8 =	64
182.771	3.812000000000012	control	err	err	n/a	/BLUEbox.bmp
186.583	4.814999999999998	Etrue	1.0	0.344	5 x 2 =	10
191.398	4.814999999999998	Htrue	1.0	0.387	6 x 9 =	54
196.213	4.404999999999973	Etrue	1.0	0.365	2 x 5 =	10
200.61799999999997	22.010000000000048	n/a	n/a	n/a	n/a	/REDbox.bmp
