onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	3.9979999999999976	2.0	1.0	1.162	post	cost
3.9979999999999976	2.9990000000000023	5.0	1.0	0.645	n/a	/BLUEbox.bmp
6.997	4.397999999999996	6.0	1.0	1.405	task-Rhyming/perceptual_o.bmp	task-Rhyming/perceptual_p.bmp
11.394999999999996	3.9980000000000047	3.0	1.0	1.122	rum	numb
15.393	3.7979999999999947	5.0	1.0	0.56	n/a	/BLUEbox.bmp
19.190999999999995	3.9980000000000047	6.0	1.0	1.234	task-Rhyming/perceptual_c.bmp	task-Rhyming/perceptual_u.bmp
23.189	3.9979999999999976	1.0	1.0	1.378	fought	sought
27.186999999999998	3.9980000000000047	1.0	1.0	1.19	scheme	theme
31.185000000000002	3.9979999999999905	6.0	1.0	1.183	task-Rhyming/perceptual_m.bmp	task-Rhyming/perceptual_n.bmp
35.18299999999999	4.39800000000001	1.0	1.0	1.206	stool	fool
39.581	3.399000000000001	5.0	1.0	0.576	n/a	/BLUEbox.bmp
42.980000000000004	4.397999999999996	1.0	1.0	1.077	soak	oak
47.378	4.397999999999996	2.0	1.0	1.052	threat	wheat
51.775999999999996	3.9980000000000047	1.0	1.0	0.963	thread	spread
55.774	4.397999999999996	3.0	1.0	2.898	pile	trial
60.172	4.796999999999997	4.0	1.0	1.059	swap	watch
64.969	3.7990000000000066	5.0	1.0	0.662	n/a	/BLUEbox.bmp
68.768	3.397999999999996	5.0	1.0	0.535	n/a	/BLUEbox.bmp
72.166	4.397999999999996	4.0	1.0	1.142	tough	dull
76.564	4.798000000000002	6.0	1.0	1.178	task-Rhyming/perceptual_w.bmp	task-Rhyming/perceptual_e.bmp
81.362	4.796999999999997	1.0	1.0	0.894	sweep	creep
86.15899999999999	4.798000000000002	6.0	1.0	1.122	task-Rhyming/perceptual_k.bmp	task-Rhyming/perceptual_t.bmp
90.957	3.399000000000015	5.0	1.0	0.52	n/a	/BLUEbox.bmp
94.35600000000001	3.397999999999996	3.0	1.0	0.59	stroke	soak
97.754	4.397999999999996	4.0	1.0	0.983	trial	fall
102.152	4.798000000000002	6.0	1.0	1.148	task-Rhyming/perceptual_k.bmp	task-Rhyming/perceptual_l.bmp
106.95	2.9979999999999905	5.0	1.0	0.535	n/a	/BLUEbox.bmp
109.948	3.399000000000001	5.0	1.0	0.541	n/a	/BLUEbox.bmp
113.347	3.397999999999996	5.0	1.0	0.513	n/a	/BLUEbox.bmp
116.74499999999999	3.397999999999996	5.0	1.0	0.406	n/a	/BLUEbox.bmp
120.14299999999999	3.9990000000000236	1.0	1.0	1.558	beef	reef
124.14200000000001	2.9979999999999905	5.0	1.0	0.573	n/a	/BLUEbox.bmp
127.14	4.797999999999988	2.0	1.0	1.009	wart	smart
131.938	4.798000000000002	2.0	0.0	1.507	dose	pose
136.736	3.3980000000000246	5.0	1.0	0.555	n/a	/BLUEbox.bmp
140.13400000000001	3.9979999999999905	2.0	1.0	1.404	touch	couch
144.132	3.9979999999999905	6.0	1.0	1.193	task-Rhyming/perceptual_v.bmp	task-Rhyming/perceptual_m.bmp
148.13	3.798999999999978	5.0	1.0	0.566	n/a	/BLUEbox.bmp
151.92899999999997	3.798000000000002	5.0	1.0	0.433	n/a	/BLUEbox.bmp
155.72699999999998	3.3980000000000246	5.0	1.0	0.343	n/a	/BLUEbox.bmp
159.125	2.9990000000000236	5.0	1.0	0.378	n/a	/BLUEbox.bmp
162.12400000000002	3.798000000000002	5.0	1.0	0.396	n/a	/BLUEbox.bmp
165.92200000000003	4.397999999999968	4.0	1.0	1.027	port	warm
170.32	4.798000000000002	3.0	1.0	1.325	june	noon
175.118	4.398000000000025	4.0	1.0	1.17	wreath	leap
179.51600000000002	2.9979999999999905	5.0	1.0	0.552	n/a	/BLUEbox.bmp
182.514	4.397999999999968	6.0	1.0	1.149	task-Rhyming/perceptual_c.bmp	task-Rhyming/perceptual_d.bmp
