onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.007999999999996	Etrue	1.0	1.293	3 x 5 =	15
4.007999999999996	4.408999999999999	Hfalse	1.0	1.61	7 x 6 =	48
8.416999999999994	4.0090000000000074	Efalse	1.0	2.159	2 x 3 =	9
12.426000000000002	4.408999999999992	Etrue	1.0	1.085	3 x 2 =	6
16.834999999999994	4.00800000000001	Htrue	0.0	1.375	7 x 6 =	42
20.843000000000004	3.0060000000000002	control	1.0	0.688	n/a	/BLUEbox.bmp
23.849000000000004	3.0060000000000002	control	1.0	0.593	n/a	/BLUEbox.bmp
26.855000000000004	4.007999999999996	Hfalse	0.0	0.921	6 x 8 =	56
30.863	3.006999999999991	control	1.0	0.442	n/a	/BLUEbox.bmp
33.86999999999999	4.810000000000002	Htrue	1.0	1.353	9 x 7 =	63
38.67999999999999	3.807000000000002	control	1.0	0.377	n/a	/BLUEbox.bmp
42.486999999999995	4.409999999999997	Etrue	1.0	1.027	5 x 2 =	10
46.89699999999999	4.00800000000001	Efalse	1.0	1.457	2 x 5 =	15
50.905	4.007999999999996	Htrue	0.0	1.124	8 x 9 =	72
54.913	4.810000000000002	Htrue	0.0	1.109	8 x 7 =	56
59.723	4.007999999999996	Htrue	1.0	1.177	7 x 9 =	63
63.730999999999995	4.810000000000002	Htrue	1.0	1.522	9 x 6 =	54
68.541	3.808000000000007	control	1.0	0.464	n/a	/BLUEbox.bmp
72.349	3.005999999999986	control	1.0	0.348	n/a	/BLUEbox.bmp
75.35499999999999	4.40900000000002	Etrue	1.0	1.17	4 x 5 =	20
79.76400000000001	3.4069999999999823	control	1.0	0.521	n/a	/BLUEbox.bmp
83.17099999999999	4.00800000000001	Htrue	0.0	2.108	8 x 6 =	48
87.179	4.409999999999997	Htrue	1.0	1.938	9 x 6 =	54
91.589	4.00800000000001	Etrue	1.0	1.322	5 x 4 =	20
95.59700000000001	4.810000000000002	Etrue	1.0	1.823	2 x 4 =	8
100.40700000000001	3.4069999999999823	control	1.0	0.446	n/a	/BLUEbox.bmp
103.814	4.810000000000002	Etrue	1.0	1.491	3 x 2 =	6
108.624	4.810000000000002	Efalse	1.0	1.1	4 x 2 =	10
113.434	3.4070000000000107	control	1.0	0.554	n/a	/BLUEbox.bmp
116.84100000000001	3.4069999999999823	control	1.0	0.515	n/a	/BLUEbox.bmp
120.24799999999999	4.40900000000002	Etrue	1.0	1.083	3 x 4 =	12
124.65700000000001	4.809999999999974	Efalse	err	err	4 x 5 =	15
129.46699999999998	3.8070000000000164	control	1.0	0.563	n/a	/BLUEbox.bmp
133.274	4.008999999999986	Hfalse	0.0	1.673	8 x 6 =	54
137.283	4.40900000000002	Htrue	1.0	1.177	9 x 7 =	63
141.692	4.408999999999992	Etrue	1.0	1.189	5 x 4 =	20
146.101	4.408999999999992	Htrue	0.0	1.53	9 x 8 =	72
150.51	4.810000000000002	Hfalse	0.0	2.371	6 x 7 =	49
155.32	4.408999999999992	Htrue	0.0	n/a	7 x 6 =	42
159.72899999999998	4.40900000000002	Efalse	err	err	4 x 3 =	9
164.138	4.408999999999992	Efalse	1.0	1.847	2 x 4 =	12
168.547	4.810000000000002	Etrue	1.0	1.032	4 x 2 =	8
173.357	4.408999999999992	Hfalse	1.0	1.86	7 x 9 =	54
177.766	4.810000000000002	Hfalse	0.0	1.327	7 x 8 =	64
182.576	3.8079999999999927	control	1.0	0.679	n/a	/BLUEbox.bmp
186.384	4.810000000000002	Etrue	1.0	0.949	5 x 2 =	10
191.194	4.810000000000002	Htrue	1.0	2.32	6 x 9 =	54
196.004	4.40300000000002	Etrue	1.0	1.046	2 x 5 =	10
200.407	22.007000000000005	n/a	n/a	n/a	n/a	/REDbox.bmp
