onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.007999999999999	Etrue	1.0	1.253	2 x 3 =	6
4.007999999999999	4.007999999999999	Etrue	1.0	1.171	4 x 3 =	12
8.015999999999998	4.008000000000003	Etrue	1.0	1.395	3 x 4 =	12
12.024000000000001	4.009	Htrue	0.0	1.675	6 x 7 =	42
16.033	3.0060000000000002	control	1.0	0.751	n/a	/BLUEbox.bmp
19.039	4.809999999999995	Hfalse	0.0	1.165	8 x 9 =	63
23.848999999999997	4.008000000000003	Htrue	0.0	1.413	9 x 8 =	72
27.857	4.008000000000003	Htrue	1.0	1.897	6 x 9 =	54
31.865000000000002	3.2069999999999936	control	1.0	0.548	n/a	/BLUEbox.bmp
35.071999999999996	4.008000000000003	Etrue	1.0	0.895	3 x 5 =	15
39.08	4.008000000000003	Efalse	1.0	1.056	3 x 2 =	8
43.088	3.8079999999999927	control	1.0	0.42	n/a	/BLUEbox.bmp
46.895999999999994	4.810000000000002	Htrue	0.0	1.218	8 x 6 =	48
51.705999999999996	4.810000000000002	Htrue	1.0	1.18	8 x 9 =	72
56.516	4.810000000000002	Efalse	1.0	1.746	3 x 4 =	8
61.326	3.005999999999993	control	1.0	0.495	n/a	/BLUEbox.bmp
64.332	3.8079999999999927	control	1.0	0.699	n/a	/BLUEbox.bmp
68.13999999999999	4.00800000000001	Htrue	1.0	2.349	6 x 7 =	42
72.148	4.00800000000001	Efalse	0.0	1.434	5 x 4 =	16
76.156	3.007000000000005	control	1.0	0.514	n/a	/BLUEbox.bmp
79.16300000000001	3.806999999999988	Htrue	1.0	0.43	7 x 8 =	56
82.97	4.409999999999997	Etrue	1.0	0.632	5 x 3 =	15
87.38	4.8089999999999975	Etrue	1.0	1.007	2 x 3 =	6
92.189	4.409999999999997	Etrue	1.0	1.146	5 x 3 =	15
96.59899999999999	4.00800000000001	Hfalse	0.0	1.171	9 x 6 =	48
100.607	4.408999999999992	Etrue	1.0	1.068	2 x 5 =	10
105.01599999999999	3.4070000000000107	control	1.0	0.463	n/a	/BLUEbox.bmp
108.423	4.408999999999992	Etrue	1.0	1.371	4 x 5 =	20
112.832	3.4070000000000107	control	1.0	0.454	n/a	/BLUEbox.bmp
116.239	3.4069999999999823	control	1.0	0.492	n/a	/BLUEbox.bmp
119.64599999999999	4.408999999999992	Efalse	0.0	1.086	3 x 5 =	10
124.05499999999998	4.40900000000002	Hfalse	0.0	2.44	9 x 8 =	64
128.464	3.4069999999999823	control	1.0	0.493	n/a	/BLUEbox.bmp
131.87099999999998	4.40900000000002	Htrue	0.0	1.584	7 x 9 =	63
136.28	4.810000000000002	Htrue	0.0	1.854	7 x 8 =	56
141.09	4.609999999999985	Hfalse	0.0	1.762	6 x 9 =	45
145.7	4.408999999999992	Htrue	1.0	2.381	6 x 8 =	48
150.10899999999998	4.40900000000002	Hfalse	0.0	2.128	8 x 7 =	63
154.518	3.8079999999999927	control	1.0	0.476	n/a	/BLUEbox.bmp
158.326	4.810000000000002	Etrue	1.0	1.229	2 x 4 =	8
163.136	4.8089999999999975	Etrue	1.0	1.092	4 x 3 =	12
167.945	4.810000000000002	Hfalse	1.0	1.206	9 x 7 =	56
172.755	4.810000000000002	Efalse	1.0	1.411	5 x 3 =	12
177.565	4.408999999999992	Efalse	1.0	1.074	5 x 2 =	12
181.974	4.810000000000002	Etrue	1.0	0.97	4 x 2 =	8
186.784	3.8079999999999927	control	1.0	0.515	n/a	/BLUEbox.bmp
190.59199999999998	4.40900000000002	Htrue	1.0	1.168	8 x 7 =	56
195.001	4.403999999999996	Htrue	0.0	1.655	6 x 8 =	48
199.405	22.006	n/a	n/a	n/a	n/a	/REDbox.bmp
