onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.003	2.0	1.0	1.307	post	cost
4.003	3.001999999999999	5.0	0.0	1.106	n/a	/BLUEbox.bmp
7.004999999999999	4.402999999999999	6.0	0.0	0.833	task-Rhyming/perceptual_o.bmp	task-Rhyming/perceptual_p.bmp
11.407999999999998	4.003	3.0	0.0	0.13	rum	numb
15.410999999999998	3.8030000000000044	5.0	0.0	3.524	n/a	/BLUEbox.bmp
19.214000000000002	4.003	6.0	0.0	1.001	task-Rhyming/perceptual_c.bmp	task-Rhyming/perceptual_u.bmp
23.217000000000002	4.003	1.0	0.0	0.835	fought	sought
27.220000000000002	4.003	1.0	0.0	0.847	scheme	theme
31.223000000000003	4.002999999999997	6.0	0.0	0.87	task-Rhyming/perceptual_m.bmp	task-Rhyming/perceptual_n.bmp
35.226	4.402999999999992	1.0	0.0	1.445	stool	fool
39.62899999999999	3.403000000000006	5.0	0.0	0.617	n/a	/BLUEbox.bmp
43.032	4.403000000000006	1.0	0.0	0.609	soak	oak
47.435	4.403999999999996	2.0	0.0	0.768	threat	wheat
51.839	4.003	1.0	0.0	0.864	thread	spread
55.842	4.403000000000006	3.0	1.0	1.283	pile	trial
60.245000000000005	4.803999999999988	4.0	1.0	1.662	swap	watch
65.04899999999999	3.8020000000000067	5.0	0.0	0.575	n/a	/BLUEbox.bmp
68.851	3.4029999999999916	5.0	0.0	0.99	n/a	/BLUEbox.bmp
72.25399999999999	4.403000000000006	4.0	0.0	1.705	tough	dull
76.657	4.804000000000002	6.0	0.0	0.867	task-Rhyming/perceptual_w.bmp	task-Rhyming/perceptual_e.bmp
81.461	4.804000000000002	1.0	0.0	0.858	sweep	creep
86.265	4.802999999999997	6.0	0.0	1.027	task-Rhyming/perceptual_k.bmp	task-Rhyming/perceptual_t.bmp
91.068	3.403000000000006	5.0	0.0	0.942	n/a	/BLUEbox.bmp
94.471	3.402000000000001	3.0	0.0	0.651	stroke	soak
97.873	4.403999999999996	4.0	0.0	1.407	trial	fall
102.277	4.802999999999997	6.0	0.0	0.803	task-Rhyming/perceptual_k.bmp	task-Rhyming/perceptual_l.bmp
107.08	3.002999999999986	5.0	0.0	1.038	n/a	/BLUEbox.bmp
110.08299999999998	3.4020000000000152	5.0	0.0	1.077	n/a	/BLUEbox.bmp
113.485	3.4029999999999916	5.0	0.0	0.651	n/a	/BLUEbox.bmp
116.88799999999999	3.4020000000000152	5.0	0.0	0.564	n/a	/BLUEbox.bmp
120.29	4.002999999999986	1.0	0.0	0.894	beef	reef
124.29299999999999	3.0030000000000143	5.0	err	err	n/a	/BLUEbox.bmp
127.296	4.8030000000000115	2.0	0.0	1.307	wart	smart
132.09900000000002	4.804000000000002	2.0	1.0	1.342	dose	pose
136.90300000000002	3.401999999999987	5.0	0.0	2.821	n/a	/BLUEbox.bmp
140.305	4.003000000000014	2.0	0.0	1.049	touch	couch
144.30800000000002	4.002999999999986	6.0	1.0	1.473	task-Rhyming/perceptual_v.bmp	task-Rhyming/perceptual_m.bmp
148.311	3.8029999999999973	5.0	err	err	n/a	/BLUEbox.bmp
152.114	3.8029999999999973	5.0	0.0	0.531	n/a	/BLUEbox.bmp
155.917	3.40300000000002	5.0	0.0	0.591	n/a	/BLUEbox.bmp
159.32000000000002	3.001999999999981	5.0	0.0	0.401	n/a	/BLUEbox.bmp
162.322	3.8029999999999973	5.0	0.0	0.499	n/a	/BLUEbox.bmp
166.125	4.40300000000002	4.0	0.0	0.885	port	warm
170.52800000000002	4.804000000000002	3.0	0.0	1.367	june	noon
175.33200000000002	4.402999999999992	4.0	0.0	0.965	wreath	leap
179.735	3.0020000000000095	5.0	err	err	n/a	/BLUEbox.bmp
182.73700000000002	4.403999999999996	6.0	0.0	0.797	task-Rhyming/perceptual_c.bmp	task-Rhyming/perceptual_d.bmp
187.14100000000002	4.402999999999992	2.0	1.0	1.246	glove	stove
191.544	4.804000000000002	1.0	0.0	0.888	numb	crumb
196.348	4.802999999999997	2.0	0.0	0.976	stood	flood
201.151	4.403999999999996	6.0	0.0	0.718	task-Rhyming/perceptual_i.bmp	task-Rhyming/perceptual_j.bmp
205.555	4.802999999999997	4.0	0.0	1.029	smart	drought
210.358	4.40300000000002	3.0	0.0	0.966	stir	blur
214.76100000000002	3.4029999999999916	5.0	0.0	0.482	n/a	/BLUEbox.bmp
218.16400000000002	3.8029999999999973	5.0	0.0	0.491	n/a	/BLUEbox.bmp
221.967	4.804000000000002	2.0	0.0	1.531	pool	wool
226.77100000000002	3.0020000000000095	5.0	0.0	0.938	n/a	/BLUEbox.bmp
229.77300000000002	3.401999999999987	5.0	0.0	0.472	n/a	/BLUEbox.bmp
233.175	4.403999999999996	2.0	0.0	0.678	fought	drought
237.579	4.002999999999986	3.0	0.0	0.61	flight	spite
241.582	4.40300000000002	3.0	0.0	1.273	scheme	cream
245.985	4.002999999999986	6.0	0.0	0.709	task-Rhyming/perceptual_z.bmp	task-Rhyming/perceptual_g.bmp
249.988	4.8040000000000305	4.0	0.0	0.882	ghost	pose
254.79200000000003	3.401999999999987	5.0	0.0	0.668	n/a	/BLUEbox.bmp
258.194	4.002999999999986	4.0	0.0	1.034	grace	fence
262.197	4.002999999999986	4.0	1.0	0.762	dried	stood
266.2	4.003000000000043	4.0	0.0	0.697	ford	rod
270.20300000000003	4.403999999999996	1.0	1.0	1.413	strap	gap
274.607	4.802999999999997	6.0	0.0	0.72	task-Rhyming/perceptual_e.bmp	task-Rhyming/perceptual_f.bmp
279.41	3.0020000000000095	5.0	0.0	0.507	n/a	/BLUEbox.bmp
282.41200000000003	4.003999999999962	4.0	0.0	0.94	gross	post
286.416	4.003000000000043	4.0	1.0	1.394	fault	note
290.41900000000004	4.802999999999997	1.0	0.0	0.621	bull	full
295.22200000000004	4.803999999999974	3.0	0.0	0.631	chase	grace
300.026	4.002999999999986	3.0	1.0	0.784	float	note
304.029	4.802999999999997	3.0	1.0	0.756	bride	dried
308.832	4.8040000000000305	4.0	0.0	1.019	thief	plead
313.636	4.402999999999963	1.0	1.0	0.901	bluff	puff
318.039	4.8040000000000305	6.0	0.0	0.935	task-Rhyming/perceptual_v.bmp	task-Rhyming/perceptual_w.bmp
322.843	4.803999999999974	1.0	0.0	0.681	shove	glove
327.647	4.40300000000002	6.0	0.0	0.656	task-Rhyming/perceptual_y.bmp	task-Rhyming/perceptual_o.bmp
332.05	4.803999999999974	2.0	0.0	1.091	stamp	swamp
336.854	4.40300000000002	4.0	0.0	0.46	stamp	tomb
341.257	3.0	5.0	0.0	0.509	n/a	/BLUEbox.bmp
344.257	22.001000000000033	n/a	n/a	n/a	n/a	/REDbox.bmp
