onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.810000000000002	EFalse	1.0	1.078	6 - 5 =	2
4.810000000000002	4.009	Etrue	1.0	0.668	7 - 6 =	1
8.819000000000003	3.0060000000000002	control	1.0	0.652	n/a	/BLUEbox.bmp
11.825000000000003	4.007999999999996	HTrue	1.0	1.977	8 - 3 =	5
15.832999999999998	4.008000000000003	Hfalse	1.0	1.069	8 - 3 =	4
19.841	4.009	HTrue	1.0	1.127	6 - 2 =	4
23.85	4.007999999999996	Etrue	1.0	0.984	7 - 6 =	1
27.857999999999997	3.0060000000000002	control	1.0	0.554	n/a	/BLUEbox.bmp
30.863999999999997	4.00800000000001	Etrue	1.0	1.088	4 - 3 =	1
34.87200000000001	4.809999999999988	HTrue	1.0	1.096	8 - 3 =	5
39.681999999999995	3.0060000000000002	control	1.0	0.566	n/a	/BLUEbox.bmp
42.687999999999995	3.207000000000008	control	1.0	0.564	n/a	/BLUEbox.bmp
45.895	4.007999999999996	HTrue	1.0	0.888	8 - 2 =	6
49.903	4.007999999999996	EFalse	1.0	1.204	5 - 4 =	2
53.910999999999994	4.810000000000002	Hfalse	1.0	1.269	9 - 3 =	5
58.721	4.810000000000002	Etrue	1.0	0.967	9 - 8 =	1
63.531	3.4069999999999894	control	1.0	0.445	n/a	/BLUEbox.bmp
66.93799999999999	4.0090000000000146	Etrue	1.0	0.76	3 - 2 =	1
70.947	4.408999999999992	Etrue	1.0	0.87	8 - 5 =	3
75.356	4.00800000000001	EFalse	1.0	0.804	7 - 6 =	3
79.364	3.4069999999999823	control	1.0	0.512	n/a	/BLUEbox.bmp
82.77099999999999	4.00800000000001	HTrue	1.0	0.675	9 - 3 =	6
86.779	3.808000000000021	control	1.0	0.489	n/a	/BLUEbox.bmp
90.58700000000002	4.408999999999992	HTrue	1.0	0.664	9 - 4 =	5
94.99600000000001	4.810000000000002	EFalse	1.0	0.999	6 - 4 =	1
99.80600000000001	4.408999999999992	Hfalse	1.0	1.223	6 - 2 =	5
104.215	4.408999999999992	HTrue	1.0	0.746	9 - 7 =	2
108.624	4.40900000000002	HTrue	1.0	0.873	9 - 3 =	6
113.03300000000002	4.810000000000002	Hfalse	1.0	1.192	9 - 2 =	8
117.84300000000002	4.408999999999992	HTrue	1.0	1.066	9 - 6 =	3
122.25200000000001	4.408999999999992	Etrue	1.0	0.662	5 - 3 =	2
126.661	4.810000000000002	HTrue	1.0	0.656	7 - 3 =	4
131.471	3.8079999999999927	control	1.0	0.524	n/a	/BLUEbox.bmp
135.279	3.808000000000021	control	1.0	0.586	n/a	/BLUEbox.bmp
139.08700000000002	4.408999999999992	Etrue	1.0	0.806	6 - 4 =	2
143.496	4.810000000000002	Etrue	1.0	1.025	5 - 4 =	1
148.306	3.4069999999999823	control	1.0	0.465	n/a	/BLUEbox.bmp
151.713	4.40900000000002	Hfalse	1.0	1.201	9 - 6 =	5
156.122	3.4069999999999823	control	1.0	0.453	n/a	/BLUEbox.bmp
159.529	4.810000000000002	Etrue	1.0	1.034	7 - 5 =	2
164.339	4.609000000000009	Hfalse	1.0	1.016	7 - 4 =	2
168.948	4.810000000000002	HTrue	1.0	0.682	8 - 6 =	2
173.758	4.408999999999992	EFalse	1.0	0.953	7 - 5 =	1
178.167	4.408999999999992	EFalse	1.0	1.097	9 - 8 =	3
182.576	4.810000000000002	HTrue	1.0	0.62	7 - 3 =	4
187.386	4.40900000000002	Etrue	1.0	0.453	9 - 8 =	1
191.79500000000002	3.8079999999999927	control	1.0	0.54	n/a	/BLUEbox.bmp
195.603	4.804000000000002	Etrue	1.0	0.769	7 - 5 =	2
200.407	22.007000000000005	n/a	n/a	n/a	n/a	/REDbox.bmp
