onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.008999999999997	easy	err	err	task-Num/dot3_12-17.bmp	task-Num/dot3_36-41.bmp
4.008999999999997	4.007999999999999	hard	0.0	0.099	task-Num/dot3_36-100.bmp	task-Num/dot3_24-28.bmp
8.016999999999996	4.810000000000002	medium	1.0	1.195	task-Num/dot3_18-13.bmp	task-Num/dot3_36-61.bmp
12.826999999999998	4.008000000000003	medium	1.0	1.206	task-Num/dot3_18-16.bmp	task-Num/dot3_36-64.bmp
16.835	4.007999999999996	medium	1.0	1.364	task-Num/dot3_18-17.bmp	task-Num/dot3_36-65.bmp
20.842999999999996	3.0060000000000002	control	1.0	0.808	n/a	/BLUEbox.bmp
23.848999999999997	4.810000000000002	medium	1.0	1.083	task-Num/dot3_36-78.bmp	task-Num/dot3_18-30.bmp
28.659	4.009	hard	1.0	1.135	task-Num/dot3_36-97.bmp	task-Num/dot3_24-25.bmp
32.668	3.807000000000002	control	1.0	0.714	n/a	/BLUEbox.bmp
36.475	3.006999999999998	control	1.0	0.713	n/a	/BLUEbox.bmp
39.482	3.0060000000000002	control	1.0	1.451	n/a	/BLUEbox.bmp
42.488	4.007999999999996	easy	1.0	0.457	task-Num/dot3_12-16.bmp	task-Num/dot3_36-40.bmp
46.495999999999995	4.409000000000006	medium	1.0	1.327	task-Num/dot3_18-14.bmp	task-Num/dot3_36-62.bmp
50.905	4.007999999999996	easy	1.0	1.138	task-Num/dot3_36-51.bmp	task-Num/dot3_12-27.bmp
54.913	3.0060000000000002	control	1.0	0.354	n/a	/BLUEbox.bmp
57.919	4.009	hard	1.0	1.209	task-Num/dot3_24-17.bmp	task-Num/dot3_36-89.bmp
61.928	3.808000000000007	control	1.0	0.692	n/a	/BLUEbox.bmp
65.736	4.408999999999992	hard	1.0	1.273	task-Num/dot3_24-16.bmp	task-Num/dot3_36-88.bmp
70.145	4.8089999999999975	medium	1.0	1.157	task-Num/dot3_36-74.bmp	task-Num/dot3_18-26.bmp
74.954	4.009	easy	1.0	1.273	task-Num/dot3_12-15.bmp	task-Num/dot3_36-39.bmp
78.963	3.4070000000000107	control	1.0	0.546	n/a	/BLUEbox.bmp
82.37	4.809999999999988	hard	1.0	1.146	task-Num/dot3_24-18.bmp	task-Num/dot3_36-90.bmp
87.17999999999999	4.00800000000001	hard	1.0	1.106	task-Num/dot3_36-99.bmp	task-Num/dot3_24-27.bmp
91.188	3.4069999999999965	control	1.0	0.704	n/a	/BLUEbox.bmp
94.595	4.810000000000002	easy	1.0	1.283	task-Num/dot3_36-50.bmp	task-Num/dot3_12-26.bmp
99.405	4.409000000000006	hard	1.0	1.933	task-Num/dot3_24-13.bmp	task-Num/dot3_36-85.bmp
103.81400000000001	4.007999999999981	medium	1.0	1.028	task-Num/dot3_18-18.bmp	task-Num/dot3_36-66.bmp
107.82199999999999	4.810000000000002	hard	1.0	0.557	task-Num/dot3_36-98.bmp	task-Num/dot3_24-26.bmp
112.63199999999999	3.4070000000000107	control	1.0	0.533	n/a	/BLUEbox.bmp
116.039	4.810000000000002	hard	1.0	1.383	task-Num/dot3_36-102.bmp	task-Num/dot3_24-30.bmp
120.849	3.8079999999999927	control	1.0	1.56	n/a	/BLUEbox.bmp
124.657	3.407000000000025	control	1.0	0.645	n/a	/BLUEbox.bmp
128.06400000000002	4.408999999999992	medium	1.0	1.12	task-Num/dot3_36-73.bmp	task-Num/dot3_18-25.bmp
132.473	4.810000000000002	medium	0.0	1.347	task-Num/dot3_36-77.bmp	task-Num/dot3_18-29.bmp
137.28300000000002	4.808999999999969	easy	1.0	1.122	task-Num/dot3_12-18.bmp	task-Num/dot3_36-42.bmp
142.09199999999998	4.410000000000025	easy	1.0	1.207	task-Num/dot3_36-52.bmp	task-Num/dot3_12-28.bmp
146.502	4.808999999999969	easy	1.0	1.228	task-Num/dot3_36-54.bmp	task-Num/dot3_12-30.bmp
151.31099999999998	4.810000000000002	hard	1.0	1.249	task-Num/dot3_24-14.bmp	task-Num/dot3_36-86.bmp
156.12099999999998	4.810000000000002	medium	1.0	1.838	task-Num/dot3_36-76.bmp	task-Num/dot3_18-28.bmp
160.93099999999998	4.408999999999992	medium	1.0	1.967	task-Num/dot3_36-75.bmp	task-Num/dot3_18-27.bmp
165.33999999999997	4.409000000000049	easy	1.0	0.949	task-Num/dot3_12-13.bmp	task-Num/dot3_36-37.bmp
169.74900000000002	3.8079999999999927	control	1.0	0.655	n/a	/BLUEbox.bmp
173.55700000000002	4.408999999999992	hard	1.0	1.481	task-Num/dot3_24-15.bmp	task-Num/dot3_36-87.bmp
177.966	4.408999999999992	easy	1.0	1.422	task-Num/dot3_36-49.bmp	task-Num/dot3_12-25.bmp
182.375	4.408999999999992	medium	1.0	0.886	task-Num/dot3_18-15.bmp	task-Num/dot3_36-63.bmp
186.784	4.408999999999992	easy	0.0	2.167	task-Num/dot3_12-14.bmp	task-Num/dot3_36-38.bmp
191.19299999999998	4.810000000000002	easy	1.0	1.103	task-Num/dot3_36-53.bmp	task-Num/dot3_12-29.bmp
196.003	4.403999999999996	hard	1.0	1.459	task-Num/dot3_36-101.bmp	task-Num/dot3_24-29.bmp
200.40699999999998	22.00600000000003	n/a	n/a	n/a	n/a	/REDbox.bmp
