onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.007999999999999	Etrue	1.0	0.802	5 - 2 =	3
4.007999999999999	4.4090000000000025	EFalse	1.0	0.986	8 - 5 =	2
8.417000000000002	3.006999999999998	control	1.0	0.57	n/a	/BLUEbox.bmp
11.424	4.008000000000003	HTrue	1.0	0.432	9 - 7 =	2
15.432000000000002	4.007999999999996	Etrue	1.0	1.108	8 - 5 =	3
19.439999999999998	3.0060000000000002	control	1.0	0.687	n/a	/BLUEbox.bmp
22.445999999999998	4.008000000000003	Etrue	1.0	0.411	5 - 2 =	3
26.454	4.009	Hfalse	1.0	1.235	8 - 2 =	7
30.463	4.007999999999996	EFalse	1.0	1.86	5 - 2 =	2
34.471	3.0060000000000073	control	1.0	0.784	n/a	/BLUEbox.bmp
37.477000000000004	4.809999999999988	EFalse	1.0	0.836	8 - 7 =	3
42.28699999999999	3.0060000000000002	control	1.0	0.694	n/a	/BLUEbox.bmp
45.29299999999999	4.810000000000002	HTrue	1.0	1.102	7 - 2 =	5
50.102999999999994	4.810000000000002	Hfalse	1.0	0.989	7 - 2 =	6
54.913	4.810000000000002	HTrue	1.0	1.067	8 - 2 =	6
59.723	4.209000000000003	HTrue	1.0	0.96	9 - 2 =	7
63.932	3.4069999999999965	control	1.0	0.74	n/a	/BLUEbox.bmp
67.339	4.007999999999996	Etrue	1.0	0.647	6 - 5 =	1
71.347	4.409000000000006	Etrue	1.0	0.74	6 - 4 =	2
75.756	3.8079999999999927	control	1.0	2.477	n/a	/BLUEbox.bmp
79.564	4.00800000000001	EFalse	1.0	1.259	5 - 3 =	1
83.572	4.007999999999996	HTrue	1.0	0.629	7 - 4 =	3
87.58	3.4069999999999965	control	1.0	0.994	n/a	/BLUEbox.bmp
90.987	4.209000000000003	HTrue	1.0	0.525	7 - 4 =	3
95.196	4.409000000000006	Etrue	1.0	0.885	6 - 5 =	1
99.605	3.808000000000007	control	1.0	0.653	n/a	/BLUEbox.bmp
103.41300000000001	4.809999999999974	Etrue	1.0	0.555	3 - 2 =	1
108.22299999999998	4.00800000000001	Hfalse	1.0	0.75	8 - 6 =	4
112.231	4.408999999999992	Hfalse	1.0	1.309	9 - 4 =	4
116.63999999999999	4.810000000000002	Etrue	1.0	0.952	8 - 7 =	1
121.44999999999999	4.810000000000002	HTrue	1.0	0.642	8 - 6 =	2
126.25999999999999	4.40900000000002	Etrue	1.0	0.774	5 - 3 =	2
130.669	4.408999999999992	Etrue	1.0	0.719	5 - 4 =	1
135.078	4.810000000000002	Etrue	1.0	0.891	4 - 3 =	1
139.888	4.408999999999992	HTrue	1.0	0.874	9 - 2 =	7
144.297	4.408999999999992	Hfalse	1.0	1.238	9 - 7 =	4
148.706	4.810000000000002	Etrue	1.0	1.176	8 - 7 =	1
153.516	3.808000000000021	control	1.0	0.468	n/a	/BLUEbox.bmp
157.324	3.4069999999999823	control	1.0	0.798	n/a	/BLUEbox.bmp
160.731	3.8079999999999927	control	1.0	0.581	n/a	/BLUEbox.bmp
164.539	4.40900000000002	HTrue	1.0	0.793	9 - 4 =	5
168.948	4.408999999999992	HTrue	1.0	1.523	6 - 2 =	4
173.357	4.810000000000002	EFalse	0.0	1.243	4 - 3 =	2
178.167	4.810000000000002	Hfalse	1.0	0.784	7 - 3 =	3
182.977	3.4069999999999823	control	1.0	0.585	n/a	/BLUEbox.bmp
186.384	4.810000000000002	EFalse	1.0	0.915	3 - 2 =	2
191.194	4.40900000000002	HTrue	1.0	0.992	9 - 6 =	3
195.603	4.804000000000002	HTrue	1.0	1.673	7 - 2 =	5
200.407	22.006999999999977	n/a	n/a	n/a	n/a	/REDbox.bmp
