onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.007999999999999	2.0	1.0	0.707	post	cost
4.007999999999999	3.0060000000000002	5.0	1.0	0.525	n/a	/BLUEbox.bmp
7.013999999999999	4.409999999999997	6.0	1.0	0.418	task-Rhyming/perceptual_o.bmp	task-Rhyming/perceptual_p.bmp
11.423999999999996	4.008000000000003	3.0	1.0	0.625	rum	numb
15.431999999999999	3.808	5.0	1.0	0.429	n/a	/BLUEbox.bmp
19.24	4.008000000000003	6.0	1.0	0.621	task-Rhyming/perceptual_c.bmp	task-Rhyming/perceptual_u.bmp
23.248	4.007999999999996	1.0	1.0	0.392	fought	sought
27.255999999999997	4.008000000000003	1.0	1.0	0.411	scheme	theme
31.264	4.008999999999997	6.0	1.0	0.625	task-Rhyming/perceptual_m.bmp	task-Rhyming/perceptual_n.bmp
35.272999999999996	4.408999999999992	1.0	err	err	stool	fool
39.68199999999999	3.4070000000000107	5.0	1.0	0.794	n/a	/BLUEbox.bmp
43.089	4.408999999999992	1.0	1.0	0.445	soak	oak
47.49799999999999	4.409000000000006	2.0	1.0	0.937	threat	wheat
51.907	4.007999999999996	1.0	0.0	0.704	thread	spread
55.91499999999999	4.409000000000006	3.0	1.0	0.578	pile	trial
60.324	4.810000000000002	4.0	1.0	0.557	swap	watch
65.134	3.8079999999999927	5.0	1.0	0.402	n/a	/BLUEbox.bmp
68.942	3.4069999999999965	5.0	1.0	0.508	n/a	/BLUEbox.bmp
72.34899999999999	4.409000000000006	4.0	1.0	0.525	tough	dull
76.758	4.810000000000002	6.0	1.0	0.749	task-Rhyming/perceptual_w.bmp	task-Rhyming/perceptual_e.bmp
81.568	4.810000000000002	1.0	1.0	0.442	sweep	creep
86.378	4.809999999999988	6.0	1.0	0.643	task-Rhyming/perceptual_k.bmp	task-Rhyming/perceptual_t.bmp
91.18799999999999	3.4070000000000107	5.0	err	err	n/a	/BLUEbox.bmp
94.595	3.4069999999999965	3.0	1.0	0.849	stroke	soak
98.002	4.408999999999992	4.0	1.0	0.58	trial	fall
102.41099999999999	4.810000000000002	6.0	1.0	0.545	task-Rhyming/perceptual_k.bmp	task-Rhyming/perceptual_l.bmp
107.22099999999999	3.0060000000000002	5.0	1.0	0.47	n/a	/BLUEbox.bmp
110.22699999999999	3.4070000000000107	5.0	1.0	0.544	n/a	/BLUEbox.bmp
113.634	3.4069999999999823	5.0	1.0	0.512	n/a	/BLUEbox.bmp
117.04099999999998	3.4070000000000107	5.0	1.0	1.008	n/a	/BLUEbox.bmp
120.448	4.00800000000001	1.0	1.0	0.44	beef	reef
124.456	3.007000000000005	5.0	1.0	0.518	n/a	/BLUEbox.bmp
127.46300000000001	4.809000000000012	2.0	0.0	0.574	wart	smart
132.27200000000002	4.810000000000002	2.0	0.0	0.733	dose	pose
137.08200000000002	3.4069999999999823	5.0	1.0	0.752	n/a	/BLUEbox.bmp
140.489	4.0090000000000146	2.0	err	err	touch	couch
144.49800000000002	4.007999999999981	6.0	err	err	task-Rhyming/perceptual_v.bmp	task-Rhyming/perceptual_m.bmp
148.506	3.808000000000021	5.0	1.0	0.438	n/a	/BLUEbox.bmp
152.31400000000002	3.8079999999999927	5.0	1.0	0.35	n/a	/BLUEbox.bmp
156.122	3.4069999999999823	5.0	1.0	0.391	n/a	/BLUEbox.bmp
159.529	3.0060000000000002	5.0	1.0	0.37	n/a	/BLUEbox.bmp
162.535	3.808000000000021	5.0	1.0	0.352	n/a	/BLUEbox.bmp
166.34300000000002	4.408999999999992	4.0	1.0	0.545	port	warm
170.752	4.810000000000002	3.0	1.0	0.424	june	noon
175.562	4.408999999999992	4.0	1.0	0.607	wreath	leap
179.971	3.0060000000000002	5.0	err	err	n/a	/BLUEbox.bmp
182.977	4.408999999999992	6.0	err	err	task-Rhyming/perceptual_c.bmp	task-Rhyming/perceptual_d.bmp
187.386	4.40900000000002	2.0	0.0	0.4	glove	stove
191.79500000000002	4.810000000000002	1.0	1.0	0.448	numb	crumb
196.60500000000002	4.810000000000002	2.0	0.0	0.637	stood	flood
201.41500000000002	4.408999999999992	6.0	1.0	0.465	task-Rhyming/perceptual_i.bmp	task-Rhyming/perceptual_j.bmp
205.824	4.810000000000002	4.0	err	err	smart	drought
210.63400000000001	4.408999999999992	3.0	1.0	0.547	stir	blur
215.043	3.4070000000000107	5.0	1.0	0.483	n/a	/BLUEbox.bmp
218.45000000000002	3.8079999999999927	5.0	err	err	n/a	/BLUEbox.bmp
222.258	4.809999999999974	2.0	0.0	0.458	pool	wool
227.06799999999998	3.0060000000000286	5.0	1.0	0.69	n/a	/BLUEbox.bmp
230.074	3.4069999999999823	5.0	err	err	n/a	/BLUEbox.bmp
233.481	4.408999999999992	2.0	err	err	fought	drought
237.89	4.008000000000038	3.0	1.0	0.521	flight	spite
241.89800000000002	4.408999999999992	3.0	1.0	0.597	scheme	cream
246.30700000000002	4.0090000000000146	6.0	1.0	0.539	task-Rhyming/perceptual_z.bmp	task-Rhyming/perceptual_g.bmp
250.31600000000003	4.810000000000002	4.0	1.0	0.515	ghost	pose
255.12600000000003	3.4069999999999823	5.0	1.0	0.45	n/a	/BLUEbox.bmp
258.533	4.007999999999981	4.0	1.0	0.629	grace	fence
262.541	4.008000000000038	4.0	1.0	0.526	dried	stood
266.54900000000004	4.007999999999981	4.0	1.0	0.654	ford	rod
270.557	4.408999999999992	1.0	1.0	1.263	strap	gap
274.966	4.810000000000002	6.0	1.0	0.447	task-Rhyming/perceptual_e.bmp	task-Rhyming/perceptual_f.bmp
279.776	3.005999999999972	5.0	1.0	0.437	n/a	/BLUEbox.bmp
282.782	4.0090000000000146	4.0	0.0	0.679	gross	post
286.791	4.008000000000038	4.0	1.0	0.615	fault	note
290.79900000000004	4.810000000000002	1.0	err	err	bull	full
295.60900000000004	4.809999999999945	3.0	err	err	chase	grace
300.419	4.008000000000038	3.0	1.0	0.509	float	note
304.427	4.810000000000002	3.0	1.0	0.495	bride	dried
309.237	4.810000000000002	4.0	1.0	0.542	thief	plead
314.047	4.408999999999992	1.0	1.0	0.41	bluff	puff
318.456	4.810000000000002	6.0	1.0	0.488	task-Rhyming/perceptual_v.bmp	task-Rhyming/perceptual_w.bmp
