onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.009	easy	1.0	0.472	task-Num/dot3_36-59.bmp	task-Num/dot3_12-35.bmp
4.009	4.8089999999999975	medium	1.0	0.541	task-Num/dot3_18-24.bmp	task-Num/dot3_36-72.bmp
8.817999999999998	4.009	easy	1.0	0.413	task-Num/dot3_36-55.bmp	task-Num/dot3_12-31.bmp
12.826999999999998	4.008000000000003	hard	1.0	0.59	task-Num/dot3_24-22.bmp	task-Num/dot3_36-94.bmp
16.835	3.808	control	1.0	0.462	n/a	/BLUEbox.bmp
20.643	3.0060000000000002	control	1.0	0.641	n/a	/BLUEbox.bmp
23.649	4.809999999999995	easy	1.0	0.427	task-Num/dot3_36-57.bmp	task-Num/dot3_12-33.bmp
28.458999999999996	4.810000000000002	hard	1.0	0.381	task-Num/dot3_36-107.bmp	task-Num/dot3_24-35.bmp
33.269	4.007999999999996	medium	1.0	1.631	task-Num/dot3_18-22.bmp	task-Num/dot3_36-70.bmp
37.276999999999994	4.00800000000001	medium	1.0	0.351	task-Num/dot3_18-21.bmp	task-Num/dot3_36-69.bmp
41.285000000000004	4.809999999999988	hard	1.0	0.421	task-Num/dot3_36-106.bmp	task-Num/dot3_24-34.bmp
46.09499999999999	4.810000000000002	medium	1.0	0.574	task-Num/dot3_18-19.bmp	task-Num/dot3_36-67.bmp
50.904999999999994	4.00800000000001	medium	1.0	0.468	task-Num/dot3_36-84.bmp	task-Num/dot3_18-36.bmp
54.913000000000004	3.4069999999999965	control	0.0	n/a	n/a	/BLUEbox.bmp
58.32	4.009	hard	1.0	0.535	task-Num/dot3_36-105.bmp	task-Num/dot3_24-33.bmp
62.329	4.0079999999999885	easy	1.0	0.342	task-Num/dot3_12-22.bmp	task-Num/dot3_36-46.bmp
66.33699999999999	4.810000000000002	easy	0.0	0.477	task-Num/dot3_12-23.bmp	task-Num/dot3_36-47.bmp
71.14699999999999	3.8079999999999927	control	1.0	0.778	n/a	/BLUEbox.bmp
74.95499999999998	4.40900000000002	medium	1.0	0.334	task-Num/dot3_18-20.bmp	task-Num/dot3_36-68.bmp
79.364	4.810000000000002	easy	1.0	0.229	task-Num/dot3_36-60.bmp	task-Num/dot3_12-36.bmp
84.174	4.007999999999981	easy	1.0	0.618	task-Num/dot3_12-21.bmp	task-Num/dot3_36-45.bmp
88.18199999999999	4.00800000000001	hard	err	err	task-Num/dot3_24-24.bmp	task-Num/dot3_36-96.bmp
92.19	4.00800000000001	hard	1.0	0.459	task-Num/dot3_24-23.bmp	task-Num/dot3_36-95.bmp
96.19800000000001	3.0069999999999766	control	1.0	0.469	n/a	/BLUEbox.bmp
99.20499999999998	4.40900000000002	hard	1.0	0.57	task-Num/dot3_36-104.bmp	task-Num/dot3_24-32.bmp
103.614	4.809999999999974	medium	0.0	0.523	task-Num/dot3_36-80.bmp	task-Num/dot3_18-32.bmp
108.42399999999998	3.0060000000000002	control	1.0	0.384	n/a	/BLUEbox.bmp
111.42999999999998	4.40900000000002	easy	1.0	0.961	task-Num/dot3_12-20.bmp	task-Num/dot3_36-44.bmp
115.839	4.007999999999981	medium	1.0	0.398	task-Num/dot3_36-79.bmp	task-Num/dot3_18-31.bmp
119.84699999999998	4.810000000000002	easy	1.0	0.259	task-Num/dot3_12-19.bmp	task-Num/dot3_36-43.bmp
124.65699999999998	4.40900000000002	medium	1.0	0.424	task-Num/dot3_18-23.bmp	task-Num/dot3_36-71.bmp
129.066	4.810000000000002	medium	1.0	0.255	task-Num/dot3_36-82.bmp	task-Num/dot3_18-34.bmp
133.876	3.8079999999999927	control	1.0	0.339	n/a	/BLUEbox.bmp
137.684	4.810000000000002	hard	err	err	task-Num/dot3_36-108.bmp	task-Num/dot3_24-36.bmp
142.494	4.408999999999992	hard	err	err	task-Num/dot3_24-20.bmp	task-Num/dot3_36-92.bmp
146.903	4.408999999999992	easy	0.0	0.687	task-Num/dot3_36-58.bmp	task-Num/dot3_12-34.bmp
151.31199999999998	4.40900000000002	easy	1.0	0.353	task-Num/dot3_12-24.bmp	task-Num/dot3_36-48.bmp
155.721	3.4069999999999823	control	1.0	0.435	n/a	/BLUEbox.bmp
159.128	4.408999999999992	hard	1.0	0.535	task-Num/dot3_24-21.bmp	task-Num/dot3_36-93.bmp
163.53699999999998	4.810000000000002	easy	1.0	0.243	task-Num/dot3_36-56.bmp	task-Num/dot3_12-32.bmp
168.34699999999998	3.4070000000000107	control	1.0	0.444	n/a	/BLUEbox.bmp
171.754	4.408999999999992	medium	1.0	0.374	task-Num/dot3_36-81.bmp	task-Num/dot3_18-33.bmp
176.16299999999998	3.4070000000000107	control	1.0	0.36	n/a	/BLUEbox.bmp
179.57	3.4070000000000107	control	1.0	0.462	n/a	/BLUEbox.bmp
182.977	3.8079999999999927	control	0.0	n/a	n/a	/BLUEbox.bmp
186.785	4.408999999999992	hard	1.0	0.62	task-Num/dot3_24-19.bmp	task-Num/dot3_36-91.bmp
191.194	4.810000000000002	hard	1.0	0.64	task-Num/dot3_36-103.bmp	task-Num/dot3_24-31.bmp
196.004	4.403999999999996	medium	0.0	0.57	task-Num/dot3_36-83.bmp	task-Num/dot3_18-35.bmp
200.408	22.006	n/a	n/a	n/a	n/a	/REDbox.bmp
