onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.003	Etrue	1.0	0.342	2 x 3 =	6
4.003	4.002999999999997	Etrue	1.0	0.305	4 x 3 =	12
8.005999999999997	4.003	Etrue	1.0	1.117	3 x 4 =	12
12.008999999999997	4.003	Htrue	1.0	1.363	6 x 7 =	42
16.011999999999997	3.003	control	1.0	0.461	n/a	/BLUEbox.bmp
19.014999999999997	4.803000000000004	Hfalse	1.0	0.595	8 x 9 =	63
23.818	4.003	Htrue	1.0	0.453	9 x 8 =	72
27.821	4.003	Htrue	1.0	0.561	6 x 9 =	54
31.824	3.2029999999999994	control	1.0	0.47	n/a	/BLUEbox.bmp
35.027	4.003	Etrue	1.0	0.252	3 x 5 =	15
39.03	4.003	Efalse	1.0	0.579	3 x 2 =	8
43.033	3.8029999999999973	control	1.0	0.477	n/a	/BLUEbox.bmp
46.836	4.802999999999997	Htrue	1.0	1.029	8 x 6 =	48
51.638999999999996	4.804000000000002	Htrue	1.0	0.849	8 x 9 =	72
56.443	4.804000000000002	Efalse	1.0	0.552	3 x 4 =	8
61.247	3.0019999999999953	control	1.0	0.503	n/a	/BLUEbox.bmp
64.249	3.8029999999999973	control	1.0	0.448	n/a	/BLUEbox.bmp
68.05199999999999	4.003	Htrue	1.0	0.44	6 x 7 =	42
72.05499999999999	4.003	Efalse	1.0	0.598	5 x 4 =	16
76.05799999999999	3.0019999999999953	control	1.0	0.526	n/a	/BLUEbox.bmp
79.05999999999999	3.8030000000000115	Htrue	1.0	0.548	7 x 8 =	56
82.863	4.402999999999992	Etrue	1.0	0.538	5 x 3 =	15
87.26599999999999	4.804000000000002	Etrue	1.0	0.483	2 x 3 =	6
92.07	4.403000000000006	Etrue	1.0	0.347	5 x 3 =	15
96.473	4.003999999999991	Hfalse	0.0	0.965	9 x 6 =	48
100.47699999999999	4.403000000000006	Etrue	1.0	0.518	2 x 5 =	10
104.88	3.401999999999987	control	1.0	0.493	n/a	/BLUEbox.bmp
108.28199999999998	4.404000000000025	Etrue	1.0	0.337	4 x 5 =	20
112.686	3.401999999999987	control	1.0	0.477	n/a	/BLUEbox.bmp
116.088	3.4029999999999916	control	1.0	0.793	n/a	/BLUEbox.bmp
119.49099999999999	4.40300000000002	Efalse	0.0	0.506	3 x 5 =	10
123.894	4.403999999999996	Hfalse	1.0	0.603	9 x 8 =	64
128.298	3.401999999999987	control	1.0	0.48	n/a	/BLUEbox.bmp
131.7	4.40300000000002	Htrue	1.0	0.917	7 x 9 =	63
136.103	4.803999999999974	Htrue	1.0	1.157	7 x 8 =	56
140.90699999999998	4.604000000000013	Hfalse	0.0	1.408	6 x 9 =	45
145.511	4.402999999999992	Htrue	1.0	0.772	6 x 8 =	48
149.914	4.40300000000002	Hfalse	0.0	1.629	8 x 7 =	63
154.317	3.8029999999999973	control	1.0	1.551	n/a	/BLUEbox.bmp
158.12	4.804000000000002	Etrue	1.0	2.36	2 x 4 =	8
162.924	4.802999999999997	Etrue	1.0	2.554	4 x 3 =	12
167.727	4.804000000000002	Hfalse	1.0	1.378	9 x 7 =	56
172.531	4.804000000000002	Efalse	1.0	0.612	5 x 3 =	12
177.335	4.402999999999992	Efalse	1.0	0.56	5 x 2 =	12
181.738	4.804000000000002	Etrue	1.0	0.427	4 x 2 =	8
186.542	3.8029999999999973	control	1.0	0.485	n/a	/BLUEbox.bmp
190.345	4.402999999999992	Htrue	1.0	0.968	8 x 7 =	56
194.748	4.4010000000000105	Htrue	1.0	0.386	6 x 8 =	48
199.149	22.001000000000005	n/a	n/a	n/a	n/a	/REDbox.bmp
