onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.003	Etrue	1.0	0.286	5 - 2 =	3
4.003	4.403000000000002	EFalse	0.0	0.244	8 - 5 =	2
8.406000000000002	3.003	control	1.0	0.53	n/a	/BLUEbox.bmp
11.409000000000002	4.003	HTrue	1.0	1.081	9 - 7 =	2
15.412000000000003	4.003	Etrue	1.0	0.306	8 - 5 =	3
19.415000000000003	3.0019999999999953	control	1.0	0.414	n/a	/BLUEbox.bmp
22.416999999999998	4.003	Etrue	0.0	0.57	5 - 2 =	3
26.419999999999998	4.003	Hfalse	1.0	0.652	8 - 2 =	7
30.423	4.003000000000004	EFalse	1.0	1.419	5 - 2 =	2
34.426	3.0019999999999953	control	1.0	0.498	n/a	/BLUEbox.bmp
37.428	4.804000000000002	EFalse	1.0	0.582	8 - 7 =	3
42.232	3.0020000000000095	control	1.0	0.474	n/a	/BLUEbox.bmp
45.23400000000001	4.803999999999988	HTrue	1.0	0.335	7 - 2 =	5
50.038	4.804000000000002	Hfalse	1.0	0.704	7 - 2 =	6
54.842	4.8030000000000115	HTrue	1.0	0.422	8 - 2 =	6
59.64500000000001	4.202999999999989	HTrue	1.0	0.523	9 - 2 =	7
63.848	3.403000000000006	control	1.0	0.472	n/a	/BLUEbox.bmp
67.251	4.003	Etrue	1.0	0.443	6 - 5 =	1
71.254	4.403000000000006	Etrue	1.0	0.232	6 - 4 =	2
75.65700000000001	3.8029999999999973	control	1.0	0.417	n/a	/BLUEbox.bmp
79.46000000000001	4.003	EFalse	1.0	0.494	5 - 3 =	1
83.46300000000001	4.003	HTrue	1.0	1.074	7 - 4 =	3
87.46600000000001	3.4029999999999916	control	1.0	0.664	n/a	/BLUEbox.bmp
90.869	4.203000000000003	HTrue	1.0	0.362	7 - 4 =	3
95.072	4.403000000000006	Etrue	1.0	0.549	6 - 5 =	1
99.47500000000001	3.802999999999983	control	1.0	0.654	n/a	/BLUEbox.bmp
103.27799999999999	4.804000000000002	Etrue	1.0	0.495	3 - 2 =	1
108.082	4.003000000000014	Hfalse	1.0	2.651	8 - 6 =	4
112.08500000000001	4.402999999999992	Hfalse	1.0	0.84	9 - 4 =	4
116.488	4.804000000000002	Etrue	1.0	0.323	8 - 7 =	1
121.292	4.804000000000002	HTrue	1.0	0.84	8 - 6 =	2
126.096	4.402999999999992	Etrue	1.0	0.584	5 - 3 =	2
130.499	4.40300000000002	Etrue	1.0	0.949	5 - 4 =	1
134.90200000000002	4.804000000000002	Etrue	1.0	0.706	4 - 3 =	1
139.70600000000002	4.402999999999992	HTrue	1.0	0.774	9 - 2 =	7
144.109	4.403999999999996	Hfalse	1.0	1.414	9 - 7 =	4
148.513	4.802999999999997	Etrue	1.0	0.625	8 - 7 =	1
153.316	3.8029999999999973	control	1.0	0.392	n/a	/BLUEbox.bmp
157.119	3.4029999999999916	control	1.0	0.397	n/a	/BLUEbox.bmp
160.522	3.8030000000000257	control	1.0	0.549	n/a	/BLUEbox.bmp
164.32500000000002	4.402999999999992	HTrue	1.0	0.52	9 - 4 =	5
168.728	4.402999999999992	HTrue	1.0	0.311	6 - 2 =	4
173.131	4.804000000000002	EFalse	1.0	0.525	4 - 3 =	2
177.935	4.804000000000002	Hfalse	1.0	0.97	7 - 3 =	3
182.739	3.401999999999987	control	1.0	0.533	n/a	/BLUEbox.bmp
186.141	4.804000000000002	EFalse	1.0	0.763	3 - 2 =	2
190.945	4.40300000000002	HTrue	1.0	1.169	9 - 6 =	3
195.348	4.8019999999999925	HTrue	1.0	0.916	7 - 2 =	5
200.15	22.001000000000005	n/a	n/a	n/a	n/a	/REDbox.bmp
