onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.009	Etrue	1.0	1.16	2 x 3 =	6
4.009	4.008000000000003	Etrue	1.0	1.132	4 x 3 =	12
8.017000000000003	4.008000000000003	Etrue	1.0	1.177	3 x 4 =	12
12.025000000000006	4.007999999999996	Htrue	1.0	1.176	6 x 7 =	42
16.033	3.007000000000005	control	1.0	0.662	n/a	/BLUEbox.bmp
19.040000000000006	4.8089999999999975	Hfalse	1.0	1.22	8 x 9 =	63
23.849000000000004	4.009	Htrue	1.0	1.227	9 x 8 =	72
27.858000000000004	4.007999999999996	Htrue	1.0	1.25	6 x 9 =	54
31.866	3.207000000000008	control	1.0	0.647	n/a	/BLUEbox.bmp
35.07300000000001	4.007999999999996	Etrue	1.0	1.209	3 x 5 =	15
39.081	4.007999999999996	Efalse	1.0	1.215	3 x 2 =	8
43.089	3.808000000000007	control	1.0	0.7	n/a	/BLUEbox.bmp
46.897000000000006	4.810000000000002	Htrue	1.0	1.191	8 x 6 =	48
51.70700000000001	4.809999999999988	Htrue	1.0	1.331	8 x 9 =	72
56.516999999999996	4.810000000000002	Efalse	1.0	1.346	3 x 4 =	8
61.327	3.0060000000000002	control	1.0	0.592	n/a	/BLUEbox.bmp
64.333	3.808000000000007	control	1.0	0.552	n/a	/BLUEbox.bmp
68.141	4.007999999999996	Htrue	0.0	2.157	6 x 7 =	42
72.149	4.007999999999996	Efalse	1.0	1.448	5 x 4 =	16
76.157	3.007000000000005	control	1.0	0.627	n/a	/BLUEbox.bmp
79.164	3.807000000000002	Htrue	1.0	0.569	7 x 8 =	56
82.971	4.409999999999997	Etrue	1.0	1.203	5 x 3 =	15
87.381	4.810000000000002	Etrue	1.0	1.143	2 x 3 =	6
92.191	4.408999999999992	Etrue	1.0	1.221	5 x 3 =	15
96.6	4.00800000000001	Hfalse	1.0	1.151	9 x 6 =	48
100.608	4.408999999999992	Etrue	1.0	1.173	2 x 5 =	10
105.017	3.4070000000000107	control	1.0	0.678	n/a	/BLUEbox.bmp
108.424	4.408999999999992	Etrue	1.0	1.113	4 x 5 =	20
112.833	3.4070000000000107	control	1.0	0.704	n/a	/BLUEbox.bmp
116.24000000000001	3.4069999999999823	control	1.0	0.633	n/a	/BLUEbox.bmp
119.64699999999999	4.40900000000002	Efalse	1.0	1.309	3 x 5 =	10
124.05600000000001	4.408999999999992	Hfalse	1.0	1.156	9 x 8 =	64
128.465	3.4070000000000107	control	1.0	0.727	n/a	/BLUEbox.bmp
131.872	4.409999999999997	Htrue	1.0	2.328	7 x 9 =	63
136.282	4.8089999999999975	Htrue	1.0	1.62	7 x 8 =	56
141.091	4.609999999999985	Hfalse	1.0	1.213	6 x 9 =	45
145.701	4.40900000000002	Htrue	1.0	1.078	6 x 8 =	48
150.11	4.408999999999992	Hfalse	1.0	1.309	8 x 7 =	63
154.519	3.8079999999999927	control	1.0	0.652	n/a	/BLUEbox.bmp
158.327	4.810000000000002	Etrue	1.0	1.144	2 x 4 =	8
163.137	4.810000000000002	Etrue	1.0	1.165	4 x 3 =	12
167.947	4.810000000000002	Hfalse	0.0	1.158	9 x 7 =	56
172.757	4.810000000000002	Efalse	1.0	1.497	5 x 3 =	12
177.567	4.408999999999992	Efalse	1.0	1.831	5 x 2 =	12
181.976	4.810000000000002	Etrue	1.0	1.292	4 x 2 =	8
186.786	3.8079999999999927	control	1.0	0.86	n/a	/BLUEbox.bmp
190.594	4.40900000000002	Htrue	0.0	1.704	8 x 7 =	56
195.00300000000001	4.402999999999992	Htrue	1.0	1.127	6 x 8 =	48
199.406	22.004999999999995	n/a	n/a	n/a	n/a	/REDbox.bmp
