onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.009	Etrue	1.0	1.319	3 x 5 =	15
4.009	4.408999999999999	Hfalse	0.0	1.156	7 x 6 =	48
8.418	4.008000000000003	Efalse	1.0	1.246	2 x 3 =	9
12.426000000000002	4.408999999999999	Etrue	1.0	1.162	3 x 2 =	6
16.835	4.008000000000003	Htrue	1.0	1.342	7 x 6 =	42
20.843000000000004	3.006999999999998	control	1.0	0.523	n/a	/BLUEbox.bmp
23.85	3.005999999999993	control	1.0	0.516	n/a	/BLUEbox.bmp
26.855999999999995	4.00800000000001	Hfalse	0.0	1.931	6 x 8 =	56
30.864000000000004	3.0060000000000002	control	1.0	0.674	n/a	/BLUEbox.bmp
33.870000000000005	4.810000000000002	Htrue	1.0	1.137	9 x 7 =	63
38.68000000000001	3.8079999999999927	control	1.0	0.563	n/a	/BLUEbox.bmp
42.488	4.409000000000006	Etrue	1.0	1.128	5 x 2 =	10
46.897000000000006	4.007999999999996	Efalse	1.0	1.459	2 x 5 =	15
50.905	4.009	Htrue	1.0	1.179	8 x 9 =	72
54.914	4.810000000000002	Htrue	1.0	1.127	8 x 7 =	56
59.724000000000004	4.007999999999996	Htrue	0.0	1.16	7 x 9 =	63
63.732	4.810000000000002	Htrue	1.0	1.131	9 x 6 =	54
68.542	3.8079999999999927	control	1.0	0.624	n/a	/BLUEbox.bmp
72.35	3.0060000000000002	control	1.0	0.519	n/a	/BLUEbox.bmp
75.356	4.409000000000006	Etrue	1.0	1.389	4 x 5 =	20
79.765	3.4069999999999965	control	1.0	0.569	n/a	/BLUEbox.bmp
83.172	4.00800000000001	Htrue	1.0	0.48	8 x 6 =	48
87.18	4.408999999999992	Htrue	1.0	1.377	9 x 6 =	54
91.589	4.0090000000000146	Etrue	1.0	1.161	5 x 4 =	20
95.59800000000001	4.809999999999974	Etrue	1.0	1.336	2 x 4 =	8
100.40799999999999	3.4070000000000107	control	1.0	0.519	n/a	/BLUEbox.bmp
103.815	4.810000000000002	Etrue	1.0	1.417	3 x 2 =	6
108.625	4.8089999999999975	Efalse	1.0	1.225	4 x 2 =	10
113.434	3.4070000000000107	control	1.0	0.676	n/a	/BLUEbox.bmp
116.84100000000001	3.407999999999987	control	1.0	0.564	n/a	/BLUEbox.bmp
120.249	4.408999999999992	Etrue	1.0	1.385	3 x 4 =	12
124.65799999999999	4.810000000000002	Efalse	1.0	1.197	4 x 5 =	15
129.468	3.8070000000000164	control	1.0	0.581	n/a	/BLUEbox.bmp
133.275	4.008999999999986	Hfalse	0.0	2.027	8 x 6 =	54
137.284	4.40900000000002	Htrue	1.0	1.163	9 x 7 =	63
141.693	4.408999999999992	Etrue	1.0	1.166	5 x 4 =	20
146.102	4.408999999999992	Htrue	1.0	1.272	9 x 8 =	72
150.511	4.810000000000002	Hfalse	1.0	1.174	6 x 7 =	49
155.321	4.408999999999992	Htrue	1.0	1.188	7 x 6 =	42
159.73	4.40900000000002	Efalse	1.0	1.197	4 x 3 =	9
164.139	4.408999999999992	Efalse	1.0	1.283	2 x 4 =	12
168.548	4.810000000000002	Etrue	1.0	1.445	4 x 2 =	8
173.358	4.408999999999992	Hfalse	1.0	1.112	7 x 9 =	54
177.767	4.810000000000002	Hfalse	0.0	1.118	7 x 8 =	64
182.577	3.8079999999999927	control	1.0	0.846	n/a	/BLUEbox.bmp
186.385	4.810000000000002	Etrue	1.0	0.748	5 x 2 =	10
191.195	4.810000000000002	Htrue	1.0	1.214	6 x 9 =	54
196.005	4.403999999999996	Etrue	1.0	0.616	2 x 5 =	10
200.409	22.00400000000002	n/a	n/a	n/a	n/a	/REDbox.bmp
