onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.012999999999998	2.0	0.0	0.949	post	cost
4.012999999999998	3.0090000000000003	5.0	1.0	0.748	n/a	/BLUEbox.bmp
7.0219999999999985	4.4140000000000015	6.0	0.0	1.782	task-Rhyming/perceptual_o.bmp	task-Rhyming/perceptual_p.bmp
11.436	4.012999999999998	3.0	1.0	1.171	rum	numb
15.448999999999998	3.811	5.0	1.0	1.178	n/a	/BLUEbox.bmp
19.259999999999998	4.012999999999998	6.0	1.0	1.675	task-Rhyming/perceptual_c.bmp	task-Rhyming/perceptual_u.bmp
23.272999999999996	4.0120000000000005	1.0	1.0	1.189	fought	sought
27.284999999999997	4.012999999999998	1.0	1.0	0.847	scheme	theme
31.297999999999995	4.013000000000005	6.0	1.0	0.822	task-Rhyming/perceptual_m.bmp	task-Rhyming/perceptual_n.bmp
35.311	4.412999999999997	1.0	1.0	0.987	stool	fool
39.724	3.4110000000000014	5.0	1.0	0.757	n/a	/BLUEbox.bmp
43.135	4.4140000000000015	1.0	1.0	1.081	soak	oak
47.549	4.412999999999997	2.0	0.0	1.367	threat	wheat
51.961999999999996	4.013000000000005	1.0	1.0	1.444	thread	spread
55.975	4.4140000000000015	3.0	1.0	1.173	pile	trial
60.389	4.815000000000005	4.0	0.0	0.718	swap	watch
65.20400000000001	3.8119999999999834	5.0	1.0	0.726	n/a	/BLUEbox.bmp
69.01599999999999	3.4099999999999966	5.0	1.0	0.826	n/a	/BLUEbox.bmp
72.42599999999999	4.414000000000016	4.0	0.0	0.905	tough	dull
76.84	4.814999999999998	6.0	1.0	1.8	task-Rhyming/perceptual_w.bmp	task-Rhyming/perceptual_e.bmp
81.655	4.814999999999998	1.0	1.0	0.642	sweep	creep
86.47	4.814999999999998	6.0	err	err	task-Rhyming/perceptual_k.bmp	task-Rhyming/perceptual_t.bmp
91.285	3.4110000000000014	5.0	1.0	0.967	n/a	/BLUEbox.bmp
94.696	3.4099999999999966	3.0	1.0	1.152	stroke	soak
98.106	4.414000000000016	4.0	err	err	trial	fall
102.52000000000001	4.814999999999998	6.0	1.0	1.767	task-Rhyming/perceptual_k.bmp	task-Rhyming/perceptual_l.bmp
107.33500000000001	3.008999999999986	5.0	1.0	0.014	n/a	/BLUEbox.bmp
110.344	3.4110000000000014	5.0	1.0	2.939	n/a	/BLUEbox.bmp
113.755	3.4110000000000014	5.0	1.0	0.496	n/a	/BLUEbox.bmp
117.166	3.4099999999999966	5.0	1.0	1.005	n/a	/BLUEbox.bmp
120.576	4.013000000000005	1.0	1.0	0.689	beef	reef
124.589	3.0090000000000146	5.0	1.0	0.586	n/a	/BLUEbox.bmp
127.59800000000001	4.814999999999998	2.0	0.0	1.011	wart	smart
132.413	4.814999999999998	2.0	0.0	0.68	dose	pose
137.228	3.4110000000000014	5.0	1.0	1.014	n/a	/BLUEbox.bmp
140.639	4.0120000000000005	2.0	1.0	1.489	touch	couch
