onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.0120000000000005	Etrue	1.0	1.462	5 - 2 =	3
4.0120000000000005	4.4140000000000015	EFalse	err	err	8 - 5 =	2
8.426000000000002	3.0090000000000003	control	1.0	1.877	n/a	/BLUEbox.bmp
11.435000000000002	4.012999999999998	HTrue	0.0	2.101	9 - 7 =	2
15.448	4.012000000000008	Etrue	0.0	0.808	8 - 5 =	3
19.460000000000008	3.009999999999991	control	1.0	1.176	n/a	/BLUEbox.bmp
22.47	4.0120000000000005	Etrue	1.0	2.017	5 - 2 =	3
26.482	4.013000000000005	Hfalse	err	err	8 - 2 =	7
30.495000000000005	4.0120000000000005	EFalse	err	err	5 - 2 =	2
34.507000000000005	3.0090000000000003	control	1.0	0.789	n/a	/BLUEbox.bmp
37.516000000000005	4.814999999999998	EFalse	0.0	2.39	8 - 7 =	3
42.331	3.010000000000005	control	err	err	n/a	/BLUEbox.bmp
45.34100000000001	4.814999999999998	HTrue	1.0	2.973	7 - 2 =	5
50.156000000000006	4.814999999999998	Hfalse	0.0	2.131	7 - 2 =	6
54.971000000000004	4.814999999999998	HTrue	1.0	2.767	8 - 2 =	6
59.786	4.213000000000008	HTrue	1.0	0.655	9 - 2 =	7
63.99900000000001	3.410999999999987	control	1.0	0.795	n/a	/BLUEbox.bmp
67.41	4.0120000000000005	Etrue	1.0	2.027	6 - 5 =	1
71.422	4.4140000000000015	Etrue	1.0	0.518	6 - 4 =	2
75.836	3.8119999999999976	control	1.0	0.567	n/a	/BLUEbox.bmp
79.648	4.0120000000000005	EFalse	0.0	1.081	5 - 3 =	1
83.66	4.013000000000005	HTrue	1.0	1.698	7 - 4 =	3
87.673	3.4099999999999966	control	1.0	1.628	n/a	/BLUEbox.bmp
91.083	4.212999999999994	HTrue	1.0	1.815	7 - 4 =	3
95.29599999999999	4.414000000000016	Etrue	1.0	0.868	6 - 5 =	1
99.71000000000001	3.8119999999999834	control	1.0	1.023	n/a	/BLUEbox.bmp
103.52199999999999	4.814999999999998	Etrue	1.0	1.275	3 - 2 =	1
108.33699999999999	4.013000000000005	Hfalse	0.0	0.889	8 - 6 =	4
112.35	4.413000000000011	Hfalse	0.0	0.018	9 - 4 =	4
116.763	4.814999999999998	Etrue	1.0	1.589	8 - 7 =	1
121.578	4.814999999999998	HTrue	1.0	1.455	8 - 6 =	2
126.393	4.414000000000016	Etrue	0.0	1.493	5 - 3 =	2
130.80700000000002	4.413999999999987	Etrue	0.0	0.517	5 - 4 =	1
135.221	4.814999999999998	Etrue	0.0	1.796	4 - 3 =	1
140.036	4.414000000000016	HTrue	0.0	0.021	9 - 2 =	7
144.45000000000002	4.4129999999999825	Hfalse	err	err	9 - 7 =	4
148.863	4.814999999999998	Etrue	0.0	2.179	8 - 7 =	1
153.678	3.812000000000012	control	1.0	0.196	n/a	/BLUEbox.bmp
157.49	3.4110000000000014	control	1.0	0.032	n/a	/BLUEbox.bmp
160.901	3.8119999999999834	control	1.0	0.956	n/a	/BLUEbox.bmp
164.713	4.413000000000011	HTrue	err	err	9 - 4 =	5
169.126	4.413999999999987	HTrue	1.0	0.491	6 - 2 =	4
173.54	4.814999999999998	EFalse	0.0	1.599	4 - 3 =	2
178.355	4.815000000000026	Hfalse	0.0	3.454	7 - 3 =	3
183.17000000000002	3.410999999999973	control	1.0	2.242	n/a	/BLUEbox.bmp
186.581	4.815000000000026	EFalse	err	err	3 - 2 =	2
191.39600000000002	4.4129999999999825	HTrue	err	err	9 - 6 =	3
195.809	4.806000000000012	HTrue	1.0	2.604	7 - 2 =	5
200.615	22.01000000000002	n/a	n/a	n/a	n/a	/REDbox.bmp
