onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.013000000000002	Etrue	1.0	0.478	2 x 3 =	6
4.013000000000002	4.0120000000000005	Etrue	1.0	0.352	4 x 3 =	12
8.025000000000002	4.012999999999998	Etrue	1.0	0.573	3 x 4 =	12
12.038	4.012999999999998	Htrue	1.0	0.373	6 x 7 =	42
16.051	3.0090000000000003	control	1.0	0.667	n/a	/BLUEbox.bmp
19.06	4.815000000000005	Hfalse	1.0	0.681	8 x 9 =	63
23.875000000000004	4.012999999999998	Htrue	0.0	0.502	9 x 8 =	72
27.888	4.0120000000000005	Htrue	1.0	1.038	6 x 9 =	54
31.900000000000002	3.2099999999999973	control	1.0	0.667	n/a	/BLUEbox.bmp
35.11	4.013000000000005	Etrue	1.0	0.56	3 x 5 =	15
39.123000000000005	4.0120000000000005	Efalse	1.0	0.794	3 x 2 =	8
43.135000000000005	3.8119999999999976	control	1.0	1.729	n/a	/BLUEbox.bmp
46.947	4.814999999999998	Htrue	1.0	1.102	8 x 6 =	48
51.762	4.814999999999998	Htrue	1.0	0.561	8 x 9 =	72
56.577	4.8160000000000025	Efalse	0.0	0.291	3 x 4 =	8
61.393	3.0090000000000003	control	1.0	0.645	n/a	/BLUEbox.bmp
64.402	3.8119999999999976	control	1.0	0.651	n/a	/BLUEbox.bmp
68.214	4.013000000000005	Htrue	1.0	0.513	6 x 7 =	42
72.227	4.0120000000000005	Efalse	1.0	0.796	5 x 4 =	16
76.239	3.0090000000000003	control	1.0	0.799	n/a	/BLUEbox.bmp
79.248	3.8119999999999976	Htrue	1.0	0.792	7 x 8 =	56
83.06	4.4140000000000015	Etrue	1.0	0.744	5 x 3 =	15
87.474	4.814999999999998	Etrue	1.0	0.588	2 x 3 =	6
92.289	4.4140000000000015	Etrue	1.0	0.791	5 x 3 =	15
96.703	4.012999999999991	Hfalse	0.0	1.178	9 x 6 =	48
100.716	4.414000000000016	Etrue	1.0	0.469	2 x 5 =	10
105.13000000000001	3.4099999999999966	control	1.0	1.156	n/a	/BLUEbox.bmp
108.54	4.413999999999987	Etrue	1.0	0.158	4 x 5 =	20
112.954	3.4110000000000014	control	1.0	0.932	n/a	/BLUEbox.bmp
116.365	3.4099999999999966	control	1.0	0.844	n/a	/BLUEbox.bmp
119.77499999999999	4.414000000000016	Efalse	0.0	2.163	3 x 5 =	10
124.18900000000001	4.413999999999973	Hfalse	1.0	1.56	9 x 8 =	64
128.60299999999998	3.4110000000000014	control	1.0	0.688	n/a	/BLUEbox.bmp
132.01399999999998	4.414000000000016	Htrue	1.0	1.705	7 x 9 =	63
136.428	4.814999999999998	Htrue	1.0	0.482	7 x 8 =	56
141.243	4.614000000000004	Hfalse	0.0	2.292	6 x 9 =	45
145.857	4.413999999999987	Htrue	1.0	1.831	6 x 8 =	48
150.271	4.414000000000016	Hfalse	1.0	0.892	8 x 7 =	63
154.685	3.8119999999999834	control	1.0	0.813	n/a	/BLUEbox.bmp
158.49699999999999	4.814999999999998	Etrue	1.0	1.112	2 x 4 =	8
163.31199999999998	4.814999999999998	Etrue	1.0	0.593	4 x 3 =	12
168.12699999999998	4.814999999999998	Hfalse	1.0	1.77	9 x 7 =	56
172.94199999999998	4.814999999999998	Efalse	1.0	0.923	5 x 3 =	12
177.75699999999998	4.414000000000016	Efalse	1.0	1.837	5 x 2 =	12
182.171	4.814999999999998	Etrue	1.0	1.788	4 x 2 =	8
186.986	3.812000000000012	control	1.0	0.813	n/a	/BLUEbox.bmp
190.798	4.413999999999987	Htrue	1.0	0.472	8 x 7 =	56
195.212	4.405000000000001	Htrue	1.0	1.022	6 x 8 =	48
199.617	22.008999999999986	n/a	n/a	n/a	n/a	/REDbox.bmp
