onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	3.9989999999999988	2.0	1.0	2.124	post	cost
3.9989999999999988	2.9990000000000023	5.0	1.0	0.889	n/a	/BLUEbox.bmp
6.998000000000001	4.398	6.0	1.0	1.545	task-Rhyming/perceptual_o.bmp	task-Rhyming/perceptual_p.bmp
11.396	3.9979999999999976	3.0	1.0	0.892	rum	numb
15.393999999999998	3.7989999999999995	5.0	1.0	0.725	n/a	/BLUEbox.bmp
19.192999999999998	3.9980000000000047	6.0	1.0	1.391	task-Rhyming/perceptual_c.bmp	task-Rhyming/perceptual_u.bmp
23.191000000000003	3.9989999999999952	1.0	1.0	1.001	fought	sought
27.189999999999998	3.9980000000000047	1.0	1.0	1.826	scheme	theme
31.188000000000002	3.9989999999999952	6.0	1.0	1.22	task-Rhyming/perceptual_m.bmp	task-Rhyming/perceptual_n.bmp
35.187	4.398000000000003	1.0	1.0	1.132	stool	fool
39.585	3.399000000000001	5.0	1.0	1.085	n/a	/BLUEbox.bmp
42.984	4.397999999999996	1.0	err	err	soak	oak
47.382	4.397999999999996	2.0	1.0	1.519	threat	wheat
51.779999999999994	3.9990000000000094	1.0	1.0	1.086	thread	spread
55.779	4.397999999999996	3.0	0.0	1.78	pile	trial
60.177	4.797999999999995	4.0	1.0	2.394	swap	watch
64.975	3.7990000000000066	5.0	1.0	0.809	n/a	/BLUEbox.bmp
68.774	3.397999999999996	5.0	1.0	0.71	n/a	/BLUEbox.bmp
72.172	4.399000000000001	4.0	1.0	1.823	tough	dull
76.571	4.798000000000002	6.0	1.0	1.147	task-Rhyming/perceptual_w.bmp	task-Rhyming/perceptual_e.bmp
81.369	4.798000000000002	1.0	0.0	1.459	sweep	creep
86.167	4.798000000000002	6.0	1.0	3.063	task-Rhyming/perceptual_k.bmp	task-Rhyming/perceptual_t.bmp
90.965	3.399000000000001	5.0	1.0	0.928	n/a	/BLUEbox.bmp
94.364	3.399000000000001	3.0	1.0	0.668	stroke	soak
97.763	4.397999999999996	4.0	1.0	1.138	trial	fall
102.161	4.798000000000002	6.0	1.0	1.823	task-Rhyming/perceptual_k.bmp	task-Rhyming/perceptual_l.bmp
106.959	2.9989999999999952	5.0	1.0	0.755	n/a	/BLUEbox.bmp
109.958	3.397999999999996	5.0	1.0	0.938	n/a	/BLUEbox.bmp
113.356	3.399000000000001	5.0	1.0	1.017	n/a	/BLUEbox.bmp
116.755	3.399000000000001	5.0	1.0	0.872	n/a	/BLUEbox.bmp
120.154	3.998000000000019	1.0	1.0	1.057	beef	reef
124.15200000000002	2.9989999999999952	5.0	1.0	1.148	n/a	/BLUEbox.bmp
127.15100000000001	4.798000000000002	2.0	1.0	1.125	wart	smart
131.949	4.798000000000002	2.0	1.0	2.109	dose	pose
136.747	3.399000000000001	5.0	1.0	0.654	n/a	/BLUEbox.bmp
140.14600000000002	3.9989999999999952	2.0	1.0	1.57	touch	couch
144.145	3.9979999999999905	6.0	1.0	1.973	task-Rhyming/perceptual_v.bmp	task-Rhyming/perceptual_m.bmp
148.143	3.7990000000000066	5.0	1.0	0.793	n/a	/BLUEbox.bmp
151.942	3.798000000000002	5.0	1.0	0.909	n/a	/BLUEbox.bmp
155.74	3.399000000000001	5.0	1.0	0.7	n/a	/BLUEbox.bmp
159.139	2.9989999999999952	5.0	err	err	n/a	/BLUEbox.bmp
162.138	3.798000000000002	5.0	1.0	0.561	n/a	/BLUEbox.bmp
165.936	4.397999999999996	4.0	1.0	1.535	port	warm
170.334	4.799000000000007	3.0	1.0	1.294	june	noon
175.133	4.397999999999996	4.0	1.0	1.37	wreath	leap
179.531	2.9989999999999952	5.0	1.0	0.869	n/a	/BLUEbox.bmp
182.53	4.397999999999996	6.0	1.0	0.895	task-Rhyming/perceptual_c.bmp	task-Rhyming/perceptual_d.bmp
186.928	4.397999999999996	2.0	1.0	1.383	glove	stove
191.326	4.798000000000002	1.0	1.0	1.984	numb	crumb
196.124	4.799000000000007	2.0	1.0	1.32	stood	flood
200.923	4.397999999999996	6.0	1.0	1.599	task-Rhyming/perceptual_i.bmp	task-Rhyming/perceptual_j.bmp
205.321	4.798000000000002	4.0	1.0	0.958	smart	drought
210.119	4.397999999999996	3.0	1.0	1.644	stir	blur
214.517	3.399000000000001	5.0	1.0	0.867	n/a	/BLUEbox.bmp
217.916	3.798000000000002	5.0	1.0	3.346	n/a	/BLUEbox.bmp
221.714	4.799000000000007	2.0	1.0	1.246	pool	wool
226.513	2.9979999999999905	5.0	1.0	0.729	n/a	/BLUEbox.bmp
229.511	3.399000000000001	5.0	1.0	1.273	n/a	/BLUEbox.bmp
232.91	4.398000000000025	2.0	1.0	1.038	fought	drought
237.30800000000002	3.998999999999967	3.0	0.0	2.407	flight	spite
241.307	4.398000000000025	3.0	1.0	0.923	scheme	cream
