onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.007999999999996	Etrue	1.0	1.556	3 x 5 =	15
4.007999999999996	4.408999999999999	Hfalse	0.0	2.435	7 x 6 =	48
8.416999999999994	4.008000000000003	Efalse	1.0	1.904	2 x 3 =	9
12.424999999999997	4.408999999999999	Etrue	1.0	1.254	3 x 2 =	6
16.833999999999996	4.009	Htrue	1.0	2.227	7 x 6 =	42
20.842999999999996	3.0060000000000073	control	1.0	0.7	n/a	/BLUEbox.bmp
23.849000000000004	3.0060000000000002	control	1.0	0.528	n/a	/BLUEbox.bmp
26.855000000000004	4.007999999999996	Hfalse	1.0	2.658	6 x 8 =	56
30.863	3.0060000000000002	control	1.0	0.735	n/a	/BLUEbox.bmp
33.869	4.810000000000002	Htrue	1.0	1.496	9 x 7 =	63
38.679	3.8079999999999927	control	1.0	0.642	n/a	/BLUEbox.bmp
42.486999999999995	4.409000000000006	Etrue	1.0	1.423	5 x 2 =	10
46.896	4.007999999999996	Efalse	1.0	1.455	2 x 5 =	15
50.903999999999996	4.009	Htrue	1.0	1.35	8 x 9 =	72
54.913	4.8089999999999975	Htrue	1.0	2.513	8 x 7 =	56
59.721999999999994	4.009	Htrue	1.0	2.158	7 x 9 =	63
63.730999999999995	4.810000000000002	Htrue	1.0	1.561	9 x 6 =	54
68.541	3.807000000000002	control	1.0	0.736	n/a	/BLUEbox.bmp
72.348	3.007000000000005	control	1.0	0.488	n/a	/BLUEbox.bmp
75.355	4.408999999999992	Etrue	1.0	1.359	4 x 5 =	20
79.764	3.4069999999999965	control	1.0	0.58	n/a	/BLUEbox.bmp
83.17099999999999	4.00800000000001	Htrue	1.0	2.186	8 x 6 =	48
87.179	4.408999999999992	Htrue	1.0	1.436	9 x 6 =	54
91.588	4.00800000000001	Etrue	1.0	1.682	5 x 4 =	20
95.596	4.810000000000002	Etrue	1.0	1.639	2 x 4 =	8
100.406	3.4069999999999823	control	1.0	0.563	n/a	/BLUEbox.bmp
103.81299999999999	4.810000000000002	Etrue	1.0	1.362	3 x 2 =	6
108.62299999999999	4.810000000000002	Efalse	1.0	1.331	4 x 2 =	10
113.43299999999999	3.4070000000000107	control	1.0	0.544	n/a	/BLUEbox.bmp
116.84	3.4069999999999823	control	1.0	0.763	n/a	/BLUEbox.bmp
120.24699999999999	4.40900000000002	Etrue	1.0	1.13	3 x 4 =	12
124.656	4.810000000000002	Efalse	1.0	1.536	4 x 5 =	15
129.466	3.8079999999999927	control	1.0	0.524	n/a	/BLUEbox.bmp
133.274	4.00800000000001	Hfalse	err	err	8 x 6 =	54
137.282	4.408999999999992	Htrue	1.0	1.336	9 x 7 =	63
141.691	4.408999999999992	Etrue	1.0	1.111	5 x 4 =	20
146.1	4.408999999999992	Htrue	1.0	1.243	9 x 8 =	72
150.509	4.810000000000002	Hfalse	0.0	1.899	6 x 7 =	49
155.319	4.40900000000002	Htrue	0.0	2.579	7 x 6 =	42
159.728	4.408999999999992	Efalse	1.0	1.426	4 x 3 =	9
164.137	4.408999999999992	Efalse	1.0	1.398	2 x 4 =	12
168.546	4.810000000000002	Etrue	1.0	1.362	4 x 2 =	8
173.356	4.408999999999992	Hfalse	1.0	2.634	7 x 9 =	54
177.765	4.810000000000002	Hfalse	0.0	1.93	7 x 8 =	64
182.575	3.808000000000021	control	1.0	0.548	n/a	/BLUEbox.bmp
186.383	4.809999999999974	Etrue	1.0	1.3	5 x 2 =	10
191.19299999999998	4.810000000000002	Htrue	1.0	1.427	6 x 9 =	54
196.003	4.40300000000002	Etrue	1.0	1.236	2 x 5 =	10
200.406	22.006999999999977	n/a	n/a	n/a	n/a	/REDbox.bmp
