onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.008999999999997	Etrue	1.0	1.35	2 x 3 =	6
4.008999999999997	4.008000000000003	Etrue	1.0	1.787	4 x 3 =	12
8.017	4.008000000000003	Etrue	1.0	1.409	3 x 4 =	12
12.025000000000002	4.007999999999996	Htrue	1.0	2.228	6 x 7 =	42
16.032999999999998	3.007000000000005	control	0.0	n/a	n/a	/BLUEbox.bmp
19.040000000000003	4.8089999999999975	Hfalse	1.0	1.505	8 x 9 =	63
23.849	4.009	Htrue	1.0	1.304	9 x 8 =	72
27.858	4.008000000000003	Htrue	1.0	1.458	6 x 9 =	54
31.866000000000003	3.2059999999999995	control	1.0	1.147	n/a	/BLUEbox.bmp
35.072	4.009	Etrue	1.0	1.124	3 x 5 =	15
39.081	4.007999999999996	Efalse	1.0	1.333	3 x 2 =	8
43.089	3.8079999999999927	control	1.0	0.532	n/a	/BLUEbox.bmp
46.89699999999999	4.810000000000002	Htrue	1.0	1.555	8 x 6 =	48
51.706999999999994	4.810000000000002	Htrue	1.0	1.395	8 x 9 =	72
56.516999999999996	4.8089999999999975	Efalse	1.0	1.529	3 x 4 =	8
61.32599999999999	3.007000000000005	control	1.0	0.523	n/a	/BLUEbox.bmp
64.333	3.807000000000002	control	1.0	0.396	n/a	/BLUEbox.bmp
68.14	4.009	Htrue	1.0	2.121	6 x 7 =	42
72.149	4.007999999999996	Efalse	1.0	1.922	5 x 4 =	16
76.157	3.0060000000000002	control	1.0	1.0	n/a	/BLUEbox.bmp
79.163	3.8079999999999927	Htrue	1.0	0.362	7 x 8 =	56
82.97099999999999	4.409000000000006	Etrue	1.0	1.153	5 x 3 =	15
87.38	4.810000000000002	Etrue	1.0	1.151	2 x 3 =	6
92.19	4.408999999999992	Etrue	1.0	1.194	5 x 3 =	15
96.59899999999999	4.00800000000001	Hfalse	1.0	1.789	9 x 6 =	48
100.607	4.408999999999992	Etrue	1.0	1.702	2 x 5 =	10
105.01599999999999	3.4070000000000107	control	1.0	0.442	n/a	/BLUEbox.bmp
108.423	4.408999999999992	Etrue	1.0	1.1	4 x 5 =	20
112.832	3.4070000000000107	control	1.0	0.438	n/a	/BLUEbox.bmp
116.239	3.4069999999999823	control	1.0	0.541	n/a	/BLUEbox.bmp
119.64599999999999	4.40900000000002	Efalse	1.0	1.501	3 x 5 =	10
124.055	4.408999999999992	Hfalse	1.0	1.675	9 x 8 =	64
128.464	3.4070000000000107	control	1.0	0.492	n/a	/BLUEbox.bmp
131.871	4.409999999999997	Htrue	1.0	1.425	7 x 9 =	63
136.281	4.8089999999999975	Htrue	1.0	1.78	7 x 8 =	56
141.09	4.609999999999985	Hfalse	1.0	1.555	6 x 9 =	45
145.7	4.40900000000002	Htrue	1.0	1.753	6 x 8 =	48
150.109	4.408999999999992	Hfalse	1.0	2.119	8 x 7 =	63
154.518	3.8079999999999927	control	1.0	0.513	n/a	/BLUEbox.bmp
158.326	4.810000000000002	Etrue	1.0	1.096	2 x 4 =	8
163.136	4.810000000000002	Etrue	1.0	1.24	4 x 3 =	12
167.946	4.810000000000002	Hfalse	1.0	2.03	9 x 7 =	56
172.756	4.8089999999999975	Efalse	1.0	1.66	5 x 3 =	12
177.565	4.408999999999992	Efalse	1.0	1.373	5 x 2 =	12
181.974	4.810000000000002	Etrue	1.0	1.274	4 x 2 =	8
186.784	3.8079999999999927	control	1.0	0.514	n/a	/BLUEbox.bmp
190.59199999999998	4.40900000000002	Htrue	1.0	1.329	8 x 7 =	56
195.001	4.403999999999996	Htrue	1.0	1.923	6 x 8 =	48
199.405	22.006	n/a	n/a	n/a	n/a	/REDbox.bmp
