onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.009000000000004	easy	1.0	1.211	task-Num/dot3_12-17.bmp	task-Num/dot3_36-41.bmp
4.009000000000004	4.007999999999996	hard	1.0	1.096	task-Num/dot3_36-100.bmp	task-Num/dot3_24-28.bmp
8.017	4.810000000000002	medium	1.0	1.391	task-Num/dot3_18-13.bmp	task-Num/dot3_36-61.bmp
12.827000000000002	4.007999999999996	medium	1.0	1.459	task-Num/dot3_18-16.bmp	task-Num/dot3_36-64.bmp
16.834999999999997	4.008000000000003	medium	1.0	1.152	task-Num/dot3_18-17.bmp	task-Num/dot3_36-65.bmp
20.843	3.0060000000000002	control	1.0	0.457	n/a	/BLUEbox.bmp
23.849	4.810000000000002	medium	1.0	1.2	task-Num/dot3_36-78.bmp	task-Num/dot3_18-30.bmp
28.659000000000002	4.009000000000004	hard	1.0	1.128	task-Num/dot3_36-97.bmp	task-Num/dot3_24-25.bmp
32.668000000000006	3.807000000000002	control	1.0	0.42	n/a	/BLUEbox.bmp
36.47500000000001	3.006999999999991	control	1.0	0.378	n/a	/BLUEbox.bmp
39.482	3.0060000000000002	control	1.0	0.41	n/a	/BLUEbox.bmp
42.488	4.00800000000001	easy	1.0	1.16	task-Num/dot3_12-16.bmp	task-Num/dot3_36-40.bmp
46.49600000000001	4.408999999999992	medium	1.0	1.149	task-Num/dot3_18-14.bmp	task-Num/dot3_36-62.bmp
50.905	4.00800000000001	easy	1.0	1.13	task-Num/dot3_36-51.bmp	task-Num/dot3_12-27.bmp
54.91300000000001	3.0060000000000002	control	1.0	0.452	n/a	/BLUEbox.bmp
57.91900000000001	4.008999999999986	hard	1.0	1.161	task-Num/dot3_24-17.bmp	task-Num/dot3_36-89.bmp
61.928	3.808000000000007	control	1.0	0.384	n/a	/BLUEbox.bmp
65.736	4.409000000000006	hard	1.0	1.497	task-Num/dot3_24-16.bmp	task-Num/dot3_36-88.bmp
70.14500000000001	4.8089999999999975	medium	1.0	1.293	task-Num/dot3_36-74.bmp	task-Num/dot3_18-26.bmp
74.95400000000001	4.009	easy	1.0	1.214	task-Num/dot3_12-15.bmp	task-Num/dot3_36-39.bmp
78.96300000000001	3.4069999999999965	control	1.0	0.412	n/a	/BLUEbox.bmp
82.37	4.810000000000002	hard	1.0	1.126	task-Num/dot3_24-18.bmp	task-Num/dot3_36-90.bmp
87.18	4.007999999999996	hard	1.0	1.18	task-Num/dot3_36-99.bmp	task-Num/dot3_24-27.bmp
91.188	3.4069999999999965	control	1.0	0.38	n/a	/BLUEbox.bmp
94.595	4.810000000000002	easy	1.0	1.341	task-Num/dot3_36-50.bmp	task-Num/dot3_12-26.bmp
99.405	4.409000000000006	hard	1.0	1.148	task-Num/dot3_24-13.bmp	task-Num/dot3_36-85.bmp
103.81400000000001	4.00800000000001	medium	1.0	1.543	task-Num/dot3_18-18.bmp	task-Num/dot3_36-66.bmp
107.82200000000002	4.809999999999974	hard	1.0	1.093	task-Num/dot3_36-98.bmp	task-Num/dot3_24-26.bmp
112.63199999999999	3.4070000000000107	control	1.0	0.499	n/a	/BLUEbox.bmp
116.039	4.810000000000002	hard	1.0	1.145	task-Num/dot3_36-102.bmp	task-Num/dot3_24-30.bmp
120.849	3.8079999999999927	control	1.0	0.497	n/a	/BLUEbox.bmp
124.657	3.4069999999999965	control	1.0	0.404	n/a	/BLUEbox.bmp
128.064	4.408999999999992	medium	1.0	1.246	task-Num/dot3_36-73.bmp	task-Num/dot3_18-25.bmp
132.47299999999998	4.810000000000002	medium	1.0	1.255	task-Num/dot3_36-77.bmp	task-Num/dot3_18-29.bmp
137.283	4.8089999999999975	easy	1.0	0.459	task-Num/dot3_12-18.bmp	task-Num/dot3_36-42.bmp
142.09199999999998	4.408999999999992	easy	1.0	1.086	task-Num/dot3_36-52.bmp	task-Num/dot3_12-28.bmp
146.50099999999998	4.810000000000002	easy	1.0	1.506	task-Num/dot3_36-54.bmp	task-Num/dot3_12-30.bmp
151.31099999999998	4.810000000000002	hard	1.0	1.42	task-Num/dot3_24-14.bmp	task-Num/dot3_36-86.bmp
156.12099999999998	4.810000000000002	medium	1.0	1.336	task-Num/dot3_36-76.bmp	task-Num/dot3_18-28.bmp
160.93099999999998	4.40900000000002	medium	1.0	1.452	task-Num/dot3_36-75.bmp	task-Num/dot3_18-27.bmp
165.34	4.408999999999992	easy	1.0	1.304	task-Num/dot3_12-13.bmp	task-Num/dot3_36-37.bmp
169.749	3.8079999999999927	control	1.0	0.48	n/a	/BLUEbox.bmp
173.557	4.408999999999992	hard	1.0	1.279	task-Num/dot3_24-15.bmp	task-Num/dot3_36-87.bmp
177.96599999999998	4.40900000000002	easy	1.0	1.215	task-Num/dot3_36-49.bmp	task-Num/dot3_12-25.bmp
182.375	4.408999999999992	medium	1.0	1.515	task-Num/dot3_18-15.bmp	task-Num/dot3_36-63.bmp
186.784	4.408999999999992	easy	1.0	1.22	task-Num/dot3_12-14.bmp	task-Num/dot3_36-38.bmp
191.19299999999998	4.810000000000002	easy	1.0	1.209	task-Num/dot3_36-53.bmp	task-Num/dot3_12-29.bmp
196.003	4.403999999999996	hard	1.0	2.422	task-Num/dot3_36-101.bmp	task-Num/dot3_24-29.bmp
200.40699999999998	22.006	n/a	n/a	n/a	n/a	/REDbox.bmp
