onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.009	easy	0.0	0.565	task-Num/dot3_36-59.bmp	task-Num/dot3_12-35.bmp
4.009	4.8089999999999975	medium	0.0	0.53	task-Num/dot3_18-24.bmp	task-Num/dot3_36-72.bmp
8.817999999999998	4.009	easy	0.0	0.642	task-Num/dot3_36-55.bmp	task-Num/dot3_12-31.bmp
12.826999999999998	4.008000000000003	hard	0.0	0.692	task-Num/dot3_24-22.bmp	task-Num/dot3_36-94.bmp
16.835	3.8079999999999927	control	1.0	0.449	n/a	/BLUEbox.bmp
20.642999999999994	3.0060000000000002	control	1.0	0.511	n/a	/BLUEbox.bmp
23.648999999999994	4.810000000000002	easy	err	err	task-Num/dot3_36-57.bmp	task-Num/dot3_12-33.bmp
28.458999999999996	4.810000000000002	hard	err	err	task-Num/dot3_36-107.bmp	task-Num/dot3_24-35.bmp
33.269	4.007999999999996	medium	err	err	task-Num/dot3_18-22.bmp	task-Num/dot3_36-70.bmp
37.276999999999994	4.00800000000001	medium	0.0	2.251	task-Num/dot3_18-21.bmp	task-Num/dot3_36-69.bmp
41.285000000000004	4.809999999999988	hard	1.0	1.709	task-Num/dot3_36-106.bmp	task-Num/dot3_24-34.bmp
46.09499999999999	4.810000000000002	medium	err	err	task-Num/dot3_18-19.bmp	task-Num/dot3_36-67.bmp
50.904999999999994	4.00800000000001	medium	err	err	task-Num/dot3_36-84.bmp	task-Num/dot3_18-36.bmp
54.913000000000004	3.4069999999999965	control	0.0	n/a	n/a	/BLUEbox.bmp
58.32	4.007999999999996	hard	1.0	2.678	task-Num/dot3_36-105.bmp	task-Num/dot3_24-33.bmp
62.327999999999996	4.0079999999999885	easy	1.0	1.496	task-Num/dot3_12-22.bmp	task-Num/dot3_36-46.bmp
66.33599999999998	4.810000000000002	easy	1.0	1.13	task-Num/dot3_12-23.bmp	task-Num/dot3_36-47.bmp
71.14599999999999	3.808000000000021	control	0.0	n/a	n/a	/BLUEbox.bmp
74.95400000000001	4.408999999999992	medium	err	err	task-Num/dot3_18-20.bmp	task-Num/dot3_36-68.bmp
79.363	4.810000000000002	easy	0.0	0.902	task-Num/dot3_36-60.bmp	task-Num/dot3_12-36.bmp
84.173	4.00800000000001	easy	1.0	0.786	task-Num/dot3_12-21.bmp	task-Num/dot3_36-45.bmp
88.18100000000001	4.008999999999986	hard	0.0	0.638	task-Num/dot3_24-24.bmp	task-Num/dot3_36-96.bmp
92.19	4.00800000000001	hard	1.0	0.816	task-Num/dot3_24-23.bmp	task-Num/dot3_36-95.bmp
96.19800000000001	3.0060000000000002	control	1.0	0.675	n/a	/BLUEbox.bmp
99.20400000000001	4.408999999999992	hard	0.0	2.008	task-Num/dot3_36-104.bmp	task-Num/dot3_24-32.bmp
103.613	4.810000000000002	medium	err	err	task-Num/dot3_36-80.bmp	task-Num/dot3_18-32.bmp
108.423	3.0060000000000002	control	0.0	n/a	n/a	/BLUEbox.bmp
111.429	4.408999999999992	easy	err	err	task-Num/dot3_12-20.bmp	task-Num/dot3_36-44.bmp
115.838	4.00800000000001	medium	err	err	task-Num/dot3_36-79.bmp	task-Num/dot3_18-31.bmp
119.846	4.810000000000002	easy	err	err	task-Num/dot3_12-19.bmp	task-Num/dot3_36-43.bmp
124.656	4.408999999999992	medium	err	err	task-Num/dot3_18-23.bmp	task-Num/dot3_36-71.bmp
129.065	4.810000000000002	medium	err	err	task-Num/dot3_36-82.bmp	task-Num/dot3_18-34.bmp
133.875	3.8079999999999927	control	0.0	n/a	n/a	/BLUEbox.bmp
137.683	4.810000000000002	hard	1.0	1.182	task-Num/dot3_36-108.bmp	task-Num/dot3_24-36.bmp
142.493	4.40900000000002	hard	0.0	0.825	task-Num/dot3_24-20.bmp	task-Num/dot3_36-92.bmp
146.90200000000002	4.408999999999992	easy	0.0	0.865	task-Num/dot3_36-58.bmp	task-Num/dot3_12-34.bmp
151.311	4.408999999999992	easy	0.0	1.484	task-Num/dot3_12-24.bmp	task-Num/dot3_36-48.bmp
155.72	3.4070000000000107	control	1.0	0.682	n/a	/BLUEbox.bmp
159.127	4.408999999999992	hard	1.0	0.815	task-Num/dot3_24-21.bmp	task-Num/dot3_36-93.bmp
163.536	4.810000000000002	easy	0.0	0.999	task-Num/dot3_36-56.bmp	task-Num/dot3_12-32.bmp
168.346	3.4070000000000107	control	1.0	0.737	n/a	/BLUEbox.bmp
171.75300000000001	4.408999999999992	medium	0.0	0.841	task-Num/dot3_36-81.bmp	task-Num/dot3_18-33.bmp
176.162	3.4070000000000107	control	1.0	0.575	n/a	/BLUEbox.bmp
179.56900000000002	3.4069999999999823	control	1.0	0.699	n/a	/BLUEbox.bmp
182.976	3.8079999999999927	control	0.0	n/a	n/a	/BLUEbox.bmp
186.784	4.40900000000002	hard	0.0	0.143	task-Num/dot3_24-19.bmp	task-Num/dot3_36-91.bmp
191.193	4.810000000000002	hard	0.0	0.781	task-Num/dot3_36-103.bmp	task-Num/dot3_24-31.bmp
196.00300000000001	4.402999999999992	medium	0.0	1.422	task-Num/dot3_36-83.bmp	task-Num/dot3_18-35.bmp
200.406	22.007000000000005	n/a	n/a	n/a	n/a	/REDbox.bmp
