onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	3.9979999999999976	2.0	1.0	1.422	post	cost
3.9979999999999976	2.9990000000000023	5.0	1.0	0.638	n/a	/BLUEbox.bmp
6.997	4.399000000000001	6.0	0.0	1.135	task-Rhyming/perceptual_o.bmp	task-Rhyming/perceptual_p.bmp
11.396	3.9979999999999976	3.0	1.0	1.547	rum	numb
15.393999999999998	3.7989999999999995	5.0	1.0	0.678	n/a	/BLUEbox.bmp
19.192999999999998	3.9979999999999976	6.0	1.0	1.342	task-Rhyming/perceptual_c.bmp	task-Rhyming/perceptual_u.bmp
23.190999999999995	3.9980000000000047	1.0	1.0	1.362	fought	sought
27.189	3.9989999999999952	1.0	1.0	1.382	scheme	theme
31.187999999999995	3.9980000000000047	6.0	1.0	1.216	task-Rhyming/perceptual_m.bmp	task-Rhyming/perceptual_n.bmp
35.186	4.399000000000001	1.0	1.0	1.817	stool	fool
39.585	3.397999999999996	5.0	1.0	0.64	n/a	/BLUEbox.bmp
42.983	4.399000000000001	1.0	1.0	1.185	soak	oak
47.382	4.397999999999996	2.0	1.0	1.398	threat	wheat
51.779999999999994	3.9990000000000094	1.0	1.0	1.606	thread	spread
55.779	4.397999999999996	3.0	1.0	1.299	pile	trial
60.177	4.797999999999995	4.0	1.0	1.128	swap	watch
64.975	3.798000000000002	5.0	1.0	0.764	n/a	/BLUEbox.bmp
68.773	3.399000000000001	5.0	1.0	0.672	n/a	/BLUEbox.bmp
72.172	4.399000000000001	4.0	1.0	1.239	tough	dull
76.571	4.798000000000002	6.0	1.0	1.122	task-Rhyming/perceptual_w.bmp	task-Rhyming/perceptual_e.bmp
81.369	4.798000000000002	1.0	1.0	1.412	sweep	creep
86.167	4.798000000000002	6.0	1.0	1.102	task-Rhyming/perceptual_k.bmp	task-Rhyming/perceptual_t.bmp
90.965	3.399000000000001	5.0	0.0	n/a	n/a	/BLUEbox.bmp
94.364	3.397999999999996	3.0	1.0	0.456	stroke	soak
97.762	4.399000000000001	4.0	1.0	1.584	trial	fall
102.161	4.798000000000002	6.0	1.0	1.458	task-Rhyming/perceptual_k.bmp	task-Rhyming/perceptual_l.bmp
106.959	2.9989999999999952	5.0	1.0	0.707	n/a	/BLUEbox.bmp
109.958	3.397999999999996	5.0	1.0	0.341	n/a	/BLUEbox.bmp
113.356	3.399000000000001	5.0	1.0	0.646	n/a	/BLUEbox.bmp
116.755	3.399000000000001	5.0	1.0	0.39	n/a	/BLUEbox.bmp
120.154	3.9979999999999905	1.0	1.0	1.541	beef	reef
124.15199999999999	2.9989999999999952	5.0	0.0	n/a	n/a	/BLUEbox.bmp
127.15099999999998	4.798000000000002	2.0	1.0	1.229	wart	smart
131.94899999999998	4.798000000000002	2.0	1.0	1.87	dose	pose
136.74699999999999	3.399000000000001	5.0	1.0	0.64	n/a	/BLUEbox.bmp
140.146	3.9989999999999952	2.0	1.0	1.271	touch	couch
144.14499999999998	3.998000000000019	6.0	1.0	1.279	task-Rhyming/perceptual_v.bmp	task-Rhyming/perceptual_m.bmp
148.143	3.798999999999978	5.0	0.0	n/a	n/a	/BLUEbox.bmp
151.94199999999998	3.798000000000002	5.0	1.0	0.363	n/a	/BLUEbox.bmp
155.73999999999998	3.399000000000001	5.0	0.0	n/a	n/a	/BLUEbox.bmp
159.13899999999998	2.9989999999999952	5.0	1.0	0.766	n/a	/BLUEbox.bmp
162.13799999999998	3.798000000000002	5.0	1.0	0.34	n/a	/BLUEbox.bmp
165.93599999999998	4.398000000000025	4.0	1.0	1.494	port	warm
170.334	4.798999999999978	3.0	1.0	1.246	june	noon
175.13299999999998	4.397999999999996	4.0	1.0	0.909	wreath	leap
179.53099999999998	2.9990000000000236	5.0	1.0	0.691	n/a	/BLUEbox.bmp
182.53	4.397999999999996	6.0	1.0	1.186	task-Rhyming/perceptual_c.bmp	task-Rhyming/perceptual_d.bmp
186.928	4.397999999999996	2.0	1.0	1.204	glove	stove
191.326	4.799000000000007	1.0	1.0	1.417	numb	crumb
196.125	4.798000000000002	2.0	1.0	1.343	stood	flood
200.923	4.397999999999996	6.0	1.0	1.628	task-Rhyming/perceptual_i.bmp	task-Rhyming/perceptual_j.bmp
205.321	4.798000000000002	4.0	1.0	1.091	smart	drought
210.119	4.397999999999968	3.0	1.0	1.255	stir	blur
214.51699999999997	3.399000000000001	5.0	1.0	0.686	n/a	/BLUEbox.bmp
217.91599999999997	3.799000000000035	5.0	1.0	0.745	n/a	/BLUEbox.bmp
221.715	4.798000000000002	2.0	0.0	1.526	pool	wool
226.513	2.998999999999967	5.0	1.0	0.596	n/a	/BLUEbox.bmp
229.51199999999997	3.3980000000000246	5.0	1.0	0.619	n/a	/BLUEbox.bmp
232.91	4.399000000000001	2.0	1.0	1.26	fought	drought
237.309	3.9979999999999905	3.0	1.0	1.164	flight	spite
241.307	4.398000000000025	3.0	1.0	1.291	scheme	cream
245.705	3.998999999999967	6.0	1.0	1.451	task-Rhyming/perceptual_z.bmp	task-Rhyming/perceptual_g.bmp
249.70399999999998	4.798000000000002	4.0	1.0	1.249	ghost	pose
254.50199999999998	3.3990000000000293	5.0	1.0	0.743	n/a	/BLUEbox.bmp
257.901	3.9979999999999905	4.0	1.0	1.146	grace	fence
261.899	3.9990000000000236	4.0	1.0	1.103	dried	stood
265.898	3.9979999999999905	4.0	1.0	1.24	ford	rod
269.896	4.398000000000025	1.0	1.0	1.21	strap	gap
