onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	3.998000000000001	Etrue	1.0	1.285	2 x 3 =	6
3.998000000000001	3.998000000000001	Etrue	1.0	0.323	4 x 3 =	12
7.996000000000002	3.9979999999999976	Etrue	1.0	0.442	3 x 4 =	12
11.994	3.9980000000000047	Htrue	1.0	0.436	6 x 7 =	42
15.992000000000004	2.9989999999999952	control	1.0	0.658	n/a	/BLUEbox.bmp
18.991	4.797000000000004	Hfalse	0.0	1.407	8 x 9 =	63
23.788000000000004	3.9989999999999952	Htrue	1.0	0.615	9 x 8 =	72
27.787	3.9980000000000047	Htrue	1.0	0.621	6 x 9 =	54
31.785000000000004	3.1980000000000004	control	1.0	1.105	n/a	/BLUEbox.bmp
34.983000000000004	3.9979999999999976	Etrue	1.0	0.215	3 x 5 =	15
38.981	3.9980000000000047	Efalse	1.0	0.547	3 x 2 =	8
42.979000000000006	3.7989999999999924	control	0.0	0.499	n/a	/BLUEbox.bmp
46.778	4.796999999999997	Htrue	1.0	0.578	8 x 6 =	48
51.574999999999996	4.798000000000002	Htrue	1.0	0.544	8 x 9 =	72
56.373	4.798000000000002	Efalse	1.0	1.451	3 x 4 =	8
61.171	2.998999999999988	control	1.0	0.617	n/a	/BLUEbox.bmp
64.16999999999999	3.798000000000002	control	1.0	0.558	n/a	/BLUEbox.bmp
67.96799999999999	3.998000000000019	Htrue	1.0	0.374	6 x 7 =	42
71.96600000000001	3.9979999999999905	Efalse	1.0	1.208	5 x 4 =	16
75.964	2.9989999999999952	control	1.0	0.604	n/a	/BLUEbox.bmp
78.963	3.798000000000002	Htrue	1.0	0.489	7 x 8 =	56
82.761	4.397999999999996	Etrue	1.0	0.234	5 x 3 =	15
87.15899999999999	4.798000000000002	Etrue	1.0	0.381	2 x 3 =	6
91.957	4.39700000000002	Etrue	1.0	0.437	5 x 3 =	15
96.35400000000001	3.9989999999999952	Hfalse	0.0	0.29	9 x 6 =	48
100.35300000000001	4.397999999999996	Etrue	1.0	0.433	2 x 5 =	10
104.751	3.397999999999996	control	1.0	0.54	n/a	/BLUEbox.bmp
108.149	4.397999999999996	Etrue	1.0	0.523	4 x 5 =	20
112.547	3.397999999999996	control	1.0	0.486	n/a	/BLUEbox.bmp
115.945	3.399000000000001	control	1.0	0.495	n/a	/BLUEbox.bmp
119.344	4.397999999999996	Efalse	1.0	0.798	3 x 5 =	10
123.74199999999999	4.397999999999996	Hfalse	1.0	0.527	9 x 8 =	64
128.14	3.397999999999996	control	1.0	1.366	n/a	/BLUEbox.bmp
131.53799999999998	4.398000000000025	Htrue	1.0	0.865	7 x 9 =	63
135.936	4.797999999999973	Htrue	1.0	0.83	7 x 8 =	56
140.73399999999998	4.598000000000013	Hfalse	1.0	0.723	6 x 9 =	45
145.332	4.397999999999996	Htrue	1.0	0.456	6 x 8 =	48
149.73	4.397999999999996	Hfalse	1.0	0.481	8 x 7 =	63
154.128	3.798000000000002	control	1.0	0.866	n/a	/BLUEbox.bmp
157.926	4.798000000000002	Etrue	1.0	0.998	2 x 4 =	8
162.724	4.796999999999997	Etrue	1.0	0.826	4 x 3 =	12
167.521	4.798000000000002	Hfalse	1.0	1.126	9 x 7 =	56
172.319	4.798000000000002	Efalse	1.0	0.686	5 x 3 =	12
177.117	4.397999999999996	Efalse	1.0	0.752	5 x 2 =	12
181.515	4.796999999999997	Etrue	1.0	1.205	4 x 2 =	8
186.31199999999998	3.7990000000000066	control	err	err	n/a	/BLUEbox.bmp
190.111	4.397999999999996	Htrue	1.0	0.426	8 x 7 =	56
194.509	4.399000000000001	Htrue	1.0	0.336	6 x 8 =	48
198.908	22.0	n/a	n/a	n/a	n/a	/REDbox.bmp
