onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.009	Etrue	1.0	1.218	3 x 5 =	15
4.009	4.408999999999999	Hfalse	1.0	1.618	7 x 6 =	48
8.418	4.008000000000003	Efalse	0.0	1.861	2 x 3 =	9
12.426000000000002	4.408999999999999	Etrue	1.0	1.259	3 x 2 =	6
16.835	4.008000000000003	Htrue	1.0	1.359	7 x 6 =	42
20.843000000000004	3.0060000000000002	control	1.0	0.641	n/a	/BLUEbox.bmp
23.849000000000004	3.006999999999998	control	1.0	0.276	n/a	/BLUEbox.bmp
26.856	4.008000000000003	Hfalse	1.0	1.113	6 x 8 =	56
30.864000000000004	3.0060000000000002	control	1.0	0.446	n/a	/BLUEbox.bmp
33.870000000000005	4.810000000000002	Htrue	1.0	1.059	9 x 7 =	63
38.68000000000001	3.8079999999999927	control	1.0	0.349	n/a	/BLUEbox.bmp
42.488	4.409000000000006	Etrue	1.0	1.078	5 x 2 =	10
46.897000000000006	4.007999999999996	Efalse	1.0	1.131	2 x 5 =	15
50.905	4.007999999999996	Htrue	1.0	1.095	8 x 9 =	72
54.913	4.810000000000002	Htrue	1.0	1.968	8 x 7 =	56
59.723	4.00800000000001	Htrue	1.0	1.086	7 x 9 =	63
63.73100000000001	4.809999999999988	Htrue	1.0	1.834	9 x 6 =	54
68.541	3.808000000000007	control	1.0	0.325	n/a	/BLUEbox.bmp
72.349	3.0060000000000002	control	1.0	0.403	n/a	/BLUEbox.bmp
75.355	4.408999999999992	Etrue	1.0	1.422	4 x 5 =	20
79.764	3.4070000000000107	control	1.0	0.495	n/a	/BLUEbox.bmp
83.171	4.009	Htrue	1.0	1.493	8 x 6 =	48
87.18	4.408999999999992	Htrue	0.0	1.562	9 x 6 =	54
91.589	4.007999999999996	Etrue	1.0	1.132	5 x 4 =	20
95.597	4.810000000000002	Etrue	1.0	1.212	2 x 4 =	8
100.407	3.4070000000000107	control	1.0	0.339	n/a	/BLUEbox.bmp
103.81400000000001	4.810000000000002	Etrue	1.0	1.068	3 x 2 =	6
108.62400000000001	4.810000000000002	Efalse	1.0	1.168	4 x 2 =	10
113.43400000000001	3.4069999999999823	control	1.0	0.28	n/a	/BLUEbox.bmp
116.841	3.4070000000000107	control	1.0	0.402	n/a	/BLUEbox.bmp
120.248	4.408999999999992	Etrue	1.0	1.165	3 x 4 =	12
124.657	4.809999999999988	Efalse	1.0	1.396	4 x 5 =	15
129.46699999999998	3.8070000000000164	control	1.0	0.28	n/a	/BLUEbox.bmp
133.274	4.0090000000000146	Hfalse	1.0	1.651	8 x 6 =	54
137.28300000000002	4.408999999999992	Htrue	1.0	0.47	9 x 7 =	63
141.692	4.408999999999992	Etrue	1.0	0.48	5 x 4 =	20
146.101	4.408999999999992	Htrue	1.0	0.42	9 x 8 =	72
150.51	4.810000000000002	Hfalse	1.0	1.996	6 x 7 =	49
155.32	4.408999999999992	Htrue	1.0	1.346	7 x 6 =	42
159.72899999999998	4.408999999999992	Efalse	1.0	1.133	4 x 3 =	9
164.13799999999998	4.409000000000049	Efalse	1.0	1.189	2 x 4 =	12
168.54700000000003	4.810000000000002	Etrue	1.0	1.367	4 x 2 =	8
173.35700000000003	4.408999999999992	Hfalse	1.0	1.308	7 x 9 =	54
177.76600000000002	4.810000000000002	Hfalse	1.0	1.141	7 x 8 =	64
182.57600000000002	3.8079999999999927	control	1.0	0.497	n/a	/BLUEbox.bmp
186.38400000000001	4.808999999999969	Etrue	1.0	1.035	5 x 2 =	10
191.19299999999998	4.810000000000002	Htrue	0.0	1.106	6 x 9 =	54
196.003	4.403999999999996	Etrue	1.0	1.197	2 x 5 =	10
200.40699999999998	22.00600000000003	n/a	n/a	n/a	n/a	/REDbox.bmp
