onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.013000000000002	Etrue	1.0	0.558	2 x 3 =	6
4.013000000000002	4.0120000000000005	Etrue	1.0	0.538	4 x 3 =	12
8.025000000000002	4.012999999999998	Etrue	1.0	0.7	3 x 4 =	12
12.038	4.0120000000000005	Htrue	0.0	1.199	6 x 7 =	42
16.05	3.009999999999998	control	1.0	0.703	n/a	/BLUEbox.bmp
19.06	4.815000000000005	Hfalse	1.0	1.589	8 x 9 =	63
23.875000000000004	4.011999999999993	Htrue	1.0	1.131	9 x 8 =	72
27.886999999999997	4.013000000000005	Htrue	1.0	2.508	6 x 9 =	54
31.900000000000002	3.2099999999999973	control	1.0	0.688	n/a	/BLUEbox.bmp
35.11	4.0120000000000005	Etrue	1.0	1.615	3 x 5 =	15
39.122	4.012999999999991	Efalse	1.0	0.749	3 x 2 =	8
43.13499999999999	3.812000000000012	control	1.0	0.65	n/a	/BLUEbox.bmp
46.947	4.814999999999998	Htrue	0.0	1.925	8 x 6 =	48
51.762	4.814999999999998	Htrue	1.0	0.902	8 x 9 =	72
56.577	4.814999999999998	Efalse	err	err	3 x 4 =	8
61.391999999999996	3.0090000000000003	control	0.0	0.242	n/a	/BLUEbox.bmp
64.401	3.8119999999999976	control	1.0	0.624	n/a	/BLUEbox.bmp
68.213	4.0120000000000005	Htrue	1.0	1.99	6 x 7 =	42
72.225	4.013000000000005	Efalse	1.0	0.82	5 x 4 =	16
76.238	3.0090000000000003	control	1.0	0.597	n/a	/BLUEbox.bmp
79.247	3.8119999999999976	Htrue	1.0	0.636	7 x 8 =	56
83.059	4.4140000000000015	Etrue	1.0	0.529	5 x 3 =	15
87.473	4.814999999999998	Etrue	1.0	1.878	2 x 3 =	6
92.288	4.4140000000000015	Etrue	1.0	0.451	5 x 3 =	15
96.702	4.0120000000000005	Hfalse	1.0	1.083	9 x 6 =	48
100.714	4.413999999999987	Etrue	1.0	0.468	2 x 5 =	10
105.12799999999999	3.4110000000000014	control	1.0	0.699	n/a	/BLUEbox.bmp
108.53899999999999	4.413000000000011	Etrue	1.0	0.595	4 x 5 =	20
112.952	3.4110000000000014	control	1.0	0.74	n/a	/BLUEbox.bmp
116.363	3.4110000000000014	control	1.0	0.523	n/a	/BLUEbox.bmp
119.774	4.4129999999999825	Efalse	1.0	0.933	3 x 5 =	10
124.18699999999998	4.414000000000016	Hfalse	1.0	1.026	9 x 8 =	64
128.601	3.4110000000000014	control	1.0	0.552	n/a	/BLUEbox.bmp
132.012	4.4129999999999825	Htrue	0.0	0.889	7 x 9 =	63
136.42499999999998	4.815000000000026	Htrue	1.0	1.944	7 x 8 =	56
141.24	4.614999999999981	Hfalse	1.0	2.026	6 x 9 =	45
145.855	4.414000000000016	Htrue	0.0	2.082	6 x 8 =	48
150.269	4.4129999999999825	Hfalse	1.0	2.467	8 x 7 =	63
154.682	3.812000000000012	control	1.0	0.585	n/a	/BLUEbox.bmp
158.494	4.814999999999998	Etrue	1.0	0.48	2 x 4 =	8
163.309	4.814999999999998	Etrue	1.0	1.465	4 x 3 =	12
168.124	4.814999999999998	Hfalse	1.0	2.63	9 x 7 =	56
172.939	4.814999999999998	Efalse	1.0	2.117	5 x 3 =	12
177.754	4.414000000000016	Efalse	1.0	1.729	5 x 2 =	12
182.168	4.814999999999998	Etrue	1.0	0.894	4 x 2 =	8
186.983	3.8119999999999834	control	1.0	0.618	n/a	/BLUEbox.bmp
190.795	4.414000000000016	Htrue	1.0	1.701	8 x 7 =	56
195.209	4.405000000000001	Htrue	0.0	1.588	6 x 8 =	48
199.614	22.008999999999986	n/a	n/a	n/a	n/a	/REDbox.bmp
